,date_collected,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
1751,07102023-2150,14647685707,238345847,100630,Organic Skin Japan Intensive Whitening Underarm Deo Mist with Kojic Acid 60ml,60ML X 1,20000000,14900000,14900000,26,26%,,62,54,,53,1,0,0,0,54,4.981481481481482,75,122,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['7f496021bc054d0366c14389e5556bd5', '070e25ea2773c9322c2eca5e41518679', '1520a482ffd09a4e632901a57a93015c', 'a62dec79e9e5db9ecbbb7328aead005d', 'cc611c50db7697eed68efa978ac6870c', '53e9ad5c1182f9799fe1abe1086db16c']","[{'name': 'Size', 'options': ['60ml'], 'images': None, 'properties': [], 'type': 0}]"
1752,07102023-2150,5753916611,238345847,100629,San Remo Zita Penne Pasta 500g,500G/GR X 1,0,7900000,7900000,0,,San Remo,83,203,,197,2,2,1,1,203,4.935960591133005,50,700,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['a37c80fcc5d42919457649edbe60a0ad', '41b04fb09d1cc76ec02a7799b676c6b4', '63ff87543b82d5c92678d60a9e0333c4', '8081512d7a58c9260a7aa2136b11e3ee']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1753,07102023-2150,6763640650,238345847,100001,Mediplast Design Pets 100s,100Piece X 1,0,18100000,18100000,0,,,190,252,,236,8,1,2,5,252,4.872509960159363,25,587,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['25922a15fedd920fff877ebdce965451', 'feb818cf69c9636817b575bd1184aaa9', '22036f0659edfd6723939cf80e701582', '4bc021a44cc75465395597d3e1165da8', '75121b00acc41bffd56194e5eb38211d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1754,07102023-2150,11236380471,238345847,100631,Doggo Tire - Thick Rubber Material,,0,12900000,12900000,0,,,19,13,,13,0,0,0,0,13,5.0,9,38,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['6fb69059559bcbf082de232ab57956ab', '99c95f8c06a6f53febaa9aec52a007c3', '2a95bf0c6a71e1898023bb1dded4427a', 'ada40fbadfe6657c7e0b949603a58a68', '99d45dbe9321e46cc5a94fc7a33d0930', '43205737c7c6f3761c222fe7ae0a44c6', 'd6c18ee0a7b398a74248586d3317ab99']","[{'name': 'Doggo Tire', 'options': ['Blue', 'Pink'], 'images': ['2a95bf0c6a71e1898023bb1dded4427a', '99d45dbe9321e46cc5a94fc7a33d0930'], 'properties': [], 'type': 0}]"
1755,07102023-2150,3823748141,238345847,100632,Cradle Natural Toy & Surface Cleaner Spray Bottle 500ml,,0,25900000,25900000,0,,Cradle,90,106,,96,2,6,1,1,106,4.80188679245283,1,221,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['938d9ac849eb4fcec9a5d630d69b0b35', '1c9ee7dbf026d9d4dc3604cc0a02a082', '5fde37693bf4f9b6659df01c7b06e193', '2ff07213a3a5a48ac93a3f4fa19d61a5', 'ea1e3f3815c8ae767bde6c02cdf1bb22', '16f5f10cc62e05122b16ba71e54edcdf', '6a98918b170d8ae61f746afc6377d89e', '5c400bf576ece874e02207c0b009bd89']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1756,07102023-2150,12703084684,238345847,100629,Samyang Hot Chicken (Cheese) 140G 5's,140G/GR X 5,0,42100000,42100000,0,,,47,33,,31,1,0,1,0,33,4.878787878787879,1,77,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['5efabd3c6ca534a090f483f195feb19a', '67436a53a0214e0997c23b8eadde5459', 'ca762f62b293ec5f851e528d5eebab8d']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
1757,07102023-2150,20055774480,238345847,100630,SkinWhite Whitening Natural Papaya Milk Lotion SPF 10 50ml,50ML X 1,0,4600000,4600000,0,,,20,54,,46,1,2,1,4,54,4.555555555555555,15,247,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['838c128ea099a939ef7e1c8aa7d2cca3', 'fe4437a034788177a35a372e833385fc', '3fa714c807bb25cb99b4e2039733109f', '528915de9808b2891260e5d07dc1e381', '77f5dc9d84a2831cb058591fd7d5bed1']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1758,07102023-2150,9741773077,238345847,100636,Mr. Clean Regular Eraser 2 Counts,2Piece X 1,0,18400000,18400000,0,,Mr. Clean,93,78,,69,4,4,0,1,78,4.794871794871795,16,242,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['sg-11134201-22120-8sc4y616vjkv33', 'sg-11134201-22120-yadxdn16vjkvf3', 'sg-11134201-22120-rm7v0l16vjkvb0', '01aada25eefbdd78aa4049c218ede5ad', 'b1eb6260b28711fa342040b40ba35de1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1759,07102023-2150,21318043292,238345847,100630,Myra Protecting Plus Vitamin Lotion 200 mL,250ML X 1,0,17000000,17000000,0,,,15,58,,51,4,2,0,1,58,4.793103448275862,3,152,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['036e1bed546736a985fedff943bd6366', 'ea88415ad23134a45978c5b8de7d3f17', '0ac3cc3268b1bd8fde93c23c94483194']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1760,07102023-2150,10744104348,238345847,100001,Sparkle Coffee & Tea Drinkers' Whitening Toothpaste 50g,50G/GR X 1,0,14500000,14500000,0,,,58,70,,66,1,2,0,1,70,4.871428571428571,25,189,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f0282cd4217e173c5692abbbb3ffd987', '857bbdbc7a9cf24692bacb3fc67ba9c3', '9f0d58303819d6743b0a572bb386753f']","[{'name': 'Size', 'options': ['50g'], 'images': None, 'properties': [], 'type': 0}]"
1761,07102023-2150,6678209252,238345847,100636,Scotch-Brite Handy Scrubber,1Piece X 1,0,15600000,15600000,0,,Scotch-Brite,71,120,,108,6,2,1,3,120,4.791666666666667,8,295,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['783988bcde8d50a48d624159fc1ebbc1', 'a2eec747440b7733e8b4f7b2cd22aa03', 'cb76280a6c2a5ead8ca549339c7330ef']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1762,07102023-2150,7566387750,238345847,100630,Dove Bar Sensitive Skin 18x4 (106g),113G/GR X 4,0,35500000,35500000,0,,,25,60,,57,1,1,0,1,60,4.883333333333334,10,135,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['5cb0371306d7f0d8b53161362ea9f366', '645c439640f22bf37cfb9a4472e0d119', '4d5c26943903d684b9927fbeda6cb3af', 'cac6e3e39c6ce074b00a843110d248cf']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1763,07102023-2150,4293440672,238345847,100629,Mega Prime Premium Mushroom Tapenade 200g,200G/GR X 1,14800000,14100000,14100000,5,5%,None,34,28,,26,1,1,0,0,28,4.892857142857143,12,81,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['b1966254b67e5824fc5e4f79f3a0e30f', 'abc7e61dc7ec028be5a6409faa127bc2', '2015847cc2bff75f161b89f50b1460dc', 'ba27e66575bce99dba62e536cedd24ea']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1764,07102023-2150,3433563651,238345847,100001,Colgate Optic White Sparkling White Toothpaste 100g,100G/GR X 1,12900000,12600000,12600000,2,2%,Colgate,129,292,,264,9,9,3,7,292,4.790378006872852,43,641,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ph-11134207-7qul6-lhhbuqd20f0pb6', 'ph-11134207-7qul1-lhhbuqd20esn46', 'ph-11134207-7qul6-lhhbuqd237xjd3', 'ph-11134207-7qul7-lhhbuqdc00eh05', 'ph-11134207-7qul2-lhhbuqe5ysbr5d', 'ph-11134207-7qul9-lhhbuqd21td38d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1765,07102023-2150,4433441504,238345847,100630,Palmolive Naturals Ultra Smooth Conditioner with Aloe Vera for Normal Hair 180ml,180ML X 1,13000000,12800000,12800000,2,2%,Palmolive,68,301,,283,9,3,1,5,301,4.886666666666667,45,699,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['3f605d79eb8c0d9721d26fc0e067f3b3', '5210be17cb7ed1f168e6d18552b8eae4', '173967a49f6aadb44a7c18cf079cc721']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1766,07102023-2150,11544896339,238345847,100629,Vedan Wei Wei Big Bowl Braised Beef Noodle 181Grams,175G/GR X 1,0,14400000,14400000,0,,,64,75,,66,4,4,0,1,75,4.786666666666667,14,409,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['d2bf6a13b7b1555012af9397393d3242', '49b5d0df1815490a21cf13fb0a7f5181', '7163888d7c6edeeb021b837baf6340cc']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
1767,07102023-2150,22522862270,238345847,100629,Clara Olé Cream Based Pasta Sauce - Crab Flavor 180g,,0,12000000,12000000,0,,,20,8,,7,1,0,0,0,8,4.875,2,47,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d6d3bf1c161366975fd454191e019d4c', '6b4a0e2a09bf0585296d5cc49025bad3', 'dbb51dde0f388027f8fee49d204cded0', '83712debfccb552682b1f5f6c87f30aa', '67a33116d862d75256b8dff8cf43847e']","[{'name': 'Size', 'options': ['180g'], 'images': None, 'properties': [], 'type': 0}]"
1768,07102023-2150,5953098069,238345847,100629,Nature's Spring Distilled Water 1 Liter,1L X 1,0,1800000,1800000,0,,Nature's Spring,20,45,,44,1,0,0,0,45,4.977777777777778,22,334,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['7ffee2507663b03d0c0375b07d9759ed', '1b1569b313895bbe7644a5b5918f8947', 'b5e81b17f7e105c30ced3fe14d9f2b9a', '8b27f72f6754c7b588f7dd0231c990d4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1769,07102023-2150,8941669984,238345847,100630,Gillette Clear Gel Arctic Ice 107g,107G/GR X 1,0,43500000,43500000,0,,Gillette,36,206,,200,4,1,0,1,206,4.951456310679611,196,797,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['sg-11134201-22120-jh3bjkp6tjkv0f', 'sg-11134201-22120-452ea3p6tjkvee', 'sg-11134201-22120-q5muiup6tjkv46']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1770,07102023-2150,3752950953,238345847,100629,UFC Golden Fiesta and Mang Tomas Lechon Sauce Prito pack,1Pack X 2,0,18800000,18800000,0,,Ufc,24,31,,25,4,0,1,1,31,4.645161290322581,45,82,1,False,"Calamba City, Laguna",False,False,False,True,False,False,False,"['ph-11134201-23030-f3y9qff017nvdf', 'aadecffc64605ddd93a33c674150245d', '1b810b9cfbe7950f169ca9dd4261a0ab', 'e0c211e6f1f17d15f900a4af6fac8007']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1771,07102023-2150,7091971726,238345847,100629,Jolly Cow Non Fat Milk 1L (Germany),1L X 1,0,11600000,11600000,0,,,29,96,,86,3,3,0,4,96,4.778947368421052,20,304,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['955f9cd28340ee3d9ebde9cc9a94b671', 'a90e55783ac70d0c7d3b2e22e47a9286', '1970e85ef609d717f1476c37b40d2de2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1772,07102023-2150,19267776257,238345847,100630,Oxecure Acne Clear Oil Control Moisturizer 10ml,10ML X 1,11900000,10900000,10900000,8,8%,,14,9,,7,2,0,0,0,9,4.777777777777778,151,40,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['7be89d5a7017880e6e527dc593df20f9', 'd1c6f88e8901cf65fe29d9e2eaec35c7', 'c487175ee2bf9806c331bd6d1f13d254', '22a9ebad1e49884fff57938ae252111d', 'f27669521f86aa5288b80f35ff1142a9']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1773,07102023-2150,9515575280,238345847,100629,Ideal Gourmet Shell Macaroni 500G,500G/GR X 1,0,7500000,7500000,0,,Ideal,95,169,,161,4,2,0,2,169,4.905325443786983,13,521,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['7a2a784df423e5f52701ec098a687412', '80648c2a95cd4767bce0620d57a4822a', '944a0225dbe498f99a04ca493612f1d1', '0969c60944844e916d2f664b19c01132']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1774,07102023-2150,9914578327,238345847,100629,Fresca Tuna Flakes Hot & Spicy Eoe 175G,175G/GR X 1,0,3400000,3400000,0,,Fresca,12,67,,64,1,1,0,1,67,4.895522388059701,59,383,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['07317896cf137bbb19b0701abcbea162', '71f4c83f5c6fc07be4c643b10c107301', '1ebdc939b3743623cda7d49865d7b92c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1775,07102023-2150,11416810331,238345847,100629,Gold Leaf Black Series Strawberry 25 Tea Bags 50g,50G/GR X 25,23600000,13400000,13400000,43,43%,,104,183,,174,2,4,1,2,183,4.885245901639344,31,440,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['67eadc45273588b9f9939dab6ca2fcc4', '1e5226f53a58d8c7b960bfbd14ea978c', '4537d51f06d223e496f25cb4133d2ce4', 'a70a5aa8f197e5a3f08167c29623db75']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1776,07102023-2150,9114574380,238345847,100629,Florence Macapuno 340g,340G/GR X 1,0,10200000,10200000,0,,Florence,46,89,,84,1,3,0,1,89,4.876404494382022,18,261,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['4c470336de300268ebfe4d8967a2ebd8', 'db13094390c099d1f0fc9e7ae452b98f', '542271f9fb50461a1e1b119c7a6a5042']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1777,07102023-2150,20374055167,238345847,100632,"Jolly Oat Milk Baby Bath 18ml, 6 sachets",18ML X 6,0,4100000,4100000,0,,,2,9,,9,0,0,0,0,9,5.0,28,25,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['1940136005e0a50c1bb701a2b37d2ade', '8264734901ba25ea426a90772034aaee', '0dd7390619ae7a706f1f44f357762a47']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1778,07102023-2150,5641260094,238345847,100630,Pantene Total Damage Care Shampoo 300ml,300ML X 1,26500000,24100000,24100000,9,9%,Pantene,44,176,,168,4,1,2,1,176,4.925714285714286,3,334,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['sg-11134201-22100-wdao9210rriv84', '61cbcc10bdbcdc3d6d62f966d89a6c9e', '676b6d5c554da4d5908a96b6e6beffb1', 'a3422773dc767181b49b09770bcec865']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1779,07102023-2150,4943377581,238345847,100632,Cradle Natural Bottle & Nipple Cleanser 700ml Refill Set of 2,700ML X 2,0,55800000,55800000,0,,Cradle,10,46,,44,2,0,0,0,46,4.956521739130435,72,133,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['588f966a3ff657973837cd9fb603d972', '11d5065c0b3e88482dab98e38f1d7c49', '056157bf261eb6510859f3af5f182817', '4deaaae21bbf5e5962bdd2408e7b77c7', '98555659b197cbc597a3ae19931ec1d0', '1edc6a9a91a844a07650872cb0f75068', '370718cf7231925292bfd46cfc2ec58a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1780,07102023-2150,4741207673,238345847,100630,Herbal Essences Bio:Renew Hydrating Coconut Milk Conditioner 400ml,400ML X 1,39900000,35900000,35900000,10,10%,Herbal Essences,104,115,,109,4,0,0,2,115,4.9298245614035086,2,271,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['e9d8e6b8f972ec3e82fd6309f585698a', '667ef817748688cb578727651b9c8c63', '9901b16dd13b1814d04da1e3153e23b0', '65af39646e52305ae2284fd8dbad7431', '91a245fe942490461b8265f542fcbf4d', 'd85b203085f63f463d7990a1c795c270']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1781,07102023-2150,3155222704,238345847,100630,Dove Body Wash Sensitive Skin 550ml,550ML X 1,0,34500000,34500000,0,,Dove,117,150,,132,8,3,2,5,150,4.758389261744966,10,332,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f4ddad47ff254755027c4ac3c4be6686', '8f337f28e42577fd9b233454d215a3bb', 'fa3a8ff1a54c5d1b46c3ab0b8a1faa9f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1782,07102023-2150,12342432491,238345847,100629,Nongshim Shin Ramyun Pouch - Shrimp (C) 120g,120G/GR X 1,0,5300000,5300000,0,,,26,68,,63,1,2,0,2,68,4.8088235294117645,24,280,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['3d43b03a79f5f457d94fd83ecdc8e2a2', '8bb7973f22cf51d29edae1abc57066df', '552a88b5675afaa457d248ecc4d13c71']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
1783,07102023-2150,8914630370,238345847,100629,Maxx Candy Dalandan 50s,50Piece X 1,0,4200000,4200000,0,,,30,155,,149,5,1,0,0,155,4.95483870967742,34,433,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['671346b1b68a2756d2179968d0c29e3f', '280928bfa1088cae8849dad500c8fae9', 'e259e3a8d16c898091d9524d28d64a0a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1784,07102023-2150,5758776856,238345847,100632,Lactum for 6-12 Months Old 1.2kg Milk Supplement Powder,1.2KG X 1,0,78500000,78500000,0,,None,24,114,,105,4,2,1,2,114,4.833333333333333,113,241,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['b0ef84b0488e3f767316085ebc0444bf', 'dc75d42dd89d5f65420bea6c8eec2b05', '9891eba5e97f85def8ccb33a47004c93', 'aaa62dd6ffe97d196a1d6bb4839e2bea', '1e983656ed06b02a62decf2a59656b73', '4b41e9470684ad37f2ac4a7bc90108f0', '48e474b6b44057218de77056f94a2660', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1785,07102023-2150,3736721147,238345847,100629,Hunt's Pork and Beans Original 390g,390G/GR X 1,0,5400000,5400000,0,,Hunt's,42,277,,252,12,6,4,3,277,4.861313868613139,35,1512,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['e85f37f8eee4968e0a34c67557f3166d', '22a8a27b07a2ba51640fd6b6f0371ce4', '318fe092f2b1e1b9e2709f44cd418100', '96441edacefcd1f9cd1acac8b6266afa', 'a0842d4964ba8f3d6cfb9e389db19d06']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1786,07102023-2150,3556245611,238345847,100001,Caress Underpads Medium 10 Underpads,10Piece X 1,19700000,18700000,18700000,5,5%,Caress,13,37,,34,1,1,1,0,37,4.916666666666667,35,246,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['ac639cb7a04d77ed273b6abe8fdfb819', 'ca88195bd299a31884f999ea5c3ba843', '62194b156408a076f2b5ac10fe720f05']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1787,07102023-2150,4453729088,238345847,100632,Tiny Buds Baby Toothgel Stage 1 - Strawberry Banana Flavor 55g,55G/GR X 1,0,11500000,11500000,0,,Tiny Buds,148,702,,666,19,8,6,3,702,4.911554921540656,16,1488,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f4560c1bd70abd4624aaa61e04eb808d', '709ac995cf50e749ec28fab7d5daa904', '9fc233a8ad37d3a7abdb9e75369530b8', '243a5bc1d755cd6c3f17cce2710fb755']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1788,07102023-2150,7078169120,238345847,100636,Mr. Muscle All Purpose Cleaner - Lavender 3.7L,3.7L X 1,0,37400000,37400000,0,,Mr. Muscle,84,190,,182,5,3,0,0,190,4.942105263157894,12,544,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['53f692cbeb1dadd09d3c5d59d551acbd', '5674d8c5140be1ddb86d03f6b0fa338f', '24dc6c37d8525bb469497c5405673d12', '5097cb40f9785f147b0fa5ff0eadefc6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1789,07102023-2150,20555815235,238345847,100630,SkinWhite PowerWhitening Instant White Lotion SPF 20 100ml,100ML X 1,0,14300000,14300000,0,,,9,22,,19,1,1,0,1,22,4.681818181818182,28,65,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['198eda26bdc32330fd78208adc238809', 'fab39352c03d7909f8cc2b8444f091e1', '1f819410149bc2c7b1870a4568cd7ab5', '9c2d7ef5fcafb3b53ce1bcb258cdd987', '77f5dc9d84a2831cb058591fd7d5bed1']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1790,07102023-2150,7534021282,238345847,100632,Colgate Kids Barbie Toothbrush Ultra Soft Bristles for Kids 5-9 Years Old,1Piece X 1,15600000,14600000,14600000,6,6%,Colgate,86,169,,156,3,3,2,5,169,4.792899408284024,33,384,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['81d9dbe81f14e8fb247f1f5de5590b22', '7eff6e906525376831c6a03e9a4a88fa', 'f40d4426e93ef2170a84f730bf629a2a', 'fdc419f50ef6bdf56900e1ffcc1c8744', '0cd2483955fd0f97ce066dc3a2c04ef2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1791,07102023-2150,11789614677,238345847,100629,Cloud 9 Peanut Butter 50g Pack of 12,12Piece X 1,0,20700000,20700000,0,,,34,53,,50,0,0,0,3,53,4.773584905660377,13,135,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['d4a2bd861a77576f11196628ee008237', '3521ba0a5101fe1fa45e940ad562834c', '2530a723902bd679722a2a421624ed19', '3e8fdb911036f2746240151c5535a81a', '73757012137b5016f30e43eaf47fa12b']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1792,07102023-2150,6941957001,238345847,100632,Baby Dove Hair to Toe Baby Wash Sensitive Moisture 200ml,200ML X 1,0,21800000,21800000,0,,Dove,240,473,,418,16,16,4,19,473,4.718220338983051,16,978,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['7faca1f9c1cb728e3270b182cae34a8e', '8534223b7436b23f9f42eb0a79e488a7', '252248bb0adbaa386e3238b0cf9bfebc', '97264422a3ee39dfb696c95b7b756908', '6dbab3a1162869553552b73aaa2b9827']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
