,date_collected,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
47,10112023-1456,7434782754,238345847,100632,Cerelac Baby Food Wheat Banana & Milk 120g,120G/GR X 1,0,8000000,8000000,0,,Cerelac,830,2469,,2338,66,39,9,17,2469,4.903199675982179,458,7064,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f759248afc5d3877bcc0628539da340f', 'sg-11134201-22100-03pacbzj0wivd6', 'sg-11134201-22100-u3e2rfzj0wiv80', 'fe314b3531d04c9fb3e44250f333cf37', '6723435d195c8195b25805d219028794', '20aa62a3d4ff5ccfe6f13d6fcaecce38']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
48,10112023-1456,4923282639,238345847,100629,Clara Olé Sugar Free Maple - Pancake Syrup 355mL,355ML X 1,0,12900000,12900000,0,,Clara Olé,961,1259,,1182,42,13,7,15,1259,4.884737678855326,432,3814,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['71fed89762787cc03cc41e04f20389ac', '834eff4a8a955fbe7db16fe537d2b761', 'e18fc99f88d386dba8721128d908446f', '0aea173921d9e5c4d8e4be6e7214c475', '4eee5baf79d1875377654ac0871a487f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
49,10112023-1456,4842108084,238345847,100630,Cream Silk Ultimate Reborn Standout Straight Tri-Oleo Conditioner 180ml,180ML X 1,14800000,13800000,13800000,7,7%,Cream Silk,469,2316,,2178,90,28,9,11,2316,4.909248055315471,4037,6287,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['9ef208ca2adb0bc77da0b454a3643c79', 'c4f29d8d48fe9fd78ea3271ea5b02d8c', 'dde96a139686fa5a18de1f84f63a7500', 'c15f23bb65ee920e8fdae91d01f1a3bc', '91816aee9a67c4f84997ee43bc16f0f3', 'f0db529c1e55bb0cc4332edd3ac78827']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
50,10112023-1456,13405472398,238345847,100636,Mighty Clean Detergent Powder Original with Optical Brightener Powder 1kl,1KG X 1,5000000,4000000,4000000,20,20%,,623,6989,,6283,480,123,40,63,6989,4.842814156755982,13915,33707,1,True,"Liloan, Cebu",False,False,True,False,True,False,False,"['f785365abbf92b8ee2184fd51c0074e0', '3f7776609ae0fed4fc78faeed150e5d7', '0ea17cd35caa3e8808ab32a8ec31569e', '5d78b672de87a542405fa0c301db3a1c', 'cdc750f7c6d11d35d752e0f5009e8f9b', 'd2534b00ca850e773a8a460c4026fa5e', '561fa8562c67328071798e25c0f8685c']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
51,10112023-1456,7591877491,238345847,100636,Tisyu Coreless Compact Tissue Paper 10's 30g,30G/GR X 10,0,5800000,5800000,0,,,5235,17117,,15916,703,268,85,145,17117,4.8802903471287244,18093,68156,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['5ed3e13a3a4216ea6af71642bc2ed934', 'e42723b2de1e80c51cd3f346e0df8f8a', '5cec3f80b3c71a81ce676881956fa5ff', '3cdf5401e617b2fcf3f2675f712fc41f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
52,10112023-1456,19216204962,238345847,100630,Empress Shampoo - Smooth & Shiny Pink 21ml by 12's,,6000000,5400000,5400000,10,10%,,529,3045,,2821,140,42,15,27,3045,4.876190476190477,7170,13694,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['e14f0e5f837f1ffc1cc86f79e03e8b0b', '83720a36e09b0444c36087bf9ca0e5c7', '6246f7ad7afba319370c1616f169bb7d']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
53,10112023-1456,10225254380,238345847,100629,Rebisco Maxi Mix Assorted Biscuits 1.5kg,1.5KG X 1,0,36000000,36000000,0,,,1778,4067,,3709,186,66,36,71,4068,4.827102803738318,2038,9753,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['e166d531f68007b21d09c1651549e447', '953834330207a04df1c8368c2912cf27', 'a23f19499b19c37374cff0c96ad5ba70']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
54,10112023-1456,6782254051,238345847,100630,Vaseline Petroleum Jelly 50mL,,6500000,6100000,6100000,6,6%,Vaseline,2181,3730,,3416,192,65,22,35,3730,4.858445040214478,2606,13062,1,True,"Liloan, Cebu",False,False,True,False,True,False,False,"['66723ecca255581a281018462e3b5f19', '3974c243f9f5827abf5a5d4356609702', 'f4957cf68831fd5b65de8ab98daffe4f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
55,10112023-1456,8293820274,238345847,100629,Nestea Cleanse 10 x 8.5g,8.5G/GR X 10,0,13800000,13800000,0,,,1105,2714,,2562,89,19,16,28,2714,4.897710487444608,690,12615,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['b6992290c997481ba9ce39865727c5b7', '3f4814a279223e3599fcbf811c62566e', 'c89dc0ee5ac441936296e6d15561f372', '61c0ae7ecc5b80553c6e0ad29b055ead']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
56,10112023-1456,7134878347,238345847,100632,Nestle Cerelac Rice & Soya 250g,250G/GR X 1,0,13500000,13500000,0,,Cerelac,171,1027,,979,27,7,4,10,1027,4.9094449853943525,39,4684,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22100-6bega2w79wiv2b', '9aaefa35735050c5249f26ae0a1ce8b7', '1bda6b6a775d245850dc3e2b7fd48cff', '761b1fb1167a5911ca73f88ce0e66b92']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
57,10112023-1456,7034790545,238345847,100632,Cerelac Baby Food Mixed Fruits & Soya 250g,250G/GR X 1,0,13500000,13500000,0,,Cerelac,252,1594,,1508,51,11,8,16,1594,4.898996235884567,79,6918,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['3a85a7d850c4e1ad4a6dcb96c25be08c', '69e1cf7d7d8f4a1570cfdaaaa462e174', 'd7ef46f77e4f5b3e40221a8d823e6535']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
58,10112023-1456,6353944104,238345847,100629,Balducci Fusilli 500g,500G/GR X 1,6200000,5500000,5500000,11,11%,Balducci,629,1287,,1216,31,10,11,19,1287,4.8779160186625194,231,4692,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['483f78a17e89713cd3648b4199609d62', '8d5fb8c4caa45d0bc98a581978714556', '1451b99a14789e2e80b9692dd6618836', '7df7427419a2aa05f96474b492486486', 'ced8dc5f009f148f485e268c3a56c259', '50e6e14191f11d53c005fc5e0da58bcb', '5a59b630f2c783861ad70356723eceea']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
59,10112023-1456,6152667136,238345847,100629,UFC Hapi Fiesta Vegetable Oil 1L Sup,1L X 1,0,12100000,12100000,0,,UFC,535,4183,,3893,142,65,26,57,4183,4.863429801482899,123,17954,1,True,"Calamba City, Laguna",False,False,True,True,True,False,False,"['1162b7d6cd6efed6364a7b8cf8a77ded', '572036b3f917b74eb9899d079d91fadb', 'b2dcad7d06f17201cdc6b8c4dbb5a842']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
60,10112023-1456,6442252815,238345847,100629,Knorr Liquid Seasoning Original 130mL,130ML X 1,6200000,6000000,6000000,3,3%,Knorr,989,4527,,4271,135,44,20,57,4527,4.887121714159488,5769,13095,1,True,"Liloan, Cebu",False,False,True,False,True,False,False,"['1cf047405f7ae82f21dc54b8e00646fe', '21742ecc1135058bec42a3de2364e02c', 'b6f34168a33f036e2b301ea946996f06', 'e75820d1ed05c8630ff218395e760251', 'dcb1a143d00065f1115ebc20db831ec6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
61,10112023-1456,4947412374,238345847,100629,Quaker Instant Oatmeal 800g,800G/GR X 1,0,13200000,13200000,0,,Quaker,1417,6478,,6144,193,61,22,58,6478,4.907476058078467,872,18206,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['c3e268126fbc68cea9469011a8ded787', '6816f4d2497ee382a310c9a53489bdbf', 'db7883669f5503b814664f36fecefe3b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
62,10112023-1456,7356162742,238345847,100001,Charmee Sanitary Napkin Fem Pads Heavy Flow or Night Use 8's + 1 pad,9Piece X 1,0,2400000,2400000,0,,Charmee,762,3650,,3472,116,38,11,14,3651,4.9248697559638055,5013,16801,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['0a984fa01cf4675fc7790a2b76d1b032', '17a44b5f912dd526116c2fd01f7da839', 'ee167f82b7656e90998abf10aef51846', '2eed718ed3770bb0d36abf404f2e1b77', '281683a071f5d0b47c78cac48b496a90']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
63,10112023-1456,11768226672,238345847,100632,Cerelac Healthy Snacks Nutripuffs Banana and Orange 50g 3pcs,50G/GR X 1,0,25500000,25500000,0,,,177,724,,691,15,8,2,8,724,4.904696132596685,288,2457,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9d6c58871041923c23fb44e7eedc5345', '716b89f13472bb9242f7e5e465fa9bfc', 'f7c0b55b79a6f845f5ddb5724f35718d']","[{'name': 'Variations', 'options': ['x3'], 'images': None, 'properties': [], 'type': 0}]"
64,10112023-1456,3663739167,238345847,100632,Babyflo Baby Cologne Powder Puff 100mL Pack of 2,100ML X 2,0,13500000,13500000,0,,,940,2254,,2137,77,18,8,14,2254,4.917777777777777,338,7480,1,True,"Liloan, Cebu",False,False,True,False,True,False,False,"['sg-11134201-22100-sap7gtmnm2ivcb', 'sg-11134201-22100-p8jl0pwmm2ivbf', 'sg-11134201-22100-yh6m4qwmm2iv02', 'sg-11134201-22100-wxphxrwmm2ivf7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
65,10112023-1456,7529796461,238345847,100630,Safeguard Pure White Tripid Bar Soap 175g,175G/GR X 1,0,19500000,19500000,0,,Safeguard,411,3502,,3318,102,30,16,36,3502,4.900857142857143,1592,10655,1,True,"Liloan, Cebu",False,False,True,False,True,False,False,"['4985d3abac4487668826d83449e8e1ad', '815021e99ad6b14bdaa72fda8bffbf58', '738c8203593f8b4a1210e7905b0aef8b', '1343666bbcc4b79d93a6129d6bf019dd', 'e9daaa96a2e952eb79ce59a387b5270a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
66,10112023-1456,20249570530,238345847,100001,Charmee Go Girl Pantyliner 40s,40Piece X 1,0,3200000,3200000,0,,,379,1993,,1855,100,23,2,13,1993,4.89764174611139,3761,10559,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['b668af34985ea36c3b6aae5f3d405cee', '85366f556cc286f5950fc0e47f5939b1', 'd1245db2ffc766c722ca13744d6c3fd8']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
67,10112023-1456,3397302858,238345847,100629,Wafertime Rich Cream Wafers Choco 27g x 10pieces,27G/GR X 10,7900000,7200000,7200000,9,9%,,756,3802,,3561,131,48,17,45,3802,4.879537085744345,39,15379,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['ce35b466fa1c49b325357d39109ac8ac', '74e72b96b5948dcda467b2c4d69f9bf7', '83b34bc78966b27809165068d991f887']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
68,10112023-1456,19340115737,238345847,100630,Cream Silk Treatment Keratin Rebond Straight 18ml 6 Sachet,18ML X 6,0,4500000,4500000,0,,,420,1990,,1843,89,26,9,23,1990,4.869346733668341,11535,13620,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['9058c14c6440d039d9ce55ffc9e44583', '0daf62be022d9ca6dac201bb42954d7d', '225ceaffaad89e0c986a29176aedd626']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
69,10112023-1456,23046089919,238345847,100632,Sanicare Mini Wipes (Summer Breeze) 6 Packs 8 Sheets,,0,8300000,8300000,0,,,742,378,,355,15,4,2,2,378,4.902116402116402,2847,2059,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9340554370a73e18d2dfba66cabfaf5a', '83c469048bfc7bd8aaae4a65ea8cf25d', '803eaf768b06f584a66366d9e61534c3', '3a71e216937e77a4435aa75619fe4fae', '309363075f456c7a4af8e8df015fadef', '6f63f58d82327b6feca30f48c0509e20']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
70,10112023-1456,3234955563,238345847,100629,Nestle Coffee-Mate Coffee Creamer Stand-up Pouch 400g,450G/GR X 1,0,13000000,13000000,0,,Nestle,900,8443,,7980,210,99,54,103,8446,4.887333965844403,3543,34564,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul8-lh5o6xpjixlsbb', 'ph-11134207-7qul1-lh5o6xpjkc689b', 'ph-11134207-7qul9-lh5o6xpjlqqo6e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
71,10112023-1456,23974847485,238345847,100001,Bundle of 2 Kleenex Protect 3D Face Mask Small 1 Pc,1Piece X 1,0,10600000,10600000,0,,,231,221,,205,10,4,0,2,221,4.882352941176471,9,792,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul0-ljmdsj0qrcdo04', 'ph-11134207-7qul2-ljmdsj0r6smk2c', 'ph-11134207-7qukw-ljmdsj0qrcsv0b', 'ph-11134207-7qula-ljmdsj0r6t1r6d']","[{'name': 'Bundle', 'options': ['Bundle of 2'], 'images': None, 'properties': [], 'type': 0}]"
72,10112023-1456,4556160400,238345847,100001,Charmee Sanitary Napkin All-Flow w/ wings Sulit Pack 20's,20Piece X 1,0,4700000,4700000,0,,Charmee,819,3138,,2920,162,28,7,21,3138,4.8983104877271275,4166,12695,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['6b138326dabce5fc3430a0744d0a0091', '184f6b62d4ed0b3e38dc3923b4b21448', '6eb6db34f5bd901daddd9e6381f2718c', '3003f604fc219ec3aa9ddfe74a7a8660']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
73,10112023-1456,21691854458,238345847,100629,Bundle Of 2 Alaska Crema All Purpose Cream 250ml,250ML X 1,0,13400000,13400000,0,,,125,344,,320,14,4,3,3,344,4.875,2517,2594,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qukx-lkeqpbqxgde43e', 'ph-11134207-7qul2-lkeqpbqxeyto22', 'ph-11134207-7qul0-lkeqpbqxdk98f7']","[{'name': 'Bundle ', 'options': ['Bundle of 2'], 'images': None, 'properties': [], 'type': 0}]"
74,10112023-1456,10396853444,238345847,100630,Empress Shampoo - Long & Healthy Green 21ml by 12's,21ML X 12,0,6000000,6000000,0,,,341,2049,,1921,73,35,7,12,2048,4.896484375,6746,9984,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['db1d52a27e2c4cd520f813258ec968b8', 'd5db0495863ad62276365505d4fc9807', '2505119481f3ccfb7e90d6d4f245ebd8']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
75,10112023-1456,13531714839,238345847,100632,PediaSure Vanilla for Kids 1-3 Years Old 2.4kg,2.4KG X 1,0,309200000,309200000,0,,,203,735,,709,14,3,1,8,735,4.925170068027211,761,2381,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['731acd9dca4f20a5e8aa5822b155af5b', 'aa44163179ebcfadbc85f28816bf76ad', '39f8451f981c5095cffa85e268abe9bc', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
76,10112023-1456,20382335819,238345847,100630,Belo Intense White Deo 40 ml + Underarm Whitening Cream 10g,1Set X 1,28000000,16000000,16000000,43,43%,,248,400,,371,18,8,1,2,400,4.8875,66,1568,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['79dab30fd23d773c488a957ad999ba53', 'f78259513d0c48ecc899990df8b9de4f', '6ca244503785c89eae4743313b9d1793', '5c3e1a8d2227586abe20241e7d34d53b']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
77,10112023-1456,7134797467,238345847,100629,GOLD CORN FLAKES Cereal Breakfast 500g,500G/GR X 1,0,19500000,19500000,0,,Nestle,1558,2750,,2591,79,37,10,33,2750,4.89075018208303,1646,7946,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['b94ff58daa5ed32f45c661695b9f93be', 'cdeb5e50b3e3ab168baa39826fe355e9', '444f7497dcf726fda214f2ec5574b643', 'da616e1ed8072fff19fbe1ed439b564d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
78,10112023-1456,23329098863,238345847,100632,Drypers Wet Wipes Hand and Mouth 24 x 60s pack of 1,1Pack X 1,0,18000000,18000000,0,,,232,229,,219,6,1,0,3,229,4.9126637554585155,10,916,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['d09278ab7c307e9b30c53efdc0e28246', 'ea489c1a3bd3420de92a725ca16b80bd']","[{'name': '60', 'options': ['sheets'], 'images': None, 'properties': [], 'type': 0}]"
79,10112023-1456,4834446470,238345847,100629,Minute Maid Fresh Apple 180L X 10,180ML X 10,0,10000000,10000000,0,,Minute Maid,676,2251,,2067,75,39,18,52,2251,4.817333333333333,448,7649,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['6b71476a3118390132250118922ba10b', '1159940ecbbf94ef25b0b7641a0fc824', 'e45c33107a407ea4f58bedd8f7f21f0b', '3dfa8f57208b71d794aa36ad399655b2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
80,10112023-1456,5234876104,238345847,100629,Nestle Koko Krunch Kids Cereals 450g,500G/GR X 1,0,24500000,24500000,0,,Koko Krunch,1425,3349,,3177,86,37,15,34,3349,4.8990442054958185,2919,9055,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul9-lgc1m7vhlt2od5', 'ph-11134207-7qul3-lgc1m7vhn7n42d', 'ph-11134207-7qul6-lgc1m7vhom7k0f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
81,10112023-1456,5356174022,238345847,100632,EQ Dry Pants Jumbo Pack Large 40's - Pants Baby Diapers,40Piece X 1,0,34200000,34200000,0,,Eq Dry,821,4546,,4349,139,37,10,11,4546,4.93811935696983,3379,12221,1,True,"Cabuyao, Laguna",False,False,True,False,True,False,False,"['d5005ef8a4f91751a533ce583af08c9e', '8b399439fce3749ba67ac8f930078ef0', '76d1b99adfdd5726ebf2fa0f67fe0900', '55d6181a32a53d19a6a234191b4b3a04', '61da4d08d1a7d6cbe4bcc2dd96e1aaad']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
82,10112023-1456,8926708203,238345847,100001,Close Up Anti-Bacterial Toothpaste Red Hot 120g,120G/GR X 1,12500000,11900000,11900000,5,5%,Close-Up,535,5713,,5338,222,84,23,46,5713,4.8884608649973735,6969,15979,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['b56d46291870b30e07562bd8cb23352a', '4f80962ee769524885aff20893ba1f64', '325c05888ffa6fc394eb211d47057840']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
83,10112023-1456,5336624055,238345847,100629,Argentina Corned Beef 175g,175G/GR X 1,0,4000000,4000000,0,,Argentina,335,2146,,2021,49,34,10,32,2146,4.873193473193473,4642,16095,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['b7ca128b46ae1234f5cc277a96e269ea', '63d67346de733416a2cb7047564d6b3c', '971367b7d1795a58345f6719743f224c', 'e2220162b0b3dd88fdb30b0856ed4221', '808107cebe9db87eb28bb1ea90a60bec', 'a902cb8ccf4b1fe49cd0e41cd8c4dfb3', '3dbc9e2cb350e68e7a0635c108bf6956', 'cb7daa23246a87dd80c09ef2655d5e6c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
84,10112023-1456,22902289082,238345847,100629,Coke Zero Sugar Vanilla 320ml,320ML X 1,0,3300000,3300000,0,,,289,425,,368,19,15,4,19,425,4.6776470588235295,633,3802,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22100-hhmr9t9il5iv36', '134ecc591752bca08060f5b9a1d2660d', '583c565c61aa1041b04053419de34d34', '8da438ea8657aad22a9a9b3aaa2f45ac']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
85,10112023-1456,5741189644,238345847,100630,Safeguard Lemon Fresh Tripid Bar Soap 175g,175G/GR X 1,0,19500000,19500000,0,,Safeguard,406,3101,,2957,81,30,6,27,3101,4.91389874234118,3098,9042,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['ph-11134201-23020-nk3xhuoabrnv6b', '83a8703c6bbfbb26653a22de3a6a44e2', '001002eea6c822b3f9b3027714f4a238', '2ad3fa33a0ca22f5c5a4cff3078e02b8', '8de6989afd49e9a4e8e1f453eaa46fa8', 'ed5a47b9d09e61f61b63c7736c8b1e53']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
86,10112023-1456,6879571869,238345847,100630,Belo Sun Expert Whitening Sunscreen 50ml Buy 1 Take 1,50ML X 2,90000000,45000000,45000000,50,50%,Belo,2035,2808,,2619,127,34,6,22,2808,4.892806267806268,1773,8512,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['4b0805f68e188f63cdf23fa73789e1a0', '7208e3a3e6cf5b2c8cc317845ee63e34', '43c3ab8d05816d60fada8f23bce12b68', 'efaf18ccf457fd9204f0f15672ec45b6', 'ph-11134207-7r98w-llkh8s0opieq59', 'ph-11134207-7r98q-llkh8s0oo3ua0a', 'ph-11134207-7r98p-llkh8s0oqwz6d5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
87,10112023-1456,5934793519,238345847,100629,Nestle All-Purpose Cream 250mL,250ML X 1,0,8500000,8500000,0,,Nestle,1125,4974,,4728,102,57,23,64,4974,4.894439967767929,2574,35858,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['206d91912eb8cbf6f305782e9142bda2', '18415619d0b9add2748fe4f388cf3edd', 'c24701b524814db4a3b1338c08aef63d', 'ae4edd678d4def5f39a56f4701a9c394', '589077660156f814196b0ac4fd2e5bcb']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
88,10112023-1456,5456176926,238345847,100632,EQ Dry Pants Jumbo Pack Medium 40pcs Baby Diapers,40Piece X 1,0,30600000,30600000,0,,Eq Dry,1136,5589,,5278,173,71,25,42,5589,4.902417188898836,3638,15899,1,True,"Cabuyao, Laguna",False,False,True,False,True,False,False,"['7c90960ee0e8343e6c1b024d72f0f8ff', 'bf06f499e149413fa02cd73955b53041', 'cf655c44cbe538fc9a752263b675f9ad', '472a594901597c60a583a69fe474e3ff', '61da4d08d1a7d6cbe4bcc2dd96e1aaad']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
