,date_collected,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2104,06182023-1406,16446360502,238345847,100632,HIPP Organic Milk Supplement 1-3 yrs old 400g,,79500000,79500000,79500000,0,,,9,18,,17,1,0,0,0,18,4.944444444444445,71,91,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['466a4d15d833b550d8d2e877bf208cef', 'b8a118a8d27e4c345a819ee69c507c55', '401c8d9fa8f99300fc9148e6ebca07de', '2b5dc74a8c3e362cf9137aca8b2eb088']","[{'name': 'HIPP 1-3', 'options': ['400g'], 'images': ['401c8d9fa8f99300fc9148e6ebca07de'], 'properties': [], 'type': 0}]"
2105,06182023-1406,5466399638,238345847,100630,Suave Almond and Shea Butter Moisturizing Conditioner 28Oz,828ML X 1,39900000,39900000,39900000,0,,None,175,282,,277,0,2,0,3,282,4.943262411347518,23,649,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['0ed9b8fd6666aa70bf8d944d47f23352', '63f10ce79fd3760d01e0185edf6d60dd', '124c107828ae1e61e391b066ae7e1970', '322c2e9b94451f6b13c6ff2eb8794ede', 'f30323a16328792bc6e3c28305901d08']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2106,06182023-1406,6050229460,238345847,100636,FamilyGuard Disinfectant Room & MultiSurface Spray Aerosol Fragrance Free 280mL,,29700000,29700000,29700000,0,,FamilyGuard,68,106,,102,2,0,1,1,106,4.915094339622642,50,247,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['fd1bb464b21605ce41635ce65ddd9dea', '43105c79f7f60e96b756cc8877a19534', '641cc246ca32d4c2ec06673af3be2025', 'bcf20e4d5d774a85ed21954ab4fed90a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2107,06182023-1406,21927702573,238345847,100630,Pantene Conditioner Collagen Miracle 300ml,300ML X 1,39900000,39900000,39900000,0,,,8,17,,16,1,0,0,0,17,4.9411764705882355,9,74,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['e9c21f3c779ac9a9d78d09852eb0aff7', 'cd8c8a1c4d0777c3e0b43cf97345634d', '6cdb9b78849c64cdc7d466b413eb057c', 'c26e672077e9b05c60306d6bef4ab9ef', '377a85f0b48241f4d51fd85ada69bf0b']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2108,06182023-1406,4635383505,238345847,100629,Del Monte Tipco Broccoli 1L,1L X 1,14000000,14000000,14000000,0,,Del Monte,45,179,,169,5,2,2,1,179,4.893854748603352,13,474,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['bfe0523af5126d3f812d06c3ab5ddf4e', '6f7a99d43ed825c9829c93298d6e6107', '628717eafb02f6889f1f4199531eff21', '22975b57e9442b152ecdfcc894009220']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2109,06182023-1406,3353812440,238345847,100632,Tiny Buds Baby's First Toothbrush and Tongue Cleaner Set - 6 Months and  Up,1Set X 1,18900000,18900000,18900000,0,,Tiny Buds,551,1104,,1061,26,8,3,6,1104,4.938294010889292,10,2264,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['034ecd6930b208f2e7f25c9f7054e4eb', '51b2697f15644570448ac390f7c6364c', 'ac0109a6c0a77befc88a134a21330c9a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2110,06182023-1406,7757509839,238345847,100629,Mega Prime Dried Mangoes 100g,100G/GR X 1,13700000,13100000,13100000,4,4%,Mega Prime,156,228,,218,4,3,2,1,228,4.912280701754386,35,792,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['b8d57db0ea3eb80f7d28b94464d4563d', '13a719fabf85e8b3779022600843e7cb', 'a28e1d95365639cf0f983c78c4a6addb', '9a0ec07ea35bc6ea8d3218a598e8045a', '026f696d24782fbb784b9662f7fae228']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2111,06182023-1406,8804837698,238345847,100629,PALM Corned Beef with Natural Juice - Onion,326G/GR X 1,30600000,30600000,30600000,0,,Palm,23,66,,63,2,1,0,0,66,4.9393939393939394,16,340,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['daf494a39d1dd9c947c6538789e31b10', '7a57fcb840c85dd2c1818b7381268bc3', 'b65172e298036aabc014b7f89669dcaf']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2112,06182023-1406,3152962494,238345847,100630,Gillette Mach 3 Sensitive Men's Razor,1Piece X 1,39900000,35100000,35100000,12,12%,Gillette,9,21,,18,1,0,0,2,21,4.571428571428571,4,37,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['43737bc5dc58cb2ce8827748c18e34c4', '1c30f2b7c83dab809eeedb5948b0a952', 'ac61ee5fe839fe751b98e79aed2f70fc']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2113,06182023-1406,7253970035,238345847,100629,Lee Kum Kee Hoisin Sauce 397g,397G/GR X 1,16900000,16900000,16900000,0,,Lee Kum Kee,50,146,,141,3,1,0,1,146,4.938356164383562,5,592,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['95bc874d186a2111bfeafd49f2409469', '70c460a9df54de5344a43a87f68b4204', '65d473c7424c8fade3f694710550c515', 'b85502df07e02fb4f587ac66e4b0b077']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2114,06182023-1406,18260122924,238345847,100001,Hygienix Germ Kill Alcohol 150mL,150ML X 1,3500000,3500000,3500000,0,,,8,17,,16,1,0,0,0,17,4.9411764705882355,1,71,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['db78a50704910823d3a6553732bd398b', '1282a46ce89ba0654a0e6fbdd2f15b94', '7b5ea82413be72231ac1c075d58c3206', 'b892d13adf1d4961bb15af6021142b06', '2c432c5b0d6c7fe4ea73eea75e8b1e32', 'd2e6dbd160f041faa5712278c57adb47', 'd2dec565c256a03e9735004c91085077']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2115,06182023-1406,4342123004,238345847,100630,Tresemme Serum Conditioner Keratin Smooth 330ml,330ML X 1,38600000,34900000,34900000,10,10%,Tresemmé,57,128,,123,3,1,1,0,128,4.9375,24,354,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['2c3a23e77505bd1729023d5ef1e07da6', '787e75cfdfb341b65c5c6e2488244492', '51e28e71978ccc688f2e4efa212d61cd', '788e03ff1c14213d21e75efa5af534b1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2116,06182023-1406,9175595686,238345847,100629,Gold Leaf Green Tea Selections Pure Jasmine 24 Teabags,36G/GR X 24,31900000,15800000,15800000,50,50%,,45,96,,92,3,0,1,0,96,4.9375,17,223,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['33317da40222746de79268e3ffcae700', 'f746c10fe59386769e5cff34beec0d7f', '2c883ac1cfe23e13639e0d6775aa87c5', '7ab45d4e3258bad3a627ebd81cafa65a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2117,06182023-1406,5633493225,238345847,100629,Clara Olé - Italian Style Pasta Sauce 1kg,1KG X 1,9100000,9100000,9100000,0,,Clara Olé,133,335,,325,4,1,2,3,335,4.9361702127659575,58,2300,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['b6110ebf031947a54a6af0bfd3972315', '2e9d474964be0afa4cc8037b4b5ca692', '2d751b9637b837d2a9ac993ed9b6f987']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2118,06182023-1406,7763641657,238345847,100630,Cleene Foam Soap Strawberry 259ml  and Lavender 259ml,259ML X 1,23800000,23800000,23800000,0,,,46,31,,29,2,0,0,0,31,4.935483870967742,7,92,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['d2e638e64c4c4fb77320725cbbd18494', 'b5db0a3072339e465a4aade6fde18023', '20e0b5d43bf72f64e98fcd45b58df8d5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2119,06182023-1406,3548027344,238345847,100001,Whisper Cotton Clean Regular Flow Non-Wings Sanitary Napkin 8's,8Piece X 1,4300000,4300000,4300000,0,,Whisper,43,245,,236,5,2,1,1,245,4.9346938775510205,41,654,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['a70fe5c6ee1e1fec5e1fc29d4115ff2c', '978a828d19c4d4f7bd42703c14f7e00d', '6f497bc398f58c231bb4ddc0a0bcd6b3', '8de47bc17fcfc6fd560a6bd5d0419fc6', 'ba1d8787d3a7b3a3a9fa147a8fb99041']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2120,06182023-1406,5933447961,238345847,100001,Colgate Sensitive Fresh Mint Toothpaste 110g,110G/GR X 2,39000000,39000000,39000000,0,,Colgate,1107,4652,,4482,96,30,13,31,4652,4.93395008605852,499,9571,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['76b7cfffe38062df7b55025b6b16da8c', '00fceb595625654f095db26a49931618', '0cd2483955fd0f97ce066dc3a2c04ef2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2121,06182023-1406,4539063179,238345847,100001,Oral-B Ultra Thin Black Tea 3s Toothbrush,3Piece X 1,23800000,23800000,23800000,0,,Oral-B,76,166,,159,5,1,0,1,166,4.933734939759036,12,344,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['725f5c96ee45b2cf50a3f5c01670f058', '2fcbda45aa0e23686ef1a25142ec1cdd', '13061ce122dea16253bbba9a5c7fb16d', 'a500494231889092c48158521ea0d4b8', '602f08e45204cc9a670a0a053120bbda']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2122,06182023-1406,21218044915,238345847,100630,Céleteque Acne Solutions Back Acne Spray 50mL,50ML X 1,32000000,32000000,32000000,0,,,28,15,,14,1,0,0,0,15,4.933333333333334,4,35,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['25ad79cf7f5e9d6dce1c452bc4d76f8d', '17a6d8856736b5e4d3d14ac08c6e14ff', '6b2106afdaa2355e2614ab415b262699', '2524e418b041c9b08255041977f886db']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2123,06182023-1406,5150207688,238345847,100636,Glade Air Freshener Ocean Escape,320ML X 1,22500000,22500000,22500000,0,,Glade,142,201,,194,3,2,1,1,201,4.930348258706467,63,451,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['1a5b2b37d8c1c9a4b75908c77cc6e11e', '98f7c66bb40fb855ce15045d203e1928', 'bf57103c7ae999f0c5b60257a438d467', '8cb1be5fedf3a1b0439b4acecddb2e68', '001634337561283601b482c9d1077be5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2124,06182023-1406,4155202216,238345847,100001,OFF Overtime Lotion Twin 100mL,100ML X 1,40400000,40400000,40400000,0,,Off,393,1241,,1191,26,16,2,6,1241,4.9290894439967765,20,2941,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['b135c08167b38c4fd11cbffdf8617003', '5d97a411b605947b8cae805142056425', '368d37e90e8ee6979d8021ab8e63ac81', 'ee91c91ad9f2ead11dc41182134533ea', '5051cb13802cbfc0e26c340c3cd24d68', 'ab9006ca6a48c5502a4b8b9c0308508b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2125,06182023-1406,3342069518,238345847,100630,Rexona Motionsense Shower Clean Deodorant Roll On For 48hr Sweat And Odor Protection 50ml,50ML X 1,12500000,12000000,12000000,4,4%,Rexona,44,211,,203,4,2,1,1,211,4.928909952606635,22,494,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['757e22e354084cc1a90727c3dab9655f', '05fbf42674ac342631ff69aaca583098', '55ed03fef173750988bae61b11b19b99']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2126,06182023-1406,19556157354,238345847,100630,Stylex Styling Gel Extreme Hold 125g,125G/GR X 1,3400000,3400000,3400000,0,,,5,28,,26,2,0,0,0,28,4.928571428571429,38,102,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22100-0aknsayl2wiv64', 'sg-11134201-22100-ksxir07l2wiv65', 'sg-11134201-22100-hlxuxlbl2wiv33', 'sg-11134201-22100-p8bvnlbl2wivdd', '330465867a97094754bedda8d5bd5515']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2127,06182023-1406,8614990131,238345847,100632,Happy Diaper Large  13 Pieces,13Piece X 1,9500000,9500000,9500000,0,,HAPPY,7,14,,13,1,0,0,0,14,4.928571428571429,9,49,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['7bf9128722184e9d341956d6506a253d', 'aef48b1fca9f4a27c7faeff328ddaeee', '2ed887a437cda4dd3f8935f4b1f52cb7', '5e040532d94cdc31efd30aa0b3074d2f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2128,06182023-1406,14978736216,238345847,100632,EQ Baby Wipes 99% Pure Water Pack of 3,90Piece X 1,30900000,30900000,30900000,0,,,39,210,,196,12,2,0,0,210,4.923809523809524,277,541,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['56ad07a6687d9ef1a199639bfa75cee4', '1f6fec486387dabc32c01728ab34da43', 'e9c43ab611fe3c1eef42e4cba96f0b59', '3541f1cf4d5feec9d3ffb5c559a3db6b']","[{'name': 'Variations', 'options': ['Pack of 3'], 'images': None, 'properties': [], 'type': 0}]"
2129,06182023-1406,5879526729,238345847,100629,Marca Piña Cooking Wine 350mL,350ML X 1,11600000,11600000,11600000,0,,Marca Pina,18,27,,26,0,1,0,0,27,4.925925925925926,10,61,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['c05d31342c035bae9ab90d5411a5eecd', '156fe52e92c8da7f30157e3ab5398313', '819c1c18bb02f0ab92381bf623cb3480']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2130,06182023-1406,4753713565,238345847,100632,Tiny Remedies Calm Tummies Anti Colic Massage Oil 50mL,30ML X 1,17900000,17900000,17900000,0,,Tiny Buds,425,1145,,1102,18,12,3,10,1145,4.925634295713036,12,2277,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f6cb301630cda42acee7517162defee9', '6b992b92940786526dc004128c68cc77', 'b4f9737923db293c7d424cd79d668b37', '014aacb59e32d98091087fe2fe8e1d62', '243a5bc1d755cd6c3f17cce2710fb755']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2131,06182023-1406,3148629217,238345847,100630,Palmolive Naturals Ultra Smooth Aloe Vera Shampoo 600ml,600ML X 1,38800000,33500000,33500000,14,14%,Palmolive,315,823,,789,18,9,2,5,823,4.924665856622115,887,1638,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['395a77929c31201e3e09d5cb2a749277', '659bf1f448ef2f62afcce309227a4f0e', 'ead13266782f877f0927ecba0bce3ceb', 'd0367b6232d4c88ba7f216156250c5fe', '9434cbad540c1729f5b23285fb6087a6', '5bd18a92c22d01be20ccae9015fb9a18', 'f4ac6e68d7705859b2bb1088da6b86f6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2132,06182023-1406,5570571158,238345847,100629,Tulip Jamonilla Luncheon Meat Lite,340G/GR X 1,17900000,17900000,17900000,0,,Tulip,81,356,,342,6,5,1,2,356,4.924157303370786,91,1283,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['sg-11134201-23010-f7usy4g0hrmv0c', 'ec4a430749f9b0829d9071461f2cd4a8', 'c35cfd1687d2306c9a2847b9ba55fbda', 'd2314f1295311f75a31fc1aa8dd1a1ed', 'b40c27bd085cdad5f02b30d2266b5205']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2133,06182023-1406,6833447827,238345847,100630,Palmolive Naturals White with Milk Whitening Bar Soap 80g 3-Bar Value Pack,80G/GR X 3,12300000,12300000,12300000,0,,Palmolive,239,944,,905,24,4,4,7,944,4.923728813559322,397,2156,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['6bfa2f311a17df78b4f2c829eaa5c18f', 'd4397071263c32950c7cea106785c428', '332f50bf37b5a52e521d88ddb0cebe80', 'b1173156dd03865dbcdad3ab6aa300bc', 'e82a4b831b94a1f9c14dccbba9ffef41', 'f4ac6e68d7705859b2bb1088da6b86f6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2134,06182023-1406,5641260094,238345847,100630,Pantene Total Damage Care Shampoo 300ml,300ML X 1,26500000,24100000,24100000,9,9%,Pantene,43,172,,164,4,1,2,1,172,4.923976608187134,8,326,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['sg-11134201-22100-wdao9210rriv84', '61cbcc10bdbcdc3d6d62f966d89a6c9e', '676b6d5c554da4d5908a96b6e6beffb1', 'a3422773dc767181b49b09770bcec865']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2135,06182023-1406,9514633672,238345847,100629,Nissin Cup Noodles Spicy Seafood 60G,60G/GR X 1,3300000,3300000,3300000,0,,,19,52,,50,1,0,1,0,52,4.923076923076923,31,260,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['1fd3a4f3ded9f9f84879c7dd5a3f03d6', 'd177f64a8f19b25647e59d3dd8bcf809', 'e25daa26f43d62a7d2c41033f1ca3e32', 'f454c0b92bd1c8fdb0923669330313fa', 'ea9137818cc748391cdda618d0fce3e7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2136,06182023-1406,3742321998,238345847,100630,Pond's Pure Bright Facial Foam D-Toxx 100g,100G/GR X 1,16900000,16200000,16200000,4,4%,Pond’s,134,359,,342,9,4,1,3,359,4.921787709497207,46,863,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['89023533b487bde8cad8f55585855647', '3239ae474b7173add5afeaa8f3d7f685', 'addaa68151b0c68152ff6f4085c3ed1e', '6d0bb0b19d1bfaf896d1d07a30aa9469', '59af3d20ae80f6d6938686ef31e05e4b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2137,06182023-1406,7658485648,238345847,100001,Kotex Luxe Ultrathin Feminine Pads 32cm 16 Pads,8Piece X 2,22200000,22200000,22200000,0,,None,68,143,,139,1,1,0,2,143,4.923076923076923,134,344,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['3124daf84adf417415f2352a401bb5c6', 'ab9656e6f69cd5303ef9855ebae7a4a6', '77f412d8bab61b672d90e0f43ca80eb7', 'b4809dee167e9867f1d8e235565558a7', '9bc71f16425fbc0c5cbee6858da6d31e', '0026533c138d734fde39b223249e3fe0', '16297cd58f4305a432abd0aca33b5385']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2138,06182023-1406,11533025116,238345847,100001,Modess Cottony Soft Ultra Thin Regular Sanitary Napkins 10S,10Piece X 1,10100000,9200000,9200000,9,9%,,9,116,,113,0,1,1,1,116,4.922413793103448,21,372,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['1db206764d30b234e48c6719942cd372', 'b4ae62309edeb8fef63e0af21f37188b', '94f7459ac6b90530cc8179cce44ecff5']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2139,06182023-1406,21820548604,238345847,100629,Mega Prime Choices Bread Crumbs Resealable Pack 230g,230G/GR X 1,4000000,3800000,3800000,5,5%,,7,21,,19,1,0,0,1,21,4.761904761904762,69,121,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['5d954549a7c1f0c8359cd4ec0b527892', '1169a8dd96089bfec1740061755ee740', '98e72689bf0f414b0ec39a1d8dfb37f2', 'ce2f8bf8f2a2f8bbbff55c1813b4dc1c']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2140,06182023-1406,7081607086,238345847,100630,Rexona Women Deodorant Roll-On Natural Whitening Fresh Sakura 50ML,50ML X 1,13500000,12900000,12900000,4,4%,Rexona,11,75,,71,3,0,1,0,75,4.92,120,143,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['61e3f56bb046b7124d2f8f0f9f49c418', 'ee598db17e4e74b8fbc6ab4a1019df38', '6f1e232716927cd9bcab7981bdc27c41', 'add2df24c7a527130e7eee9af9fd869e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2141,06182023-1406,5934002327,238345847,100001,Colgate Triple Action Toothbrush,1Piece X 1,4700000,4700000,4700000,0,,Colgate,85,451,,432,8,6,3,2,451,4.917960088691796,37,1003,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['18b5d512d164e2b35a5a82f26037cfbd', '60300603723743296531caacf9367a80', '1e99f8e33e30d5c465d0b9d10a2b056f', '5a99f26fe7e9fe1e05ae6dcab748ca87']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2142,06182023-1406,5681601213,238345847,100630,Dove Deodorant Roll-On Ultimate Repair Dark Marks Corrector Fresh Lily 40ml,40ML X 1,13200000,12100000,12100000,8,8%,Dove,65,217,,208,4,3,0,2,217,4.917050691244239,448,430,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['047159a58eeae78e25ca3610c7b66c9d', 'be4bb53b969a8aa70b6b7083aabd5d9f', '969aa04a9d089f2ba54ffca30f2ae3b3']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2143,06182023-1406,22630561514,238345847,100001,Charmee Sanitary Napkins All-flow with wings Sulit Pack 20's with Charmee Pantyliners 20's 2 Packs,20Piece X 1,10500000,9500000,9500000,10,10%,,8,24,,22,2,0,0,0,24,4.916666666666667,104,48,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['ph-11134207-23030-d11aslozsfov47', 'ph-11134207-23030-j6tdslozsfovd9', 'ph-11134207-23030-8r80bmozsfovd5']","[{'name': 'Bundle', 'options': ['2+1'], 'images': None, 'properties': [], 'type': 0}]"
2144,06182023-1406,3003284240,238345847,100632,Happy Diaper Colored Pink Xl 12 pieces + 1 piece,13Piece X 1,10200000,10200000,10200000,0,,HAPPY,9,12,,11,1,0,0,0,12,4.916666666666667,28,61,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['e0e8175e4786b90029b1d82b2889ecdf', '8c8c4c4683d77d891d99946906df0d78', '045b421ba3494b1dd3accc14d355ea44', 'ddd69a5aeb64d1704558104e311fc110']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
