,date_collected,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
1211,06272023-1956,7569759703,238345847,100636,Lysol Multi-Action Cleaner Lemon 900ml,900ML X 1,19200000,19200000,19200000,0,,Lysol,233,509,,464,19,10,8,8,509,4.818897637795276,376,1572,1,True,"Liloan, Cebu",False,False,True,False,False,False,False,"['9328db097c70c64372775cbf8d531a30', '24773fae9d759854c2cf2bf33d715d3b', '78aa2a7a393a3f0b755b8ef6d502fd3d', 'e07d47426aeb5f2d761996e1233a4fee', '55d1a4122fe8c3c61f0a9c28f7bf6510', 'd7be56646a600b2b509c284d6f6bd531', '28804481de3ac4fc149b9f8d1d1c6fee', '19fa8ed5353892250cdd4b32f2db6771', '2215e2e4aa2d2f0257f2055a8dc7a1f5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1212,06272023-1956,7963636598,238345847,100632,Babyflo Oatmeal Bath 500ml,500ML X 1,22500000,22500000,22500000,0,,,68,333,,310,7,7,3,6,333,4.837837837837838,131,811,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['785b62601fd9912797d51416217cd32e', 'da6ee877b9f9d37ba2838da978f82b23', '1a510a5f86208745b6ed4482145ac08e', '9ef3ccec923a32d478d5681451bef527', 'efa512e6b23e668f23b52db962db04c2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1213,06272023-1956,3942319170,238345847,100630,Axe Deodorant Roll-On Dark Temptation 40ML,40ML X 1,13000000,13000000,13000000,0,,Axe,130,985,,941,27,8,2,7,985,4.921827411167513,52,3236,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['a9c209cbddaa073331d94bc38a0f826e', 'c7ed9ea596c4d63dcd67bffe18d36449', 'ec31945a5a0f753d82ada821f739db16', 'f064a733d16df8db99a71ce10846c1dc']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1214,06272023-1956,6334882954,238345847,100632,Nestogen 1 Infant Milk Formula For Children 0-6 Months 1.3kg,1.3KG X 1,77000000,77000000,77000000,0,,Nestogen,156,460,,438,6,10,3,3,460,4.897826086956521,42,973,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['d61251552343a9e9bc7cdb4d41e1a64e', 'c045fc5c9a2dcff6e73cb7c4a9d9243f', '43e6330e77a228fd17455835e1663d2a', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1215,06272023-1956,5041225830,238345847,100630,Herbal Essences Bio:Renew Repairing Argan Oil of Morocco Shampoo (400mL),400ML X 1,39900000,35900000,35900000,10,10%,Herbal Essences,103,134,,126,5,2,0,1,134,4.902985074626866,2,289,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['81c3db68730f1a79cba12afbe5ba7b3e', 'd62ddf88f21592cb55a74d90e1555b3b', 'a8f857e147128d55f220cde784fb1f39', '5f61f716c12e3e766297f853fbf46f3f', 'a956106d8509dddd5e554b55a4dc40ca', '0e9b102c436387bbdc10be40ff04aea7', '1d116e480812ed1385929279ced64675', 'cb3999a87c9bd4f118195420ef59b7b4', '4708a2dd3184ade53e39f1c6c7c0a316']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1216,06272023-1956,3572065204,238345847,100630,Daila Gugo Shampoo Bar with Aloe Vera 120g,120G/GR X 1,12000000,12000000,12000000,0,,Daila,80,172,,162,5,4,0,1,172,4.901162790697675,22,561,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['1d0ed172a5325aa86a5e9542343d4eb1', 'ea751f4418aaf7dad89480c152f69c78', '0eb369d341f103e5765e637c05e1605d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1217,06272023-1956,10824276239,238345847,100630,Rexona 3-In-1 Deo Powder Peppermint Cool 80g,80G/GR X 1,9900000,9900000,9900000,0,,,46,125,,120,2,1,0,2,125,4.904,29,307,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['5ddf2c5782210826afbe37111f145af8', 'c0e021e7d7ea9065ac0a253e1a4727a7', '60ac5a877e054e35afe7aabdee6bb543']","[{'name': 'N/A', 'options': ['N/A'], 'images': None, 'properties': [], 'type': 0}]"
1218,06272023-1956,17279885494,238345847,100632,Similac Gain with 5-HMO and PRODI-G 400G (6-12 months),400G/GR X 1,73300000,73300000,73300000,0,,,7,15,,15,0,0,0,0,15,5.0,12,32,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['b9412f20d29490ef231bca2ee59e02eb', 'c17b9459c502b4f561656d0e91fdd8ce', 'c875af0a4a891c05db27023572d5bf70']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1219,06272023-1956,23030317576,238345847,100629,Ruffles Original Potato Chips 170g,170G/GR X 1,15500000,15500000,15500000,0,,,14,67,,59,6,0,2,0,67,4.82089552238806,36,172,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9ee0458a715882ab583f5abc3dcb0eec', '62e2feaeb11cce8018d16b742b92ca6a', 'b3c9397b2e348facbf1ccfdb7b2a19a7']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1220,06272023-1956,9714988882,238345847,100001,Hygienix Alcohol Germ Kill with Moisturizer 250ml,250ML X 1,4600000,4600000,4600000,0,,,21,79,,75,2,2,0,0,79,4.924050632911392,46,238,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['44c95d36fbeb40c9fa1b8582875b9a98', '49cc440a425bdb1b5f623def90edaea4', '20c72e86de0a4cac1ffab83977ad8c91']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1221,06272023-1956,4587308357,238345847,100632,HIPP Organic Milk Supplement 1-3 Years Old 1.6Kg,1.6KG X 1,299500000,299500000,299500000,0,,Hipp Organic,75,346,,340,2,3,1,0,346,4.976811594202899,100,1733,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['130406c14681cce307fdb68f554a5f56', '45e47e5815863b1b9f39e0b51b269941', 'cbb57d22c18a5c7eeed2dcd9b5e00bee', '4066a79b0df014048e6523a648fed1e4', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1222,06272023-1956,6056191100,238345847,100632,EQ Plus Jumbo Pack Large Tape Baby Diapers 42 Pieces,42Piece X 1,36600000,36600000,36600000,0,,Eq,58,236,,225,7,4,0,0,236,4.936440677966102,32,665,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['dc6ae905dbadf8fb68b61e2d7f6b272f', '1b4732bdf94d0d6dc69d6299e3c0b652', '61f8d963d4763c8a201a8802ed856045']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1223,06272023-1956,23705035896,238345847,100629,SKIPPY Peanut Butter Creamy 340g,340G/GR X 1,16300000,16300000,16300000,0,,,18,63,,56,4,1,0,2,63,4.777777777777778,14,160,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f3bb4a19e55e7156e08755082d7264e7', '1f9fcaedbc030e7e40c4c5da4b4d5fe8', '9de6bfe55cd34c33077a75c3cd80e44e', '2d21cdc921750a118ff0a8b9013ddaa1', 'c46d4710ca88e7f960d6b5389e12af97', '34b340993cafa9b71609574b19edb176', '09b0c7e8a79f8f3b5b29b61a733f2817']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1224,06272023-1956,4332742521,238345847,100629,Kopiko Black 3-In-1 Pouch 30 x 30g,30G/GR X 30,22400000,22400000,22400000,0,,Kopiko,94,533,,509,11,6,2,7,535,4.893457943925234,9,1405,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['b061b615066949426dfd1964a56c61c9', '4899e812b20f56f8fd33523b52bc6de4', 'b9c01c91aa447156c96cf59ed134e9ab', 'bc147026f5071353a9ab6becd7f7a64d', '57ff0aa83a7a62c06d59b705c8820a66']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1225,06272023-1956,5133469225,238345847,100632,Tender Care Hypoallergenic Baby Powder Pink Soft Floral 200g,200G/GR X 1,8500000,8500000,8500000,0,,Tender Care,97,494,,478,9,3,2,2,494,4.941295546558704,240,1239,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['1320f34fa12abe45cd295dacfe10ef4a', '6fd4e3af175b2bb99bfd1a00864445be', '60318c6b7612c4137bf1c7249d7fad9c', '2387cdef1956d5e70a8f29b5cc444647', 'f611ee3f4592bf45b03b10de1c3494f8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1226,06272023-1956,17617403427,238345847,100632,UniLove Unscented Baby Wipes 70's,1Pack X 100,6600000,6600000,6600000,0,,,43,127,,115,6,4,0,2,127,4.826771653543307,1206,541,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f67bfc05a1c774f17dfb441ac51e038b', '4bdc615fd6143a9a653c205e3f02c902', '1e9987cec0fc9f2edb3e0d7e6e62867e']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1227,06272023-1956,5441194529,238345847,100001,Vicks Vaporub 100grams,100G/GR X 1,33600000,33600000,33600000,0,,Vicks,48,129,,123,2,1,2,1,129,4.891472868217054,11,348,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['d90a15b7e784592018e7ab3ee763c73b', 'a7d575b6494570362de1b0f7aad3cb28', '2e98c695905ff17ce1de4647ec436c67', 'ph-11134201-23020-84iv1t9b53nv42']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1228,06272023-1956,23230619937,238345847,100001,Caress Maternity Pad 8's with Caress Basic Adult Diapers Medium 10's,8Piece X 1,27000000,27000000,27000000,0,,,9,29,,26,2,0,0,1,29,4.793103448275862,292,69,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['ph-11134207-23030-fidmgnj0wfovaf', 'ph-11134207-23030-rn6kaoj0wfov2b', 'ph-11134207-23030-z22to8qaxfov11']","[{'name': 'Bundle ', 'options': ['Bundle of 2'], 'images': None, 'properties': [], 'type': 0}]"
1229,06272023-1956,23305036053,238345847,100629,SKIPPY Peanut Butter Chunky 340g,340G/GR X 1,16300000,16300000,16300000,0,,,9,38,,32,4,1,0,1,38,4.7368421052631575,10,103,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['5e5907771a2383f99882892be2ca62c6', '22d6579b3656e26c6fa1f7341248f069', 'c942cdad3b089bac8c2931dfb102a0e4', '7cf03e691516635ed889a826ff132cff', '86de4d947c8ca9ea269075f68edf0574', '74d3751d0291a5ae6c22b308a165256a', '2c994355975a79f052cded314a166976']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1230,06272023-1956,11157402433,238345847,100629,Pik-Nik Shoestrings 50% Less Salt 113G,113G/GR X 1,9800000,9800000,9800000,0,,,49,201,,180,8,4,3,6,201,4.756218905472637,20,593,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['3f030ba93850e804709192338530729b', '66289c215e94ea295c1129215b32d141', '6022b8e2690745dcfc0accf2f01b5a67', '17567953f1575cf4e3e83ef9d1aaa503']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
1231,06272023-1956,18655779035,238345847,100630,SkinWhite Whitening Gluta + Vitamin C Lotion SPF 20 50ml,50ML X 1,11000000,11000000,11000000,0,,,16,33,,28,3,0,0,2,33,4.666666666666667,20,118,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['4b06d93d0a9501ab8b51c64e69da6ea6', 'f70bd094ed8037c63188e977f98b508a', '14be049ff3bf20f2d0eb6f7fba5824bb', '7bdbe407f9a7bc9e7752dfb78f4b6c63', '77f5dc9d84a2831cb058591fd7d5bed1']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1232,06272023-1956,5141961874,238345847,100629,Knorr Cubes Savers Beef 120g,120G/GR X 1,6800000,6800000,6800000,0,,Knorr,91,601,,566,10,5,6,14,601,4.843594009983361,117,2426,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['99b801df416d909bcd41f85b9041af72', '1da0bd2d4c75e09098c9256b6800637a', '22dce39eea63c3a0ff76ae8c7ca88cfe', 'c14cb25c702a0783c1a70efb1f742745', '90fdcd2f7581a3c3b285cd9415c4ac13']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1233,06272023-1956,3679393064,238345847,100632,Happy Diaper Pants L 4's,4Piece X 1,3600000,3600000,3600000,0,,HAPPY,10,106,,101,2,2,0,1,106,4.90566037735849,252,982,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['eec8b4a82292ae9953b9e927ddbe3c5e', '2d642b825c99b35ff6336fc195a73f10', 'ef2946623c1ad23c77c155ac84017b9c', '3b8faf91509bc2c9908f9db204ff64ca']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1234,06272023-1956,20579781160,238345847,100001, Cleene Cotton Balls 50s - Bundle of 5,50Piece X 1,10500000,9500000,9500000,10,10%,,4,14,,14,0,0,0,0,14,5.0,49,37,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qukx-lgsux4mcp3vq5c', 'ph-11134207-7qukx-lgsux4mcp3fkb0', 'ph-11134207-7qul0-lgsux4md4jog6a']","[{'name': 'Bundle of 5', 'options': ['Variation'], 'images': None, 'properties': [], 'type': 0}]"
1235,06272023-1956,7034884469,238345847,100629,Fitnesse and Fruit Cereal 230g,230G/GR X 1,16100000,16100000,16100000,0,,Fitnesse,164,342,,320,8,5,6,3,342,4.876470588235295,1,748,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['sg-11134201-22100-lw1jdjtfdxivda', 'sg-11134201-22100-w0q7qktfdxiv90', 'sg-11134201-22100-pfmgtitfdxiva8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1236,06272023-1956,6023283594,238345847,100629,Clara Olé  Barbeque Marinade - Original  250g,250G/GR X 1,4200000,4200000,4200000,0,,Clara Olé,234,378,,370,4,2,0,2,378,4.957671957671957,149,1753,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['cca1ff68cb5ca69db9c8a87195ee6007', '068720df9b268976106d6177ecfd7fcb', '26b4fe115d0bec41eaec7e5a2562aa66', '02fcde7a6351ecfc5de093eb5879fa10', '7c1ee8cb8db2191bb73e58baa2bfae3c', '27ba5d0b67c7b4be3cb797b1d2a09f45']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1237,06272023-1956,5433463715,238345847,100630,Palmolive Naturals Glossy Shine Shampoo 180ml,180ML X 1,12500000,12500000,12500000,0,,Palmolive,106,335,,302,3,8,6,16,335,4.6985074626865675,19,739,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['0d97166e6439ce1495a32fbd4ba0474b', '70aea0bc0088101eeb03d09e62d701dc', 'd66d7f23bbca1f8c942b2f38945a9d46', '42637cf8a763604cbd4e03549ffe392f', '95a61503cdde7745204af49167caffe4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1238,06272023-1956,7950211333,238345847,100636,Baygon Protector Multi Insect Killer 500ml,500ML X 1,37500000,37500000,37500000,0,,Baygon,183,880,,846,18,6,4,6,880,4.929465301478953,34,2066,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['f1f155cd2be5b0d33e2288edff746908', '52aa71cfb9f17e4328a481635ff68fb7', '473fa697a8a364c3ab4b71a6cb58e28b', 'd5febcfcdfc625e0aae30b2d5fe580a8', '4070f1f3cfe4004438c60e670ccd5578', '482e4b36f1aa81dd5f6407ef267a95a5', '7316745292747dea906d1a1948d42037']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1239,06272023-1956,7151743832,238345847,100629,Oreo Vanilla Sandwich Cookies Double Stuf 135.3 g,147.7G/GR X 1,5300000,4800000,4800000,9,9%,Oreo,76,281,,271,5,3,2,0,281,4.93950177935943,1326,947,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['c2dda667a983d37f13f01b5d47fd62f4', '5b66d563a9ba112ad109a33141303d2e', '92615c96fd19b72c44f3c4b619de5137', 'fb52d897821426293f880cf737a8382e', '448ef6575dc42022117e6b7b2fdae84c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1240,06272023-1956,3163595667,238345847,100629,UFC Spaghetti Sauce 500g,500G/GR X 1,4700000,4700000,4700000,0,,Ufc,44,232,,220,7,4,1,0,232,4.922413793103448,19,621,1,False,"Calamba City, Laguna",False,False,False,True,False,False,False,"['75b6fc2d6c87c168d5c706a067fd7ddd', '74e8da63b6543cb09766237016a24b5b', '8c088de797a447955b791064651fa528', '1ea8220b91cfbda03ebb3645eda1d09f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1241,06272023-1956,7756154351,238345847,100001,Charmee Pantyliner Breathable Unscented 20's,20Piece X 1,2900000,2900000,2900000,0,,Charmee,83,543,,529,3,4,2,5,543,4.931860036832412,192,2254,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['206a0479c515c5c0523f2cbe8870ea7a', '9b3b601a9b323b4733f49b27e03a6aec', '03a12e675da120b2590ed8af5114f6c8', '7acb3c557194a92339de395e68a4777d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1242,06272023-1956,4735656145,238345847,100632,NANKID Infinipro HW Four Powdered Milk For Children Above 3 Years Old 800g,,110000000,99000000,99000000,10,10%,Nankid,52,326,,312,6,4,1,3,326,4.911042944785276,603,1538,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['sg-11134201-22100-eaaa1ti7iriv00', 'sg-11134201-22100-hdj3jamolkiv0f', 'sg-11134201-22100-onksburolkiv8b', 'sg-11134201-22100-lcpddjxolkivb7', 'sg-11134201-22100-eikrq56olkiv94', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1243,06272023-1956,8515964726,238345847,100629,Marca Piña Soy Sauce 1000ml,1L X 1,5800000,5800000,5800000,0,,,62,478,,459,8,4,1,6,478,4.910041841004184,44,1015,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['427fa7182693156d094a0d5277d88179', 'f3ba1c55b7a2f241e215e701219d82fa', '233301d7598b9309e974c94a6aaab35d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1244,06272023-1956,10856735661,238345847,100629,Pik-Nik Shoestrings Original 255g,255G/GR X 1,17200000,17200000,17200000,0,,,45,165,,154,3,3,0,5,165,4.824242424242424,19,430,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['367ee456f4b9c3a28dc2772f3680a279', '58add5a0f5df39e3976d034f68279397', '9176f4a09094c4647bd9178697ebf583', '3cbca44118b42cea2496050b9bad1286']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
1245,06272023-1956,9299262142,238345847,100632,Enfagrow A+ Three NuraPro Milk Supplement Powder for 1-3 Years Old 4.8kg,,534000000,534000000,534000000,0,,,49,272,,253,9,3,3,4,272,4.863468634686347,2359,751,1,True,"Liloan, Cebu",False,False,True,False,True,False,False,"['9108b6e31a754300419a8ddab436aa04', '57ca53729577bafe23fcc0f08d68deb1', '65452c99e40e9ad7f01a7dbb3228710d', '8a07e2912ea9ca979246cb583ba4e390', 'c48eb11c9c058ef0d976054bb9aa30b1', 'b090a7f9f94cfa45dd465ded1987fb7c']","[{'name': 'Size', 'options': ['4.8kg'], 'images': None, 'properties': [], 'type': 0}]"
1246,06272023-1956,4523661898,238345847,100630,Grips Momentum Body Spray 100ml,100ML X 1,9000000,9000000,9000000,0,,Grips,37,228,,206,9,5,4,4,228,4.793859649122807,78,997,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['9221f77eaced9fd452cd8a20c5eb8b09', 'e429a06ffaf0e294f9102bc6a0f04468', '81e3b94d500d8f4556636be7ec31a140', 'be395c49c6ee73709dd0b2feb377b896']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1247,06272023-1956,8267634429,238345847,100629,Langnese Golden Clear Honey 250g,250G/GR X 1,33000000,33000000,33000000,0,,,42,92,,87,3,1,0,1,92,4.9021739130434785,26,180,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['08031b88a0bb211c645ae6b79f55be66', '18135f47867ad3afb7bbab4efa05c57f', '96b519cae594594fbe05c20e0ea82f36']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
1248,06272023-1956,5942350987,238345847,100629,Lady's Choice Real Mayonnaise Regular 27mL,27ML X 1,1200000,1200000,1200000,0,,Lady's Choice,83,464,,442,11,3,2,6,464,4.9049676025917925,104,4382,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['33b7c7b4237a149770076ad08ba5375d', '2e7086f9c44a003bb51fc49a39d5d369', '4fcc29e3a326e2e6662a4ad05ab46590', '01c96de5e452234a1d3fb707212c5633']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1249,06272023-1956,7534018567,238345847,100001,Colgate Extra Clean Medium Toothbrush with Cap,1Piece X 1,4200000,4200000,4200000,0,,Colgate,233,1206,,1167,16,9,6,8,1206,4.930348258706467,55,2889,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['d556fa94569f17d2e99339ca34a01731', 'aca748e2cdddd83b3bed48a1d2272cc1', '0cd2483955fd0f97ce066dc3a2c04ef2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1250,06272023-1956,5742075153,238345847,100629,Lady's Choice Real Mayonnaise Doy 470mL,470ML X 1,20000000,20000000,20000000,0,,Lady's Choice,105,606,,580,9,4,7,6,606,4.9024793388429755,27,1525,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['3208e943b3089bb86201a8dc13bc2f43', '8035a473219984d0ae9b3a8c1e522154', '9e969c3baff023a6f1bddd854604bf21', 'acea9632cf2b5e12f79160d578517209']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1251,06272023-1956,5733300261,238345847,100629,Clara Olé Kung Pao Pasta Sauce 225g,,4500000,4500000,4500000,0,,Clara Olé,150,647,,617,15,3,1,11,647,4.900928792569659,696,4795,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['11d22b5971c993c5f0af63b6ae573ec3', '7837c7ccc42c79563a5b1c90ffa2f0d1', '7b53cbb8e0d6a5dcea2d1e943ff61e86']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
