,date_collected,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2612,10032023-1112,5085943607,238345847,100001,Puritan's Pride Calm Tabs 100 tablets,,0,65900000,65900000,0,,Puritan's Pride,19,17,,17,0,0,0,0,17,5.0,11,36,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['151aa69fec56f6625e3045fdd12ab0ee', '5cb92b04b34ad5c546d3b0c7e697115e', 'e3bf7d4b74aa4b58da60f2854bbc088c', 'df61b98a12629b3c5eee2c7919ecfcc4', '4ff0605c464a5d6b0ad2db9b7c0704b0', '80e21728bccc750005b131bc6853adf5', '10fef8cf3abc7796c573e17b98e88c72', 'a1b4e1265d3dbad752f720fc2555023f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2613,10032023-1112,4923844710,238345847,100632,Playful Hypo-Allergenic Baby Wipes 90 Sheets Pack of 4,90Piece X 4,0,36400000,36400000,0,,Playful,2,3,,3,0,0,0,0,3,5.0,13,10,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['c7d4ac38d62558a8f3d17c3e0e1c87e3', '6f06ff0d947c88956f437a846764fb32', 'e69b93c42a5dfa8331e30c83432832c9', 'e619067ca9c65afc5d3ec732685309c7', 'b6b096dd0fd79d10775d6f562c6b8b64', 'fa94511a95d9575513b45d120d06bc0b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2614,10032023-1112,4885956556,238345847,100001,Puritan's Pride Fish Oil Omega 3 Double Strength 90 Softgels 1200mg,1200MG X 90,0,141900000,141900000,0,,Puritan's Pride,32,11,,11,0,0,0,0,11,5.0,459,41,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['faa534a2cb28af9f1ea6bd42917b93b7', '0999244b13f8f686a258174b4d97fed0', '671c8bb73c3db259cf69110a94339e60', '6e344d40b09d94d9d1f56ab345b51df1', 'abda6c3b6aeb3de645f05ece791c0684', '2dc3378aa8ce0612fcff0e030b4ee98a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2615,10032023-1112,4785677940,238345847,100001,Fine Guard N95 Medium Reusable Mask,1Piece X 1,0,149500000,149500000,0,,Fine Guard,16,3,,3,0,0,0,0,3,5.0,2,9,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['db362dd066557035ae4b8b307dfb51be', 'f69d3cc181d08a5ca3f02181f7dc29a5', '88fa811a547918bfed7672e36a62155d', '51ff66b8880d0cd29030f2a37f8812a5', '8d2ef35b0b42069ffbfb3049b90131fd', '7a5efe1a4e4ea4d7bb19ec469ce13ee8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2616,10032023-1112,4685926102,238345847,100001,Puritan's Pride Turmeric Curcumin 500 mg 90 capsules,500MG X 90,0,83900000,83900000,0,,Puritan's Pride,18,36,,36,0,0,0,0,36,5.0,82,68,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['3d3da25084c12a7ce3ba993f723e2a7d', '2a06f7bbfaa37583a4ef2900ea15e821', '40b03cb58e6b33dbf7bb60b5086eb235', '6aa2ed9369614d5d02ba442655f1b9ac', '1c9614ea3f43f4722d738b8055f0ca0e', '843e95c66120abb53c7d3b6b0ae38949', 'dc988fd92703043f431c6eee0492facb', '87db763e07acdcdad9af5ddee0a6053e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2617,10032023-1112,3758583159,238345847,100001,Kotex Super Overnights Feminine Pads 32cm  4 Packs,6Piece X 4,0,33200000,33200000,0,,None,16,34,,34,0,0,0,0,34,5.0,39,71,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['10282495aa7683b6eaffa59cc65724bc', 'f42cf0d9298479996cf72082f4eac49a', '9ad0e74e9f643c056ef4acfbda6b5b70']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2618,10032023-1112,3585569645,238345847,100010,Nescafe Dolce Gusto Genio S Basic Coffee Machine,1Piece X 1,0,755900000,755900000,0,,Nescafe Dolce Gusto,36,4,,4,0,0,0,0,4,5.0,10,7,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d3aa5f0f8d7f697b14659699f36469d2', '4cb0c02a8a102f1fd0bd774ef44a9402', 'fd05a797f970e2252ce9443f21d272e1', 'a98eacbaad45053466e01cb20da43490']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2619,10032023-1112,3496922949,238345847,100001,Organic Wipes Disinfectant Wipes pack of 6,15Piece X 6,0,28000000,28000000,0,,,7,13,,13,0,0,0,0,13,5.0,9,33,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['7c4a725ff148841a19469fa3971d70f0', '501ba3f3239b0397a5fd1754df2c1d33', 'a872b866882c771f08cd763996b26e65']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2620,10032023-1112,3087253697,238345847,100632,Chicco Toothbrush 3-6 years - Blue,,0,20000000,20000000,0,,,0,1,,1,0,0,0,0,1,5.0,7,4,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['13e0fdb96b2c412f572b837652d12e50', '3bd5812cdda915e1cb32685ecf710e7e', 'd188e1b285a33aa9c19b7285cc388a41', 'ceecc4d413eeff3552656d3cbb6c9900']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2621,10032023-1112,3085806756,238345847,100001,Kleenex Protect 3D Face Mask KF94 Medium x 25 packs,25Piece X 1,0,137500000,137500000,0,,,20,12,,12,0,0,0,0,12,5.0,200,38,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['9e569c535046e95e38d0881a8f25f065', 'a337ed35d49c5c2e5186cc371b7e7037', 'be6fb64bc790c0c9bc522b0b20c33b72', 'e05daebad6885fceccc957c00b07bc35', 'e203b5640861260feb7b4c51fe9ce95f', 'c80e7b9c55d31020cd66c23d4320b868']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2622,10032023-1112,3021165051,238345847,100632,Drypers Wee Wee Dry Diaper Large 12 pieces Pack Of 4,12Piece X 4,0,60600000,60600000,0,,Drypers,1,5,,5,0,0,0,0,5,5.0,10,12,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['e6dfbd0cd2a0c3e01fd75b74d053281d', 'f7c5f7103939c423d0a2508a25ee14d8', 'b9cb15325b2a4d3d43b5e1a07b08f4c0']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2623,10032023-1112,23529099345,238345847,100632,Drypers Wee Wee Dry Large 58 pack of 4,232Piece X 4,0,280300000,280300000,0,,,0,2,,2,0,0,0,0,2,5.0,7,2,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,['1a2b55a30fb346ee66325292e329e139'],"[{'name': '1', 'options': ['case'], 'images': None, 'properties': [], 'type': 0}]"
2624,10032023-1112,23467735517,238345847,100629,Pokka Pulpy C Orange Drink 240ml,,0,6300000,6300000,0,,,0,1,,1,0,0,0,0,1,5.0,56,4,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['fceae51771f36f234340e50e07ffa6ea', '178912dd00d8bc567ae6d06083488031', '755dcf664d4b3688e264b18cd9cfab8f']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2625,10032023-1112,23420721523,238345847,100630,Belo AcnePro Pimple Gel Buy 2 Take 2,10G/GR X 2,0,40000000,40000000,0,,,6,6,,6,0,0,0,0,6,5.0,50,9,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-23010-lsyumigvtymv78', 'ph-11134207-23010-7h5liyxxnxmv39', 'ph-11134207-23010-25al3yxxnxmvba', 'ph-11134207-23010-hppm3yxxnxmvda', 'ph-11134207-23010-7tpm3yxxnxmv51', 'ph-11134207-23010-q0al3yxxnxmv58']","[{'name': 'Var', 'options': ['Bundle of 2'], 'images': None, 'properties': [], 'type': 0}]"
2626,10032023-1112,23129097040,238345847,100632,Drypers Baby Wipes Natural Oat Kernel  30s x 3 Packs,,0,18000000,18000000,0,,,0,1,,1,0,0,0,0,1,5.0,12,1,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['f90e16d35d979b86cddcf1640ca307dc', '05f4df99b201c7d89271a168de8f922e', '7281eee57bd84d07e0fbc67048cc6fe4']","[{'name': '80', 'options': ['sheets'], 'images': ['c64112307ec1e27eb8714f86a8b87e4b'], 'properties': [], 'type': 0}]"
2627,10032023-1112,23125278999,238345847,100629,Silver Swan Old English Worcestershire Regular 1 Gallon,,0,31600000,31600000,0,,,1,2,,2,0,0,0,0,2,5.0,1,10,1,False,"Calamba City, Laguna",False,False,False,True,True,False,False,"['802e90f8b6e29dd3ba349749be77d07c', 'fe7ccba7991918ff3d2839fa7d0df05c', '4db4463b0b4e9e2bb64401f27058dc77']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2628,10032023-1112,23068371265,238345847,100630,Beach Hut Sunblock Face Sunscreen Lotion SPF 65 75ml,,0,48800000,48800000,0,,,5,1,,1,0,0,0,0,1,5.0,6,3,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a0c15509ee77d97dd0f97815311c7b9a', '8a7a9fa66e7778a0c6ad6e41624f816f', 'ph-11134207-7qukz-lh31dkcfhequ6d', 'ph-11134207-7quky-lh31dkcfitba6b']","[{'name': 'Size', 'options': ['75ml'], 'images': None, 'properties': [], 'type': 0}]"
2629,10032023-1112,22871466636,238345847,100632,Huggies Skin Care Pants XL 40 Pcs X 2 Packs 80 Pcs,,128000000,122800000,122800000,4,4%,,0,5,,5,0,0,0,0,5,5.0,31,12,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul7-li8g1ejgj5s6dc', 'ph-11134207-7qula-li8g1ejgkkcm00', 'ph-11134207-7qul6-li8g1ejglyx2fc']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2630,10032023-1112,22810813320,238345847,100629,Nature's Gift Extra Virgin Coconut Oil 1000ml,1000ML X 1,0,42200000,42200000,0,,,4,5,,5,0,0,0,0,5,5.0,3,9,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a5f13da30eb03f0db20b1eecb282b81f', '1cd58242fb46cd91115f6295061dcbe9', '41e5ddcc6b42b460db432b113b183601', '6e04921e2b39ee0fa379d5b6e926de96', '6bdc8467af73c4bebff278fec6a334b6', 'd0813def0987bc8e605fe8d292380437']","[{'name': 'Size', 'options': ['1000ml'], 'images': None, 'properties': [], 'type': 0}]"
2631,10032023-1112,22451756473,238345847,100632,Enfagrow A+ Three Nurapro 900g Milk Supplement Powder for 1-3 Years Old,,0,147600000,147600000,0,,,0,1,,1,0,0,0,0,1,5.0,3,1,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a7d3aa1c2f57c5c2f72dc0ad756dd461', 'ph-11134207-7r98r-llofkthk10yu34', 'a9f8aae057040082f494a3254e237a71', '43256aa8d0e184ebc98cb0ee479bf261', 'c4d0d3d8334e7eeaf91306c7c85ab03d']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2632,10032023-1112,22269467621,238345847,100632,Organic Wipes Cleansing Wipes Refreshing Cucumber 12s,12Piece X 1,0,2500000,2500000,0,,,0,1,,1,0,0,0,0,1,5.0,21,3,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['1eee8a0a767a9c73aacd7be5489dbc02', '1a80152bfd93a8e17656811e4efda899']","[{'name': '1', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2633,10032023-1112,22132729684,238345847,100630,Empress Advance Keratin - Stunning Straight 12ml 36 pcs,,0,20100000,20100000,0,,,1,1,,1,0,0,0,0,1,5.0,86,7,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-23030-inlgs4g49qov68', 'ph-11134207-23030-mqlgs4g49qovae', 'ph-11134207-23030-3a1hs4g49qov1b']","[{'name': 'Bundle', 'options': ['Bundle 36 pcs'], 'images': None, 'properties': [], 'type': 0}]"
2634,10032023-1112,21862768887,238345847,100629,X & Y Coffee Roasters/Philippines Cavite Whole Beans Coffee - 250g,,0,19900000,19900000,0,,,3,2,,2,0,0,0,0,2,5.0,6,3,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,['sg-11134201-22100-p8fik0awdxiv8c'],"[{'name': 'Coffee Type', 'options': ['Whole Beans'], 'images': None, 'properties': [], 'type': 0}]"
2635,10032023-1112,21828650830,238345847,100631,IAMS Mother & Kitten 400g,400G/GR X 1,0,23000000,23000000,0,,,1,14,,14,0,0,0,0,14,5.0,10,28,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a4f031f434789488e19f8d31706b65ae', '3123ef3cc3918f28e280b8cdc8d99927', 'bf8c611852bdd3488215995f9daf4379', '084fe5276cfc0c30c184c0eb2f43b8e6']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2636,10032023-1112,21663031034,238345847,100630,Face Republic Calming Care AHA/BHA Moisturizer 50mL,50ML X 1,0,46900000,46900000,0,,,20,2,,2,0,0,0,0,2,5.0,13,7,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['e79acd8143a9ccfbd554086c291f8087', '29042ae8dee386c7263fd12828e053b9', 'd1e1567d5d72fe856bdb1b635c190408']","[{'name': 'Calming AHABHA', 'options': ['50mL'], 'images': None, 'properties': [], 'type': 0}]"
2637,10032023-1112,21388671003,238345847,100629,Pokka Premium Milk Coffee Drink 240ml,,0,7300000,7300000,0,,,7,1,,1,0,0,0,0,1,5.0,40,20,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['34cbc3448babe85c69804ab4ba9ade8d', '0e64a3502b4e67f71702ebabd43aa866', '5feac0543c60ebfec77ce85c91b2299e', '0b70d76158bf054960ffd8a75c50d690']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2638,10032023-1112,21055578190,238345847,100630,Kolours Hair Dye Black for Men 120ml,120ML X 1,0,32500000,32500000,0,,,2,3,,3,0,0,0,0,3,5.0,23,13,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c3985e282482f490c1471452ed2bedf4', 'f5bf09bd0efaf5b267514b9683ce209e', 'e18918367bb924a0f19daaacba784aad', '9e528a2a465018660c89b1403b2c2774', '3ca32ff5e1b09ad23e6d2fa669c0f2d0', '330465867a97094754bedda8d5bd5515']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2639,10032023-1112,20827704885,238345847,100630,Olay Regenerist Miracle Boost Youth Pre-Essence Serum 40ml,40ML X 1,0,159900000,159900000,0,,,2,10,,10,0,0,0,0,10,5.0,6,24,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ccdd90bbf86a6337315bcbfa402597a2', 'bd6dad3e6539e2ace2d402db1265245d', 'e088b940255b3511cc4c18113cb3ab99', '8cc3f0ad6851c742b1ca30d405a71d9f', 'e1f80d8aa775830f0ec68132645671d4', '3fefa6c410050e37f564669b9ff766f6']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2640,10032023-1112,20128744905,238345847,100001,Oral-B Electric Toothbrush PRO 500 Powered by Braun,,0,241000000,241000000,0,,,8,2,,2,0,0,0,0,2,5.0,2,11,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['8772d181500eea639d0e92db3b0b9054', 'd66525ee249e04afc2d5b398815ce25d', '5db4674da0b39707222ca4f61129965e']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2641,10032023-1112,19768562666,238345847,100630,Nature's Gift Extra Virgin Coconut Oil Lip Balm 4g,4G/GR X 1,0,11000000,11000000,0,,,5,1,,1,0,0,0,0,1,5.0,14,3,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['54ec3c8936c794e113b3f68fc328de32', '5495d5d424a9f7135c28e8e908470be1', '205a58aeb4834b485ba8f953e1903118', '6e04921e2b39ee0fa379d5b6e926de96', '245af313d58885f1b54d0df3f3023bf2']","[{'name': 'Size', 'options': ['4g'], 'images': None, 'properties': [], 'type': 0}]"
2642,10032023-1112,19663193508,238345847,100632,Huggies AirSoft Tape Diapers Medium - 60 pcs,,0,86400000,86400000,0,,,2,4,,4,0,0,0,0,4,5.0,48,7,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['sg-11134201-22110-a775mouzr7jv74', 'a5755bdc4fdaab835cb297555129a197', '32b0b716bb48bbd0bdca770f9bea004a', 'a959504eeacb6af7d8bee8ab78710d5c', '0d12ded2a87f89ddcb314b8d655f656f', 'c46c3e7d88eca78c31d1cc52da02264f']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2643,10032023-1112,19655531734,238345847,100630,Kolours Hair Dye Deep Plum with CAREPLEX Technology,120ML X 1,0,32500000,32500000,0,,,1,1,,1,0,0,0,0,1,5.0,21,3,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['017828f125c7ab7251dfbd70cd315b37', '552ed876b8b6663dec4a6e0e92075699', '76f3e2e646f94bd5f0c8f2c1d44a7d64', 'e190d460fe04260bde4c2d7c3e0f3a08', '0ab0aa276884c76de49240a58362d738']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2644,10032023-1112,19542813827,238345847,100636,Breeze Liquids Power Machine 1L Pack of 2 + Free Domex TBC Germ Kill 500ml,1L X 1,0,49800000,49800000,0,,,4,6,,6,0,0,0,0,6,5.0,90,8,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['5c7dbe28c76d1586a950eff1cd426a00', '9aaa5ceea09d58ca6ef4be0f61375d39', '20adf779fec9e8fa9adf29a8548f68ef', '897d9835064ca15b9094b3420b36d7a5']","[{'name': 'Variations', 'options': ['x3'], 'images': None, 'properties': [], 'type': 0}]"
2645,10032023-1112,19483593693,238345847,100632,S-26 PROMIL GOLD THREE Milk Supplement 1-3 Years Old Box 2.4kg,,0,300000000,300000000,0,,,2,1,,1,0,0,0,0,1,5.0,11,2,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c84c83961b84772b11830d87ec53c8dc', 'd2e04866043944b2e36f2f16f607d584', '1f28273e05325a7a2a5cd10a14280599']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2646,10032023-1112,19473869132,238345847,100632,HiPP Baby Shampoo 200ml,,0,29500000,29500000,0,,,3,1,,1,0,0,0,0,1,5.0,48,5,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c3361fbe3d39c6cfdd619682477a3440', 'a86b06df5142e7f63dfe05ccb4302b69', 'f32f1967f7f03fbba28349adfe68aebe', '5446113678cf22b0d95254153dacc0ee']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2647,10032023-1112,19423959119,238345847,100629,Twinings Lady Grey Tea 25s,25Piece X 1,0,30600000,30600000,0,,,7,2,,2,0,0,0,0,2,5.0,12,12,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['6287e337839b68607baf278b70c75a19', '8e442f33edd23f8615507a01ca87097a', 'de8bd1a23b62a830803a392b148eea80']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2648,10032023-1112,19363194052,238345847,100632,Huggies AirSoft Tape Diapers New Born - 78 pcs,,0,92400000,92400000,0,,,4,2,,2,0,0,0,0,2,5.0,40,8,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['sg-11134201-22110-w077dvy0r7jv44', '5a76fb4f969d30bf9245e39acf9ebce4', '5e088da01c5d50e6dc12032835813dbe', '2930a4d5b0f09e11e267b2a9d4c7a94e', '9f91d4d9407aede43290f2d79f1892ce', '671e7a4b0fa5153bb34426f3812e854f']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2649,10032023-1112,19323941164,238345847,100629,"Twinings Cold Infuse Blueberry, Apple and Blackcurrant Jar 12s",12Piece X 1,0,29400000,29400000,0,,,12,5,,5,0,0,0,0,5,5.0,33,14,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d2ef1fa0f4bc4a5883384030774ffdaf', '78ba0f9bed51be32decbd9f4e5d0b102', 'b1cf0c73481a57d94d703033172e2de5']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2650,10032023-1112,18860066123,238345847,100632,Enfagrow A+ Nurapro Gentlease 1.6kg Milk Supplement Powder for 1-3 Years Old,,0,276600000,276600000,0,,,6,10,,10,0,0,0,0,10,5.0,114,29,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['1790819d7f212c3061904e31dda03b03', 'sg-11134201-22110-vtu7gyhzgljv6b', '39364dfa77561dc9d5c2d790240adaf6', '1f65f9ba320c08ee9531411799b56699', '7f620265d7b829d121f12d8c5ebb6e3c']","[{'name': 'Size', 'options': ['1.6kg'], 'images': None, 'properties': [], 'type': 0}]"
2651,10032023-1112,18076567243,238345847,100632,GOO.N Premium Mommy Kiss Diaper Pants L44,44Piece X 1,0,69900000,69900000,0,,,0,2,,2,0,0,0,0,2,5.0,27,6,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7r991-llviw2kbjvg16b', '587e4365a019e25fb51f93f5bf636159', 'd8d9901d99a491673ca1a0814cd183f5', '567d15dae3a1ef8ccae51c4960eea482']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2652,10032023-1112,18062917416,238345847,100630,Face Republic Sleeping Beauty Face Mask Hydrating Cucumber Extract 23g,23G/GR X 1,0,4900000,4900000,0,,,3,5,,5,0,0,0,0,5,5.0,29,21,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22110-5losvwkio9jvf4', '9c80989d292b1545cd6467f7207ae26a', '49a31cb1435d5e0366c3790cf69cd87d']","[{'name': 'Face Mask', 'options': ['Hydrating Cucumber'], 'images': None, 'properties': [], 'type': 0}]"
2653,10032023-1112,17816449250,238345847,100632,UniLove Chubby Baby Wipes (Sumo) 80's,1Pack X 100,0,10900000,10900000,0,,,25,6,,6,0,0,0,0,6,5.0,22,26,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['fcab8662b1a97322c9548fcb9d6130b1', '769751c9b1abf17b2ba5936c4553d010', '7bc84db3657d213c863cc4519696db94', '9eafb437860ccb26aeae0551b7c53fe8']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2654,10032023-1112,17588972222,238345847,100636,"Buy 2 Breeze Liquid Detergent Ultraclean Concentrate 1L, Get Free Domex Toilet Cleaner Classic 500ML",1L X 1,0,49800000,49800000,0,,,8,8,,8,0,0,0,0,8,5.0,90,38,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22110-va0hn21nnejv10', 'sg-11134201-22110-4olff51nnejv6c', 'sg-11134201-22110-z17fz51nnejv89', 'sg-11134201-22110-gltfb41nnejv7a']","[{'name': 'Bundle', 'options': ['x3'], 'images': None, 'properties': [], 'type': 0}]"
2655,10032023-1112,17575534981,238345847,100630,Oxecure Acne Defense Prebio Serum 20ml,20ML X 1,84900000,69900000,69900000,18,18%,,12,5,,5,0,0,0,0,5,5.0,38,10,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['4e19be85a00b90e1fc14d4d0da340701', '10b040760eb1cb7ffb0c1e4ba91c7d18', '19da607894f7c5c99558fed765d38b8f', '6c59750464f4c476c59b1f6a7de71305', 'acd606a4e91653f34ae7689cf7c29bef', 'af8dda5f6f86183916968b6883568eba', 'cbcdea2a52c025cbca7eb95eb2af0d79']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2656,10032023-1112,16222466369,238345847,100636,Lysol Disinfectant Spray Baby's Room 340GM Twin Pack,340G/GR X 1,0,82000000,82000000,0,,,2,7,,7,0,0,0,0,7,5.0,166,20,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['acc1f338e288099e741b784191b40496', '1b040256b7cbce21bf6556838329fe17', '3564c18a8336e29fc8cfc189f6db7eb3']","[{'name': 'Variations', 'options': ['Twin Pack'], 'images': None, 'properties': [], 'type': 0}]"
2657,10032023-1112,16107716192,238345847,100001,"Bewell-C Zinc Protect Ascorbic Acid  plus Zinc 500mg/capsule, 100 capsule/box",500MG X 100,0,93700000,93700000,0,,,8,6,,6,0,0,0,0,6,5.0,53,15,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['1c68df9b8b2fc880821f6f9fe472bcc9', '3cdc229826395fc652b0c1e54ef63e25', '9dcec10d2c9cb697ef867581981c3f95', 'a5e621e89726407545e50978c62c49f4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
