,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2562,9606059514,238345847,100630,Daila Gugo Shampoo with Aloe Vera and Gugo Bark 250ml,250ML X 1,0,20900000,20900000,0,,Daila,52,101,,93,2,3,1,2,101,4.84,13,273,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['a02e77fc3b6771614488f9f46797dcd7', '29eaf6f923cfa15bc39e296ecb2c5e8b', '2b42308a5587e17601fb5a6015ee5ef9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2563,9871958677,238345847,100629,Dutch Mill Yoghurt Drink Orange Juice 180mL x 4pcs,,0,9200000,9200000,0,,,13,71,,68,0,1,0,2,71,4.859154929577465,8,232,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['sg-11134201-22110-ogk9k80ujrjvae', 'sg-11134201-22110-moed860ujrjve9', 'c86b48f8248f2fbd31cbe1b10f0e2f60']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2564,3632696936,238345847,100632,Pampers Baby Dry Taped Diapers Large 46s,46Piece X 1,0,55000000,55000000,0,,Pampers,38,79,,74,4,1,0,0,79,4.924050632911392,20,191,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['187542230c2a56c5c86d8ccd4cbc9a3c', '41312e1c4194b60278533b970956a9f6', '65ef61c15394b6216da589b97604678a', '393ae65cd9851d8c52e1634f11e45d65']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2565,4679209037,238345847,100629,Liberty Luncheon Meat Chicken 375g,375G/GR X 1,0,8900000,8900000,0,,Liberty,20,137,,128,2,3,0,4,137,4.824817518248175,58,436,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['31155ee9a857a7b9aebc2b47e8865525', 'b0f1fc04b1b81e1f80c525d94bad4bea', '9ddd8b292f93a299b66fca731935c00a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2566,5679208229,238345847,100629,Mother's Best Banana Ketchup 340g,340G/GR X 1,0,2300000,2300000,0,,,4,55,,52,0,1,1,1,55,4.888888888888889,22,138,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['8ea5e39d62e1b3454ade8b52b5d5fd38', '5ad57a17c134cdc7b82afd3476d01346', '7847e6e21946d4899e61f94a72a22b22']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2567,6441187386,238345847,100636,Ariel Detox with Power Booster Powder Detergent Platinum Fresh Clean (1.41kg),1.41KG X 1,0,29500000,29500000,0,,Ariel,25,102,,97,3,0,1,1,102,4.901960784313726,27,239,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['dbb9d5aa669d2b913177d6bf8f42d8b0', 'f81cc302e9f19da1bb7bec9fb5f25917', 'e64b842d81915ccbeabe0c95626d7397', '2a3bdc8e50f1f6bdb165110c3b7a7e5c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2568,7833770757,238345847,100630,Garnier Skin Naturals Light Yoghurt Sleeping Mask 50ml,50ML X 1,0,36900000,36900000,0,,Garnier,55,56,,53,2,0,0,1,56,4.892857142857143,9,117,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['53b8cfb0dfc2f6b28bd5a1790bd2e503', 'b5842f84b5ea7e3d7b7575b1491888e2', 'dca08f48b6581a1d3add1b73c552396c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2569,11025203969,238345847,100629,Pacific Sunrise Cooking Oil 1Liter,1L X 1,0,17400000,17400000,0,,,16,184,,179,1,0,1,3,184,4.9289617486338795,41,894,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['243b19a370f40d01763f2e8141d58d09', '113862f62bbf562f2f16b4de63a5d96e', 'c6a4165d2905b188c4bb97f0489f4573']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2570,6379202104,238345847,100629,Jolly Canola Oil Sup 1L,1L X 1,0,24100000,24100000,0,,Jolly,3,86,,79,5,1,1,0,86,4.883720930232558,14,210,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['94819ad96116bb4a99edae86db1fed0e', 'cdfeb3e7dbf9e0213da86a50d001f759', '9325e32db624d671dba23caa9bd0ab3e', 'b54d0f3eb77d2303b2ef8793204d16e8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2571,12405488907,238345847,100636,Mighty Clean Fabcon Pink Blossom - Fabric Softener Pink  1 Gallon,3.79L X 1,18000000,14400000,14400000,20,20%,,68,275,,253,8,5,0,9,275,4.803636363636364,123,631,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['2704ab166395ae2b5f5b4c8458f7586b', '338f2971deef7b0754ff218bb31a40c3', '5b00f251e248f99ebf4e6fcd2f5146aa', 'db4ed8698ff256caa6096967cb4536d5', 'f885ab5178e1f42dce63e73dcd8809ce', '561fa8562c67328071798e25c0f8685c', '60a57304b4f643f684e65f3acea85542']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2572,9814627207,238345847,100629,My Everyday Macaroni Elbow 250 grams,250G/GR X 1,0,2200000,2200000,0,,My Everyday,18,90,,87,1,1,0,1,90,4.9222222222222225,310,510,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['22d4253fb1a639a3364898605f22491b', '738c737d9e60b570d92110e11f9d766a', 'd531ddf754a9b05f4cc35b8bde0db4e4', 'e724d01e71defd3ad20a00afbff19416']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2573,3992473685,238345847,100636,Evergreen Paper Towel 1 Ply 175 Pulls 4 Packs,1Pack X 4,0,16000000,16000000,0,,,21,143,,137,6,0,0,0,143,4.958041958041958,56,375,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['838a51b34fb28b988703567c35483f24', 'd539cd23ec14fa6582ed5d4ece794491', 'eb6a7a2883767c11427d7d56fff10794']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2574,5379215914,238345847,100629,Granny Goose Tortillos Cheese 100g,100G/GR X 1,0,2300000,2300000,0,,Granny Goose,66,240,,233,5,0,0,2,240,4.945833333333334,3,623,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['51fc8c84ad1a8fab22efe73e5f4a4128', '209bc0695dc2eadcf1e6225f78b0ea90', '50a0cf70630d69cd48bec48eeeb81e8c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2575,10629720490,238345847,100630,"NIVEA Face Cleanser Extra White 5-in-1 Deep Clean Whitening Face Scrub, 100g",100G/GR X 1,0,21400000,21400000,0,,,28,61,,57,4,0,0,0,61,4.934426229508197,941,112,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['68e2a6a1458c2ac75c3055ab1918fbd7', '3ba5323dbfc6dcfcd4d33908036e0e72', '3f72ef4556b7438e619d546ba12d0524']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2576,12017467919,238345847,100636,Kleenfant Fresh Scent Antibacterial Wipes 95 Sheets,95Piece X 1,0,11900000,11900000,0,,,28,106,,104,0,1,1,0,106,4.952830188679245,20,297,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['01b02bad0aa96d32a365217e7721ba05', '020687b2282fe1dc4c0f9be1e062bd58', '5c4dff4c57a61e1b46a649295bf0021e', 'bf54afbc6f4b2bf76d2aeb97de225e3e', '7dccead17cb705933a2daf2c94fc2908', 'be2f570e5f2dbc00648a5c4be7d0bc84', '9568a4b3a89e7d831e5323f791c54c5d', '8765c8b05dcbec39f07a729f0f3b84da']","[{'name': 'Size', 'options': ['95 Sheets'], 'images': None, 'properties': [], 'type': 0}]"
2577,10926016910,238345847,100636,Lysol Multipurpose Surface Wipes Lemon 80s,,0,25000000,25000000,0,,,16,34,,33,1,0,0,0,34,4.970588235294118,64,191,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['215611c2e608ca5326ea2229d19dd423', '0cda7f637106c360f77e1097bfa848b0', '2a62fcf60f455c3c6385aedd19a53351']","[{'name': 'Lemon 80s', 'options': ['Lemon 80s'], 'images': None, 'properties': [], 'type': 0}]"
2578,10611821725,238345847,100629,Jolly Fresh 100% Prune Juice 946ml,946ML X 1,0,35300000,35300000,0,,,6,21,,21,0,0,0,0,21,5.0,9,75,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['72ceecdb78f817abc60e58bfa1932bbe', 'a23c990a4e89084129a044c368b5ee9c', '40d4d4b1e6cea8d9a982addd5d1357fb']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2579,9414579722,238345847,100629,Baguio Oil Pet Bottle 500mL,500ML X 1,0,9800000,9800000,0,,Baguio Oil,3,43,,40,0,1,0,2,43,4.767441860465116,6,116,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['07f726aa9946525b0e16a14e7310e621', '0f2c4c0413704803acfc4fd2cc86d4c2', 'bd88f9ca8df4cd8f26e8dcce0c71af65']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
