,date_collected,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
1788,10292023-0606,21267042632,238345847,100629,Cabalen Bagoong Sauteed Shrimp Paste Sweet 250g ,250G/GR X 1,0,9900000,9900000,0,,,9,22,,18,1,0,1,2,22,4.454545454545454,21,97,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['06cf9715e732e7959bd2a4ff262020b1', 'c6467cfe5abef6a7472f78df68637400', '1326a93048d8df75169d13534b9a4c84']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1789,10292023-0606,6729770985,238345847,100630,Olay Skin Total Effects Foaming Cleanser (100g),100G/GR X 1,0,23500000,23500000,0,,Olay,96,272,,259,10,3,0,0,272,4.9411764705882355,13,622,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['e6790eb0fb300c828e6706a5f1345046', '46e83b4a624a3ea1617b8650fc0ebea1', 'e90c3444a0e23ad6962a9dac3442303a', '9069eeb2028b3c3fde9d30277b62f671', '2e610b24623ae5424754120e0bec10d8', '470fbabb195f475f78b8fdfcedc1e5b5', '512415e311bd11a1e2d6dc9c603f3a99']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1790,10292023-0606,5779289841,238345847,100632,Bonakid Growing-up Milk Box 1.6kg,1.6KG X 1,0,106300000,106300000,0,,None,32,259,,242,8,4,1,4,259,4.864864864864865,54,720,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['984647b8da3b37416f2a02262b45a72b', '2854cdd62ebf761d3be8a48c143b6ff2', 'f8fac97a9f2a9cd828eef5e1bd69d13c', '0a011271244757d4841f34cd7f32db71', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1791,10292023-0606,12590055086,238345847,100632,EQ Plus Big Pack Small 38's Tape Baby Diapers Pack of 2,36Piece X 1,0,49600000,49600000,0,,,20,70,,63,4,1,2,0,70,4.828571428571428,289,179,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['f9b8ba985b87204537417c8c1e455d05', '7915b5082f272b38ed6aae006af99599', 'c7793f5cedacf267b8bf506ad6ea4dbf']","[{'name': 'Variations', 'options': ['Pack of 2'], 'images': None, 'properties': [], 'type': 0}]"
1792,10292023-0606,15393253591,238345847,100001,Caress Adult Diaper Day Use 10s,,24100000,21800000,21800000,10,10%,,5,7,,7,0,0,0,0,7,5.0,2,33,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['27e6dbcf4bb88e5fccfb2599554f75eb', 'e6484242e382c20dcec336cbcc251629', 'e9b6d1038fba794578ac3e031d4bc0ca']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1793,10292023-0606,6557494390,238345847,100629,Mega Sardines Spanish in Corn Oil Bottled 225g,225G/GR X 1,15200000,14500000,14500000,5,5%,Mega,38,114,,110,1,0,0,3,114,4.885964912280702,42,311,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['7dde10e177c34c167b7dbb28276ab5f9', 'b50c9fe0075291bf8c6226c692a4f70d', '39a81c116fa6a8cf3640b140e48be1dd']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1794,10292023-0606,22050314889,238345847,100632,Huggies Super Comfort Large - 56 pcs,,51500000,46000000,46000000,11,11%,,6,6,,5,1,0,0,0,6,4.833333333333333,215,18,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['ed2845d95bfa61c583676c3ad523486a', 'dc1fdf08fb6af4f787d915724f6ece3d', '83e739a9971786f7228535dab25c71c5', '14fc5bda796d86ade3dd6bbde0e569ea']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1795,10292023-0606,5863026119,238345847,100630,"NIVEA Face Cleanser MicellAIR Acne Clear Micellar Water, Face Cleanser for Acne, 125ml",125ML X 1,0,11800000,11800000,0,,NIVEA,100,233,,218,12,1,1,1,233,4.909871244635193,6,496,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['2ce8818e358b36632ca0251579605b6e', 'caa291bb46f61e4453b5d63b3d510a5a', '2815ec60ce71591f271ce9b26375479b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1796,10292023-0606,18255533846,238345847,100630,Hygienix Hand Wash Sulit Refill Lemongrass Wham 225ml,225ML X 1,0,7300000,7300000,0,,,9,25,,25,0,0,0,0,25,5.0,3,68,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['b21bfca98aa962aca9bd285552fdabaf', 'b28de94c6a44b25bbabe265ee2eb8e44', '777260b97ad94fb2b12929abf7f2ad96', 'b1933f4acb2e594fe4bf936aee18f5af']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1797,10292023-0606,22553143908,238345847,100632,BONAKID 1+ Stage 3 Milk Supplement for 1 to 3 years old 350g Box,,0,24000000,24000000,0,,,5,10,,7,2,0,0,1,10,4.4,47,35,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ae035138270a8db9bcfcb54191c9e3b7', '2772e5fc0c5bafbbd06b31b3fb0f78fd', '937569cf094e43aba62b0d532ff1ab3b', 'd7a28dbf4145684b6b5aa9ee72fde550', '7159da81e44a483df5d7d40bac7c1fca', 'e2639a3bc6e9b94c9c2f18dd13c5a564', 'ff21bdde15d4dc35ddd016a20d1d3cf4', 'b8b7ce0eff193204484655a8f7c0bd7f']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1798,10292023-0606,10616772334,238345847,100629,Gold Leaf Herbal Infusions: Rooibos Tea 20 Teabags,30G/GR X 20,56200000,22900000,22900000,59,59%,,68,49,,45,1,2,0,1,49,4.816326530612245,15,128,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['dbc05506dc0ac6be07c1ec3323badf94', 'a54c3f394b0b45e9bd9ded316dbf2ca1', '1909f3454c4a9c48fdcaa121cda6a5ac', 'eee6a0e8a9adc62b7d0ecc048d7e96a2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1799,10292023-0606,6133496833,238345847,100629,Clara Olé -Chunky Tomato with Three-Cheese Pasta Sauce1kg,1KG X 1,14700000,13200000,13200000,10,10%,Clara Olé,119,193,,189,3,1,0,0,193,4.974093264248705,10,673,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['b8591f64bc5d4563fa8aa75c001ef199', 'c765d37f3ab5893140026db16af3f97d', '5a713809f5d3e8da8864bb318c517e3f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1800,10292023-0606,23768624909,238345847,100630,Vaseline Gluta-Hya Serum Burst UV Lotion Flawless Bright 330ML,,44500000,36000000,36000000,19,19%,,47,16,,10,1,2,1,2,16,4.0,46,48,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['26d40993e9a99626cf460bd5379903cc', 'bf2dc0a299a1cf9570d9f9fe7a41d1f9', 'd2be70c087583c664c5857fb6012e2cb']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1801,10292023-0606,22078027043,238345847,100632,EQ Baby Wipes With Free Hy5 Disinfecting Wipes,,20600000,19600000,19600000,5,5%,,5,8,,7,1,0,0,0,8,4.875,2,18,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['cf3edbd5522b28f2d0761e5915dbbbf6', 'a608474c1e3e2c945f98b6824a7f90f0', '8fa567f5a7e690d9a7492303b47cc047', '94b127c8a48c2c2ef4960a97eafc7829']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1802,10292023-0606,4742365622,238345847,100629,Lady's Choice Tuna Sandwich Spread 220mL,220ML X 1,13200000,12900000,12900000,2,2%,Lady's Choice,114,313,,290,11,6,3,3,313,4.859424920127796,108,692,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['e15474c178168eced753d0c3a547b463', '90f0cc2cb1ef2b5286f71464504998fb', '6e927c92c628aa34c140e869c91bd15d', 'e45abeb1a92734bb5d9e53d010e026b0']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1803,10292023-0606,7848499250,238345847,100631,Pedigree Meat Jerky Roasted Lamb 80g,80G/GR X 1,0,10400000,10400000,0,,Pedigree,75,615,,591,12,5,3,4,615,4.923577235772358,375,3167,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['0f3eef99763b71a0d2316bd7e262a4b1', '288319cce5dcca03c3b3e34fbe165a62', '10e8097a06df628367413715ecc149a0', 'd9a866f98c139168013e99c265ffafe7', 'c1ef9e08217d6d6a9bf9891d3dc1f704', '23ac80c1d074d78c59951b8d15c29cf2', 'c224f43f28ab3e0306ea5205dc1805d1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1804,10292023-0606,18376409512,238345847,100630,Bundle of 6 Kojiesan Soap Skin Lightening Dual  65g,65G/GR X 1,0,34800000,34800000,0,,,18,12,,11,1,0,0,0,12,4.916666666666667,78,106,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-23030-mehqrluskrovc1', 'ph-11134207-23030-a0npbmuskrov67', 'ph-11134207-23030-adzwbhuskrovb5']","[{'name': 'Bundle', 'options': ['Bundle of 6'], 'images': None, 'properties': [], 'type': 0}]"
1805,10292023-0606,11267439790,238345847,100629,Kimchi Ramen Pouch 120grams,120G/GR X 1,0,5400000,5400000,0,,,22,36,,33,3,0,0,0,36,4.916666666666667,47,136,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['afdbff97bf5463427a80b3d7f977ee2d', '9cc0af0062012eee941106fc0d005220', '0c6ef31aba142442b112ef2f579c6a75']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
1806,10292023-0606,5652672946,238345847,100629,Locally Pomelo 240ml,240ML X 1,0,2700000,2700000,0,,Locally,34,81,,80,1,0,0,0,81,4.987654320987654,2,386,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f4b5f101f0e88f97d170c02baa6b73d5', '4b27ee968f12cd40ec8ebdd39501a426', '256113779328bba97a75c972a4255dab', '07cb79d22bb4d50e80df6ce61d5aa30d', '7f523e9611f6fd19df58438779d0776c', 'afbd98859e79d4e248c478d0a307bb65']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1807,10292023-0606,20383623160,238345847,100636,BigHi Lingerie Cleaner Underwear Laundry Liquid Detergent,500G/GR X 1,0,4900000,19900000,0,,,6,14,,14,0,0,0,0,14,5.0,104,37,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['4031cb01f735cdc32c40e82846c1c470', '563a8fd941ce09dc0737a6436471656f', 'fecd3d2a9d366b9d29997e54abfdf193', '45209296261ff49e038d0c33be092df1', '3e6394302aa6a89fa7102c635ef427fb', '5a9ad6897884415a3ae66aa1f5ee9a3f', 'b76cb825309f7a5a6a5385d043205eaf', '4e5d219901224c3bad6f71222dae4778', '0b9511f4092711d8f0b98900d6c51676']","[{'name': 'Variation', 'options': ['500g Underwear LD', '85g Underwear LD'], 'images': ['3b5a714d3ec1303ee8af49bdb461450c', '5d84d8b16d7709969b0e8951ffd68423'], 'properties': [], 'type': 0}]"
1808,10292023-0606,4268039708,238345847,100629,Pfanner Apple Juice 1L,1L X 1,0,13200000,13200000,0,,Pfanner,26,37,,35,0,0,1,1,37,4.8108108108108105,5,128,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['b1fcdb23082aaf462f8ecaf117c052e3', '5e84fc2b7871e88992c02548b930a06d', '4380473ae28ff5ebc1ad33595a61ec66']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1809,10292023-0606,13224734940,238345847,100629,Carlo Rossi Sweet Red 750ml,750ML X 1,0,34500000,34500000,0,,,206,163,,154,5,2,0,2,163,4.895705521472393,15,837,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['2bcc6ec3a2d56d3e9bfa8b6d37a921a5', '02aeecb61f08f5f77678c366df6a7a06', 'ba43030d9bbf7960557cbb439398e799']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
1810,10292023-0606,11438590599,238345847,100630,Cleene Maxi Oval Pads Classic 50s by 2s,,0,16800000,16800000,0,,,23,75,,74,0,1,0,0,75,4.973333333333334,45,206,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['27900ca8563e95e62623937dfa84bf95', '96423cc0a4768dd7cdc97c543fed131e', '038a1d704207b8a763bfa3619c4e4344', '2de078e9d70ea9ee44df8bec1f8e4c46']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1811,10292023-0606,9229956568,238345847,100632,Enfagrow A+ Three NuraPro 1.15kg Milk Supplement Powder for 1-3 Years Old,1.15KG X 1,0,174100000,174100000,0,,Enfagrow,13,64,,58,2,1,2,1,64,4.78125,43,116,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['ph-11134207-7r98o-lm5hipq3puhb89', 'ph-11134207-7r990-lm5hipq3n1cfb2', 'ffb5ed16e3346f5bc311c6781d462a13', 'a3b60d2d8a4b2a8dde7e8a13b92a1150', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1812,10292023-0606,10332977937,238345847,100632,Johnson's Cotton Touch Wash 50ml,50ML X 1,7500000,6800000,6800000,9,9%,,46,169,,156,6,3,1,3,169,4.863095238095238,82,412,1,False,"Liloan, Cebu",False,False,False,True,True,False,False,"['04f26316fe35b259d4858487732bbea9', 'b68831346dca7955f09c512d53c44c8b', '924222cb5856bc4aaf2880092033e19f']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
1813,10292023-0606,11544896339,238345847,100629,Vedan Wei Wei Big Bowl Braised Beef Noodle 181Grams,175G/GR X 1,0,14400000,14400000,0,,,72,80,,71,4,4,0,1,80,4.8,1,472,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d2bf6a13b7b1555012af9397393d3242', '49b5d0df1815490a21cf13fb0a7f5181', '7163888d7c6edeeb021b837baf6340cc']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
1814,10292023-0606,5863782504,238345847,100001,Secure Adult Pull-up Pants - Large 14's,14Piece X 1,67200000,57500000,57500000,14,14%,None,9,29,,26,3,0,0,0,29,4.896551724137931,2,267,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['59bbac0d1dfe51b1de7de78f3f089820', 'f8e6c381e91e766ab5a6925a717b8237', 'e34221f9aca7901f31f89c7ebb5df88f', '9664074be83614805ddfc5c93d7d8af6', 'b94935750d78e25f17c9015cda990417']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1815,10292023-0606,10533019198,238345847,100632,Johnson's Milk+Oats Bath 200mL,200ML X 1,12500000,11400000,11400000,9,9%,,15,75,,71,2,0,0,2,75,4.866666666666666,71,168,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['27349b1c8120af51ff020b62950fe784', '599175202ce0de5f8c06a625119fd577', 'f78f893a673bdb14c2377e6ea7248652']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
1816,10292023-0606,14647685707,238345847,100630,Organic Skin Japan Intensive Whitening Underarm Deo Mist with Kojic Acid 60ml,60ML X 1,20000000,14900000,14900000,26,26%,,68,80,,74,3,2,1,0,80,4.875,15,184,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['7f496021bc054d0366c14389e5556bd5', '070e25ea2773c9322c2eca5e41518679', '1520a482ffd09a4e632901a57a93015c', 'a62dec79e9e5db9ecbbb7328aead005d', 'cc611c50db7697eed68efa978ac6870c', '53e9ad5c1182f9799fe1abe1086db16c']","[{'name': 'Size', 'options': ['60ml'], 'images': None, 'properties': [], 'type': 0}]"
1817,10292023-0606,6861336894,238345847,100001,Durex Naughty Chocolate 3s Set of 4,3Piece X 1,16000000,14400000,14400000,10,10%,None,44,159,,155,4,0,0,0,159,4.9748427672955975,100,373,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['362d7626c8f9ff6f9db0a36c6f179617', '2c6c0aa8590a684493ff9618d420741a', '910712c0ae6c1fd1f01608f3d2c3d03b', '76a270c98f5657722b94ee8ea589319a', '74984adc646e20fc3d34e013c370a427', '420d2c52810a514b02822584d3f584d7', 'ba01cb3381552cb2a5cd72f5afeef906']","[{'name': 'Variations', 'options': ['x 4'], 'images': None, 'properties': [], 'type': 0}]"
1818,10292023-0606,16580345309,238345847,100630,Safeguard Liquid Handsoap Pure White 225ml,225ML X 1,0,9000000,9000000,0,,,45,140,,120,9,5,1,5,140,4.7,23,621,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22100-ozlxhvrosrivd8', '0f88f0bed57599c40530d44ecc5cdf32', 'e20efb27170db3c1386487ffbbbd7f68', '12bfb1ad1b342b3f299c2421b153bfbf', '5746bd82aa1b414104de14a286c40356', 'f390bd9e79675b13f979c53848352a8a', '0a946ab96b8d2e3b39eadca8915c81f9']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1819,10292023-0606,4134788547,238345847,100632,NIDO® 3+ Powdered Milk Drink For Pre-Schoolers Above 3 Years Old 2kg,,129500000,117800000,117800000,9,9%,Nido,78,394,,366,18,1,3,6,394,4.892583120204604,625,925,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22100-7vhw5c8evliv0f', 'sg-11134201-22100-c3nzy02dvlivc8', 'sg-11134201-22100-l14o7g3dvliv8c', 'sg-11134201-22100-pv3nui3dvliv05', 'sg-11134201-22100-whhoki3dvliv2c', '584a7dd14ed2a89019ed420fd5c37223', 'sg-11134201-22100-5vtlcl3dvlivdc', '3ee9e9bb9394b80acfd1966a6e236762', 'ph-11134201-23020-3cqks8sixvnv5d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1820,10292023-0606,15347695260,238345847,100630,Organic Skin Japan Antiaging Whitening Whip Soap with Marine Collagen 100g,100G/GR X 1,19900000,14900000,14900000,25,25%,,15,12,,12,0,0,0,0,12,5.0,74,26,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['7bed0ad7c3e7367fa41ae72e409f5650', '51e1a3d27e434c0b1c23c1ecb0601d47', 'b48126fd736f0819995c342982831670', '7ae119332453a7d5433fe0b6dad12235', '574cc8c85f3b9075b930f53ac2963376', 'd0c166fc1ae589b35412bdf151ca34d9']","[{'name': 'Size', 'options': ['100g'], 'images': None, 'properties': [], 'type': 0}]"
1821,10292023-0606,20655497062,238345847,100630,Hygienix Body Wash Citrus Blast 500mL,500ML X 1,0,22000000,22000000,0,,,5,2,,2,0,0,0,0,2,5.0,9,12,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22100-7ftuagj3duiv99', 'sg-11134201-22100-cyckohj3duivcf', 'sg-11134201-22100-momvqfj3duiv23', 'sg-11134201-22100-9ezlkgj3duiv85', 'sg-11134201-22100-h26nyhj3duivf8', 'b1933f4acb2e594fe4bf936aee18f5af']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1822,10292023-0606,21927702573,238345847,100630,Pantene Conditioner Collagen Miracle 300ml,300ML X 1,0,39900000,39900000,0,,,19,31,,30,1,0,0,0,31,4.967741935483871,12,120,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['e9c21f3c779ac9a9d78d09852eb0aff7', 'cd8c8a1c4d0777c3e0b43cf97345634d', '6cdb9b78849c64cdc7d466b413eb057c', 'c26e672077e9b05c60306d6bef4ab9ef', '377a85f0b48241f4d51fd85ada69bf0b']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1823,10292023-0606,7165051860,238345847,100001,Polident Fresh Mint Denture Adhesive Cream 40grams,40G/GR X 1,0,25000000,25000000,0,,,8,44,,43,0,0,0,1,44,4.909090909090909,46,94,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['1c46d5a4ce0e27b85287c903a667c44e', '4af941834bb899a0430f678054e9cb57', '2ac77a7a4fa08541a4ff4146a4f67d85', '15fec466729137b4f7844eae9753ebb2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1824,10292023-0606,8889732767,238345847,100629,Barilla Ricotta Sauce 400g,400G/GR X 1,0,23200000,23200000,0,,,35,26,,26,0,0,0,0,26,5.0,2,147,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c9f2b1e77d215d64f132d7ea6289b30f', '569127df218e8c952f7e91b8bd6b2408', '77210cdd6f753c1d7e31d05046e56b96', 'd82d8c610b223f5194690d2b0f992fd3', 'e8969a1cf714b66552d845fb8b287b6b', '99dd8521d50db2a4d178c5a801ef4411', '580f2af06e1920b6827610bbc9f3ad1f', '311c03ea9ece2234f2fd9e0eff842d67']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
1825,10292023-0606,3475438751,238345847,100630,Belo Sun Expert Tinted Sunscreen SPF50 PA++++ 50mL + Free 10ml,50ML X 1,67000000,50000000,50000000,25,25%,Belo,532,327,,316,7,2,1,1,327,4.944954128440367,16,778,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['b64fc7f83b5861f920ae8dff282f9c0d', '144e24490cf77c941f725897034b2847', 'ad673c278c1535ad6470b976926d5e1a', 'e1a86daf8c7b2e680108f9f1be8c2b4c', '019e4357ad035d3b8a235fe5c01a6289', '76313309e7f91517cf55bfca56249379']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1826,10292023-0606,5342117831,238345847,100630,Tresemme Serum Conditioner Detox & Nourish 330ML,330ML X 1,38600000,34900000,34900000,10,10%,Tresemmé,41,67,,65,0,0,2,0,67,4.954545454545454,15,205,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['e1f06616f55245e994054ad46eca7d00', '7ebc12df48c3d9421b716f0db9707e85', 'fcbb4f791c089f6726e80427257bb0b3', 'ae0af321b705031ebdf2bfcc19c690c4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1827,10292023-0606,21272724076,238345847,100001,Kotex Cooling Longer & Wider Liners - 16 Liners,,0,6300000,6300000,0,,,10,27,,27,0,0,0,0,27,5.0,422,85,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['7808b079840d0e226ddc661baa8469a6', '01966f745f379561fa7b2ee574636e6d', 'fd710a6702616d91b78c152aef494f09', '67dfe1fa8b28ff672093a4b136625dba', 'fe3d0d027195fa7dad066641f58efd21']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1828,10292023-0606,3435010350,238345847,100629,Anchor Full Cream Milk Powder Plain 700G,700G/GR X 1,0,40500000,40500000,0,,Anchor,66,166,,158,3,3,2,0,166,4.909638554216867,33,609,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['690f186e097c18a7d30f45bfb91ad8c4', '44233eb174a6679bdc29efabd2771c77', 'b9a63530a83a85545c2cb80b2c7684ab', '4b29d23d66d5c0b1929f3a5e2ead28f0', '653401f43f809b079bc0ec805e17ecd5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
