,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
695,5734820554,238345847,100629,Del Monte Quick n' Easy Curry Mix 40g,40G/GR X 1,0,3100000,3100000,0,,Del Monte,69,214,,207,4,1,1,1,214,4.9392523364485985,25,668,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['3425da5147c8663ac4d966800ff9f233', '586667dc1b9d2cc083567be407ea74d9', '3cf2c71fa2a06ee2a82a07fe1d513663']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
696,5053097091,238345847,100629,Nature's Spring Purified Water 500mL,500ML X 1,0,1000000,1000000,0,,Nature's Spring,28,98,,98,0,0,0,0,98,5.0,16,511,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['9a381ced11ea3a9d9007a7b1079de964', '6131853ffcaa36634c32a278ab0fb902', 'c17bd1406a6c9423ea804135edb8bc5f', '71959f5892db748d43096ecc5ab782c9', '2f2da01a678957a9f915a65c00409d57']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
697,7551755950,238345847,100629,Cheez Whiz Original Spread Twin Pack 24g,24G/GR X 1,0,1200000,1200000,0,,Cheez Whiz,61,338,,323,6,4,2,3,338,4.913946587537092,39,2547,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['815830793c7dd6c37daf2b7f992484c1', 'bc9a291c68e0534aa6d21c9abbfa4752', '27eafbcf545e4d6e87888a96426ec393', '78ade77d82e408b9c0a27e110d20fda5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
698,4257363764,238345847,100629,Mega Prime Whole Mushroom 425g,425G/GR X 1,0,6000000,6000000,0,,Mega Prime,87,294,,276,9,2,0,7,294,4.860544217687075,46,990,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['15f020f14736f7351d2f43203a761726', '410706968fc12772e55d7847774cec2f', 'aa1fe352b237f38acb37778c4bb7e62f', '7fe9b47b9a40d41bdd83daec894af857']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
699,5533461970,238345847,100630,Palmolive Naturals Damage Repair 10 Shampoo 180ml,180ML X 1,12500000,11900000,11900000,5,5%,Palmolive,198,662,,624,14,2,8,14,662,4.86060606060606,60,1396,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['c22156fd6e2dbeb35856b6e5aeb10920', 'f8cc1e3504cb17a91ca94ac577f0045d', 'baefd8bb257f8c98d1a2192162539cba', '42637cf8a763604cbd4e03549ffe392f', '4f253a935fa15dce00c6c08f5d73d7de', 'f4ac6e68d7705859b2bb1088da6b86f6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
700,7623658794,238345847,100630,Grips Man Powder 50g,50G/GR X 1,0,4100000,4100000,0,,Grips,120,307,,297,6,2,1,1,307,4.944625407166124,103,1379,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['58e43598417adfc9504d7ebecf6f1490', 'a620d8c0f6bb3e3bc4828d429ab03dd6', 'd84ff8ef1af18029e959b883aae74a56', 'd73d5670482671b4d936eaac7e129da6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
701,7241229120,238345847,100630,Pantene Shampoo HairFall Control 70ml,70ML X 1,0,7200000,7200000,0,,Pantene,229,1012,,928,35,21,7,21,1012,4.826732673267327,44,2261,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['1da0dcd2a883cfe533073d6cfc76c44e', '7e09d930562ed954f62036e10e21b82c', '29ee4f6cb2e9139428c8c6cedc999d28', '8fcc3d62bbb15ea52cb9863e299f34ba']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
702,4741262303,238345847,100630,Head & Shoulders Cool Menthol Shampoo (450mL),450ML X 1,0,35900000,35900000,0,,Head & Shoulders,81,549,,519,12,8,2,8,549,4.879781420765028,21,1007,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['sg-11134201-22100-6f0ephv4n6iv53', '00de831248d0905ee352ef5ac4c2da34', 'fb1ccd7a1f295257cc31cd93172f192f', '4b584ee7841ec224d0bb4ac82057db6f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
703,5779291848,238345847,100632,Johnson's Baby Oil Regular 25ml,25ML X 1,0,2400000,2400000,0,,Johnson's,120,658,,606,26,10,5,11,658,4.840425531914893,2,4652,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['6dfbd939df23027b986aad72d9d81f04', '3b21a1c35c6ab4a5629d5a3ff811161d', 'e1648986a32b3899d8d160fb1cc51595']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
704,3833748138,238345847,100629,Pepsi Regular Soda 600ml,600ML X 1,0,3100000,3100000,0,,Pepsi,38,167,,162,2,2,1,0,167,4.946107784431137,29,746,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['cb63299b63bd35e2fcd609a92341786f', 'e761ac30110982a0ff981ae8ab0dffad', '6f16bd8120ea0306774aeee5c728b6bd', 'a901a1938fedf27d665b6172f9a56284', '318c688afec8a898333738bf1df23199', '6db3f25f133be1ceb1028fbc59999ed3', '99f6f94381cec24a396ad22c6240a376', '44bd8af52cac5492beb91e4e31b0b5f4', '03bc7848eea56a2a07f81d4eb89b8dd1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
705,4135365547,238345847,100629,Del Monte Sweetened Pineapple Juice Drink Tetra 1L,1L X 1,0,8800000,8800000,0,,Del Monte,102,367,,357,4,1,3,2,367,4.937329700272479,20,1025,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['24429625086841b55dd55fa94b326b30', 'da39ccbf7714d783b23192228e35138b', '0dbbde9a60293fef4d21c7f88d0c2fbd', 'a92d32df54a38ed3472607630325c5d4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
706,4850254918,238345847,100636,Glade Air Freshener Scented Gel Lavender,180G/GR X 1,0,17700000,17700000,0,,Glade,201,440,,409,13,11,3,4,440,4.863636363636363,27,1044,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['9e9cbd1dc96bdc6b3e04ad6644c053a6', '978dd5fc320546f1f44e4c93167846d8', '8cfa70f209bfa61ff333f2e7eecff7af', '8cb1be5fedf3a1b0439b4acecddb2e68', 'bef54ced0e933477218b943171a6d025']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
707,4732960989,238345847,100632,Pampers Baby Dry Diaper Pants Large 30s,30Piece X 1,0,31000000,31000000,0,,Pampers,65,455,,432,12,6,1,4,455,4.905494505494506,96,1148,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['1e656ff65169606f4e4208a72978b75b', 'cd4d30cb59d477e5d9a9faa1f5e6c23d', '49eac6e0eee47581afcfd3d1dea78d59', '2ad9b68a5315e84ce21a4f4a938b2d64', '6049caa24f1f59739fee1cf31aa00c36', 'b22db2eda1a1fe8636adbc707055f7e2', '1d9a7c0006fde18669bf31f004da0442', '11c64cdc3e220cf176145643283c4d00']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
708,3004005759,238345847,100629,Sunshine Carbonara 900g,900G/GR X 1,0,8600000,8600000,0,,Sunshine,100,286,,273,4,4,1,4,286,4.891608391608392,40,1043,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['15507d00ba4d1939c022d5fcaf89b394', '80665e3c8c2a79af5019e7548da32eff', '031c12ed90909a2146e89306b0fe4778']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
709,9226831463,238345847,100636,Surf Powder Detergent Sun Fresh 2.2kg Pouch,2.2KG X 1,0,21600000,21600000,0,,Surf,75,464,,449,6,3,0,6,464,4.922413793103448,53,1203,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['786804304b22ea8c13d9a8b60f6456f2', '4ee8ce0a430aea5749a7f2070888f02b', 'd9ca82c3f5dbc831b012c357051446b8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
710,4434908859,238345847,100629,Anlene Movemax Plain 990g,990G/GR X 1,0,53900000,53900000,0,,Anlene,152,485,,460,6,5,5,9,485,4.867768595041323,35,1252,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['46f49b5dcbac8dc6b2efdbbda7eb362a', 'f78d9df3a43c407bc3804fc3f5346795', 'edd7ff832cadf1694b5cdd1f5a0a45fb', 'fbd37af9ec1ef47a432860af744171ed', 'b282d1e8ec5dac146e80fe631992093f', '10d266c7c00160a236d79b5d3994282d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
711,6430491539,238345847,100630,Head and Shoulders Ultra Men Old Spice Shampoo 720ml,720ML X 1,0,58900000,58900000,0,,Head & Shoulders,103,281,,269,3,4,1,4,281,4.9035714285714285,22,619,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['sg-11134201-22100-sm7rm614rrivd5', '02c9b54da85934ea602c9da789823565', '4e11422666a243003e20d3fc179c3fde', '935cdca8ad4c3a292a180e53b4a7f09c', '054d984e4021664a431a0cd084741408']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
712,6879445773,238345847,100629,Sunshine Macaroni Elbow 400g,400G/GR X 1,0,4200000,4200000,0,,Sunshine,25,221,,216,2,1,1,1,221,4.963636363636364,16,738,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['sg-11134201-23010-s0bobjwvgqmvb5', '9f362673f2358fa1ea441e25456a58ed', 'd24e57c9e8eb72bbad01869b13ee1640', 'c510644a32958e207dda75ceebd6b3c5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
713,6852678305,238345847,100629,Silver Swan Soy Sauce 500ml,500ML X 1,0,2500000,2500000,0,,Silver Swan,46,261,,256,1,2,0,2,261,4.950191570881226,13,644,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['a8838c564d2ffe17067c3db1b11fbfe4', '8f13e5ef9550e11c8ff7d1b19da4b490', 'b538a027c9c18e975a5afcb6d7fc7da7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
714,4833992683,238345847,100636,Axion Antibacterial Dishwashing Liquid Lemon Sachet 190ml,190ML X 1,0,4300000,4300000,0,,Axion,34,201,,195,1,2,1,2,201,4.920398009950249,8,573,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['cb62791fc8cd9e7b7073dc7a01661ff6', '1ebe0cd9122ea5c17ccad69caf1335db', '6f5177f4ef7b59c2fbb8e8330cd78b33', '4df462dd0be2a5f77b6aa3b610afb28c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
715,3823720203,238345847,100001,Cycles Sensitive Anti-Mosquito Patches 12s,12Piece X 1,0,12400000,12400000,0,,Cycles Sensitive,84,111,,108,2,1,0,0,111,4.963963963963964,5,436,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['1cc14e1b07a69da7a6d9caf8feaca56a', 'eae16e3b6b9dd5cfcad2f05b198d6be1', 'e21bd4a0f58df40bf7f62eb2665b86bd', '1a41d5317e285435c39b484972ad5a99', '428bb6a6bd817c7e3d1bce7aa94d90c7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
716,4442208817,238345847,100630,Pond's Magic BB Powder 50g,50G/GR X 1,9900000,9300000,9300000,6,6%,Pond’s,164,279,,262,13,3,0,1,279,4.917562724014337,33,681,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['0dddecbab06023615e7f06cad987d6b5', '081a354f8ad6c35da62d0392286645dc', '79a800502aceaf601b47af8c3e2e31a1', '5a09fa8f3292d090e9bf79b25c145d1a', 'd56ef354da746dd07c6581b263196b16']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
717,7039047477,238345847,100001,Oral B Satin Floss Mint 50m 1s,50M X 1,0,18900000,18900000,0,,Oral-B,82,142,,131,5,5,0,1,142,4.866197183098592,5,678,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['e6ad901989c69fbe7636daaa1fc0e574', '439a83fb6b94dc33e1faf63d8145948b', '2bdb90677b2c50a3c7ebc7799333ca40', '7f996a3062a6b6920fa3ce20d1b966d5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
718,7855188117,238345847,100629,Ajinomoto Umami Seasoning (Sachet) 50g,50G/GR X 1,0,1300000,1300000,0,,Ajinomoto,81,479,,461,5,5,3,5,479,4.908141962421712,58,1897,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['e9c7ee99e17f20ca2f671d1381f1de68', '1bf2920a0ff4a6d8206074cfbef735dd', '7cd4b8e422f1bfbdc0665ac3d42f4e4a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
719,4542097801,238345847,100630,Dove Nutrive Solutions Shampoo Hair Fall Rescue For Weak Fragile Hair 340ml,340ML X 1,27800000,26600000,26600000,4,4%,Dove,85,372,,354,9,4,2,3,372,4.905913978494624,22,820,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['dc689291d558ca225357de5f37e7beac', '3c4fa183f22d7142effcda51f0fc37b6', '212796b75a90b8f27da4515b112d0f9c', 'e1f2ae0c5f0f7318d2e365c166f4f466']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
720,10120239796,238345847,100630,Buy 1 Take 1 Belo Sunexpert Face Cover Spf40 50mL,,0,80000000,80000000,0,,,865,1392,,1328,41,15,1,6,1391,4.929547088425593,487,3589,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['719b57a0933be8463ef9068aa8162bf6', '93033b9fbf59a00d1b47353904d4490d', '2ff8ab50979560ffc22cf16e2e2abde7', '8d64f8f381e123adcd2a9b57b451d13b', '20910a74ce632937e6281693257c81a3', '44b8bd06554713e7919f99a42140ffb6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
721,7833487557,238345847,100629,Clara Olé - Guava Jelly 320grams,320G/GR X 1,0,10000000,10000000,0,,Clara Olé,95,264,,250,8,1,1,4,264,4.904942965779468,18,534,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f5f12ad746bdd3ce1a6913f43b3e7d25', '3b36506b72ec0d9bf14e4d055df9977c', '9d6e606095e1c4077f6e0896d766705f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
722,7653976621,238345847,100629,Lee Kum Kee Soup Base for Pork Bone Hot Pot 50g,50G/GR X 1,0,5700000,5700000,0,,Lee Kum Kee,79,133,,126,5,0,0,2,133,4.902255639097745,23,466,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['6b1a4d55be27351737c9bad3a21cbeb2', '8e871afff56bed2c9c6ebfdffb9bcae7', 'cdd80ec45cf985151794c6f03b63a0b1', '6038ecfd7a1d1db5ce420f445a5d07cd', '0780f75505c80215bd520ae07fdee4ed', 'd9f4ccc83c5bed269f75fd3d9d6131e5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
723,10929488721,238345847,100632,MamyPoko Diaper Day and Night Pants Medium 40 pieces,40Piece X 1,0,38900000,38900000,0,,,148,557,,542,8,4,2,1,557,4.953321364452424,1406,1603,1,True,"Cabuyao, Laguna",False,False,True,False,False,False,False,"['1d4aecaa05e33438834e0853a3ab6e4d', 'f4fe8bfef3fc2f43626200254d0d3310', '5ba37fd800179b554923a30fa1929e6c', 'cc0286f4a6901d9f7c13f9a1cfee6eea', 'f8a2864dfd60a06d465c253af7ff181a', 'bfa18331cfe451e7db6b48d1c26a3e6a', '5a6f8cb2ef08eb0ce4fd916514f03855', '17d1281fff43c03847e62c98e942ed66', '033bc1cb5bb8959db39f9f3e696704d5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
724,5847943551,238345847,100630,Head & Shoulders Hair Shampoo Cool Menthol for Men 70ml,70ML X 1,0,8900000,8900000,0,,Head & Shoulders,32,179,,170,3,3,0,3,179,4.904494382022472,32,460,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['9371e5a06fafa598dc5e861b50d8a5cf', '1c2574c4fc3e3f98a06f01fdbcc4187a', '19a7a85578774dcc2fedfa3aad9d27fe', '1b96022eeccad1d2e140b2aee2bb98c6', '86af3e5c4c27a309f4af5614b46d3657', 'f6453090c4112a3dfaa2e0704f9ea44a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
725,5223286627,238345847,100629,San Remo La Pasta Carbonara Flavour 120g,120G/GR X 1,0,7200000,7200000,0,,San Remo,252,196,,186,2,2,1,5,196,4.8520408163265305,18,709,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['06043342e6c9c52beb94c8ed4ff618cc', '49bba792843226732e40c4c97cdac1c3', 'ccb5eb2f71169506652c55e7720b6de4', '23b4cdbc4fb2e7cd9ecc37880bb4e39b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
726,5152870868,238345847,100629,UFC Spaghetti Sauce Swak'to Pack,1Pack X 1,0,6200000,6200000,0,,Ufc,86,334,,321,2,7,1,3,334,4.907185628742515,13,1177,1,False,"Calamba City, Laguna",False,False,False,True,False,False,False,"['ce5b4e1407794c75a44180992a4dfcdf', '0289455a630c5d7870d44fd354dad609', '4b6c43bfaa00d5f6927801b721a09191', '91752c95e2a31e6a8705206536ba1c06']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
727,3449485366,238345847,100629,Magnolia Star Margarine Classic 250g,,0,7600000,7600000,0,,Magnolia,72,301,,293,3,2,0,3,301,4.93687707641196,72,579,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['642a426a762b83a898b488fe7fe2d41f', '01893219da9aecb4f1e158e5819b5214', '1eb1f614115b9dfcf6f0748ead037d33', '60969e4e3b689b2c4e5c36f53ae25107', 'ec8eed3bf0b134882ec826a9e3dff32d', 'ea7c0cd16ef9170b987921a2046014d8', '110e05b734a4c92b342144bca1f9b92b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
728,5141961874,238345847,100629,Knorr Cubes Savers Beef 120g,120G/GR X 1,0,6800000,6800000,0,,Knorr,86,505,,481,9,4,5,6,505,4.889108910891089,52,1532,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['99b801df416d909bcd41f85b9041af72', '1da0bd2d4c75e09098c9256b6800637a', '22dce39eea63c3a0ff76ae8c7ca88cfe', 'c14cb25c702a0783c1a70efb1f742745', '90fdcd2f7581a3c3b285cd9415c4ac13']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
729,7242108879,238345847,100630,Master Facial Wash Anti Pimple 100G,100G/GR X 1,17000000,16600000,16600000,2,2%,Master,35,197,,188,6,2,0,1,197,4.928934010152284,38,552,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['c97ed90dee397f8017f26d60136bda22', '5da68ab96d4e698c8096dd69ff2d7369', '9b194c1a56b9b1db1de4065b88f85f3c', '36b99b3a0d9e3eec0f33ec415466f5e6', 'c48ab4e511801938c46870831d424fc1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
730,7341197408,238345847,100630,Head & Shoulders Shampoo Anti-Hairfall For Men 170ML,170ML X 1,0,20500000,20500000,0,,Head & Shoulders,44,219,,208,6,2,1,2,219,4.904109589041096,25,447,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['79f88f04f2b816caa13fd43a49e4d4c8', '7501afdfa169efd62c236a015f34a0ae', '28ce0ab8e44b10d1d7e1d6f5b6cc50f5', 'e79260fd387b91810640cfe307e38481', 'ccd72bd23ead48f2d00144661d12c53c', 'e61ebdc1ff676502703f3bd86c8c4597']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
731,7830494120,238345847,100636,Ariel Powder Detergent Sunrise Fresh (2.15kg),2.15KG X 1,0,35900000,35900000,0,,Ariel,188,364,,340,11,4,4,5,364,4.8598901098901095,29,850,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ph-11134207-23010-a200srxljnmv18', '20431b658ccb112168e9e85353a15f84', 'ee9d0bd900feebd888a847db839a7439', 'b0a7099dddf475f6d1520031469c6499', '0f595062752833edf2e03938be677923', '8e7c953abab25bfc84a2fbd8affb3659']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
732,7735385085,238345847,100629,Del Monte Mango Juice Drink Tetra 1L,1L X 1,0,10500000,10500000,0,,Del Monte,122,434,,417,5,2,3,7,434,4.909722222222222,21,1211,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['86f168462505cb8134808776caeadafc', '89eaa9fda34c723efa8854870721357b', '56c081e615464ea59b4c1dd492605f92', 'ab77b6971f32c384adab4b419cd30329']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
733,7642108091,238345847,100630,Master Brightening Plus Facial Wash 100g,100G/GR X 1,17000000,16600000,16600000,2,2%,Master,24,213,,205,3,2,1,2,213,4.915492957746479,56,457,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['e286caa8b113a3da97d2ec0257fc3640', 'b795c10f1436d9ca05800efd6d7003c2', '570d19e041bd537fb15bf13b80990e2d', '32eec569aae4515f8dffeabf8967666e', 'ac87defc0258c02397d488a73a8b8e1c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
734,5063643223,238345847,100001,Cleene Clio Charcoal Toothbrush Buy 2 Take 1,3Piece X 1,0,13000000,13000000,0,,None,218,994,,950,23,7,3,11,994,4.913393756294059,112,2164,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['c7a95ced0747b43d496d6cdd2dbaa58e', '23dcc964c73cdf3d876a3e902a265acc', '2a35dcbb129681b1d604fe86ef53c215', 'dce3e60ce2bcf97260a4a743281d0fca', '2ce1b81ae891b9783b1124ba7ba8b393']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
735,5530471538,238345847,100001,Oral-B Orthodontic Toothbrush Assorted,1Piece X 1,0,15500000,15500000,0,,Oral-B,110,274,,253,8,3,4,6,274,4.831501831501831,9,1081,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['a67fef0f786a9df5b9ea47a4ffbaea05', '6eebf0cb63bed446aac2f7343a4f296c', 'db75d661d894a1631d570a0130bb1890']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
736,7234906506,238345847,100629,Anlene Movemax Plain 600g,600G/GR X 1,0,33900000,33900000,0,,Anlene,55,309,,298,5,4,1,1,309,4.935275080906149,30,676,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['e90b3689a9092e329d386069ba9ddfba', '841c04d6bd48c6068c8738a425c02b66', '30b4d7d5bd18da8271fc398b4f2f16b4', '634d8faa8dc03c2b3833715c97840441', '38fac581f11902b8055bd5e95901e276', 'b282d1e8ec5dac146e80fe631992093f', '10d266c7c00160a236d79b5d3994282d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
