,date_collected,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2035,09202023-0948,8215955575,238345847,100629,Marca Piña Oyster Sauce 510g,510G/GR X 1,0,13200000,13200000,0,,Marca Pina,9,23,,22,1,0,0,0,23,4.956521739130435,22,47,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['6b5d2fe916535fc52a755b1d1fd81c90', '4290a472577f7c9012f4c5caf470124a', '2371349776938e17ba061c761b513061']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2036,09202023-0948,17780600856,238345847,100631,Pedigree Good Chew Beef Small 53g,53G/GR X 1,0,11500000,11500000,0,,,1,8,,8,0,0,0,0,8,5.0,14,33,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['cb0628a846de3b6476ac26f2f78b8817', '7a966a108a068e50dcffa9aae72d76aa', 'be0e1ad4d05737519d3e1007ede5bcc0', 'e25d09891e08af464c3c0efef7773c80']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2037,09202023-0948,11229716810,238345847,100630,"NIVEA Lip Care Strawberry Shine Lip Balm, 5.5ml",4.8G/GR X 1,0,13900000,13900000,0,,,17,18,,18,0,0,0,0,18,5.0,48,40,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['04e6030f2ca39869bb3b24d37c0f3125', '5a436eaa8c45e795425020988aa7229a', 'a0ee3a8d0af624b3a63dce7bb6f6ad74']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2038,09202023-0948,9087505114,238345847,100632,Huggies Little Swimmers Swimpants Large 10 Pieces,10Piece X 1,0,31000000,31000000,0,,None,18,20,,20,0,0,0,0,20,5.0,179,157,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['568cd8bd57432d8d85457743acf17439', 'f67263e861f2a1e6745f58a7493fddaf', 'dccf9ea6fe53e7136eabf66b49e7ae59', '676c2cae4b2c5eed4c4da4495b6732e1', 'f0456a2d90ec482e1cd8dd0ef3131415']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2039,09202023-0948,8490028897,238345847,100632,Drypers ClassicPantz Baby Diaper xl 44 pack of 1,44Piece X 1,0,53700000,53700000,0,,,2,14,,14,0,0,0,0,14,5.0,104,59,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['355f810ed0cbbea2f7a81ff39fa42942', '60fcd1ba82abb26b8fdc3520d0bb8b68', '7ae25255677abac02ad2f04dc7801e53', '784d023894e1ea14ef3d649678b70f6a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2040,09202023-0948,7057508461,238345847,100629,Mega Prime Choices Spiced Vinegar 150ml,150ML X 1,6600000,6300000,6300000,5,5%,Mega,5,23,,23,0,0,0,0,23,5.0,12,71,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['2054a200fefbb67e85955834d527e9ae', 'ebb152c031252c06277a746c29c5c705', 'f836564e82d115f03ca15564d34c0e30', 'f242c88091bcbd135f0ef660d3ab3446', '677ff0b079ba9bcaef943efd193e1fd2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2041,09202023-0948,21028662496,238345847,100631,Temptations Tempting Tuna 160g,160G/GR X 1,0,21000000,21000000,0,,,4,16,,16,0,0,0,0,16,5.0,16,71,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['fe3d09cf18ae65f71e128a89bed12c10', 'e13447aee395f1d8165a12093b6eeba1', '810648671bcb51cf8b434445eca6e790', '873ea2858a97a860ebece3a1c6272faf']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2042,09202023-0948,8887500425,238345847,100632,Huggies Little Swimmers Swimpants Small 12 Pieces,12Piece X 1,0,31000000,31000000,0,,None,7,2,,2,0,0,0,0,2,5.0,48,33,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['5a638effdc9364fa0b78a2ae499d95ba', '5096b5219181adf268c53c2341e9d887', 'a7906f7760831d362c11715e9c263084', '1b6623b5f428befa62ebc4c34c71b95c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2043,09202023-0948,8487628364,238345847,100630,Rexona Women Deodorant Spray Advanced Brightening + Anti-Stain 135ml,150ML X 1,0,26000000,26000000,0,,,6,28,,28,0,0,0,0,28,5.0,29,72,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ph-11134207-7r98w-llu42kjaozv38c', 'ph-11134207-7r991-llu42kjanlan31', 'ph-11134207-7r98w-llu42kjaqefjb3', 'ph-11134207-7r98t-llu42kjarszz28']","[{'name': 'N/A', 'options': ['N/A'], 'images': None, 'properties': [], 'type': 0}]"
2044,09202023-0948,22101018271,238345847,100630,Shades Cream Hair Dye Light Brown 100ml,100ML X 1,0,13000000,13000000,0,,,8,18,,18,0,0,0,0,18,5.0,17,43,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['bd9456649caaa6d8d9a987e6aeae780d', '06d46f4eb84fc7f2b4684b21744742c2', '21c25112978bf9a473c6060012e4aba6', 'da452338f73e6ead56e100ab95b62eb7', 'f60b038251287f3bbec129d09623ad8f', '6525f4ce6ca4074d306881cb197ce60f', '330465867a97094754bedda8d5bd5515']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2045,09202023-0948,19645847961,238345847,100636,Kleenex Facial Tissue Travel Pack Large 4+1 Free,,0,15400000,15400000,0,,,5,14,,14,0,0,0,0,14,5.0,48,64,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['0d29a14516a7d9deb247eb0b3178c3bf', '42e41d706959b91ededd4f3ebead52d2', 'b6e4433dfa283a817a2c06d2343b4e25']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2046,09202023-0948,18475698330,238345847,100001,Valda Pastilles Himalayan Salt and Lemon Menthol 50g,,0,15600000,15600000,0,,,9,20,,19,1,0,0,0,20,4.95,151,84,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['4ddb197b23ca65d4861273d14bb683ba', '967c8677a247a52e2c189fbbc0f04c22', 'b1365cf10a1c9970ae797a189d1db6de', '1a12d1541643bcc1c463b9d4c831876a']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2047,09202023-0948,11782672826,238345847,100629,Milklab Coconut Milk 1L,,0,22000000,22000000,0,,,15,5,,5,0,0,0,0,5,5.0,6,61,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['3cb17abddc0b275fa96c03d4daa7b734', 'cf782a115df4d8298786b570c3ed595c', '29343de21780f07460f5d3929fb2a72e', 'b341db59d1a69820c5e71d782378cf6f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2048,09202023-0948,9143427073,238345847,100001,Dentiste Natural Whitening Toothpaste,50G/GR X 1,0,30800000,30800000,0,,Dentiste,44,57,,57,0,0,0,0,57,5.0,11,178,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['8fc658140f6190bff3876072e2656ebd', '41e4f460ac214ec8fc52cf2a19e80507', 'a52fdc50f4059bbb2cfa467d54dde1ed', '3b82802c66648f031c2e8e8176863ca7', '784efa21d6211fe3b0bf0634728c6664', 'c5d045b1c135bfdd0fb1f4ff150c6144', '73420fd6e43fd6b0ec683d07a0d45cee']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2049,09202023-0948,15393253591,238345847,100001,Caress Adult Diaper Day Use 10s,,24100000,22900000,22900000,5,5%,,5,5,,5,0,0,0,0,5,5.0,12,24,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['27e6dbcf4bb88e5fccfb2599554f75eb', 'e6484242e382c20dcec336cbcc251629', 'e9b6d1038fba794578ac3e031d4bc0ca']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2050,09202023-0948,10112994357,238345847,100636,Evergreen Trash Bag Black xxl Built-In Tie BIO,100Piece X 1,0,80000000,80000000,0,,,3,5,,5,0,0,0,0,5,5.0,26,40,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['dd0d166dbb8bf781b277efe2f90931c4', '3e7730e3d4853e2352325f214ad8efa4', 'ecd7afc3d01ad57539a1b36e9aae4a4f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2051,09202023-0948,22030297117,238345847,100629, Buy 2 Save PHP 40 Doritos Roasted Corn 190g,1Pack X 2,31400000,27400000,27400000,13,13%,,6,6,,6,0,0,0,0,6,5.0,6,33,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['92d767a2d3fe1b235586b77c5e2e789c', '2f28f01bd0d7940cadd8801e4037178f', 'e69e38a4c8eab8c29d9b32f0d6d95476']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2052,09202023-0948,21148002308,238345847,100629,Minola Lauric Oil PET 485ml,485ML X 1,0,11200000,11200000,0,,,1,9,,8,1,0,0,0,9,4.888888888888889,18,23,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['987eeae35c5887f27cde0eb3e38826ac', '4adc1827bde285c935e69cc1f0f7b25d', 'c6be8b8e3b1d4a05d5cbb39305c67c67']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2053,09202023-0948,20568560185,238345847,100629,Tropical Fresh Calamansi Concentrate with Honey 850ml,850ML X 1,0,24500000,24500000,0,,,5,11,,11,0,0,0,0,11,5.0,12,45,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a61921fd253ad5a1e18d4a51fa1e1f7f', '61fd5473612259ae349e6142fef48aa2', 'c15254228814a460bc5113d5de91ddaa', 'e902408f3a804e22788573b986a78394', '7f4855c6483b0366d76bea1268c7702a', '6444f2559956c560029ace0a7fc3b4d9', 'a07a49fd7ed134f8ffc535a8498d1b76', '7fdd9be2fa9a5bdab9e35bddd11435b7', '034e3b10874fe8fd531e7a1555b4eef1']","[{'name': 'size', 'options': ['850ml'], 'images': None, 'properties': [], 'type': 0}]"
2054,09202023-0948,20255903572,238345847,100636,Joy Paper Towel - 2 Rolls,,0,13000000,13000000,0,,,5,12,,12,0,0,0,0,12,5.0,16,48,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f1d6a33f08ae20e0cfa5fa336d8e6e94', '4f9d244b484627d78fae5206be815b4d', '795139f62b959cac4b64e003cfa3c270']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2055,09202023-0948,19274087410,238345847,100001,"Premiere Condoms Dotted Cool Watermelon by 3's, 1 pack",3Piece X 1,0,7900000,7900000,0,,,0,5,,5,0,0,0,0,5,5.0,20,26,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['e921069cafb36ef29b769359e5c8bc45', '264b00fbc5c5341939acf6c81ef09e97', '1576177602f8551ba5094f6292e0eb45']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2056,09202023-0948,15030825973,238345847,100632,Huggies Magic Comfort Jumbo XXL 248 Pieces,31Piece X 8,0,268000000,268000000,0,,,4,21,,21,0,0,0,0,21,5.0,99,77,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['dcae8ac47f08ea38346c8eaca52301a9', 'c8a5f8c87247a7c4fdf6148bf810b822', 'e8bf805967a99b68282cc91375c51f07', '5d04e61b685dc4f9eac8422ce721cd10']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2057,09202023-0948,3296884260,238345847,100632,Huggies Dry Diaper Pants Superheroes Edition Medium 60 Pieces,64Piece X 1,0,66600000,66600000,0,,None,10,39,,39,0,0,0,0,39,5.0,369,103,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['07a51194d23de66f9725e71c41c4e057', 'f1e59a4191a51c73275aa53b39d97605', 'b4617bf130f8cef0f336f9b8e2b8cabe', 'ca5658236a06ade0f8657ff13e890837', 'c8f7b0eb658caca1c3e99c72fff77218']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2058,09202023-0948,23839446242,238345847,100001,Kotex Freedom Ultrathin Sanitary Napkins 32cm - 8 Pads,,0,9500000,9500000,0,,,8,8,,8,0,0,0,0,8,5.0,6,26,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['526421555e0e28deac651edad316284c', '1a76a1a97f74995689a3b2e895b6a92a', 'f60ce40822520d8b3449258a1155c4d3', 'ad66d79c96a0d4911f7d573abb691893', '44207d572e8153ff600045cc42c1740f', 'b00b00c58ae25925cf6a551cbb0e30b8']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2059,09202023-0948,22733328576,238345847,100632,GOO.N FRIEND Pants Diaper - Baby Powder Scent L42,42Piece X 1,0,45900000,45900000,0,,,1,3,,3,0,0,0,0,3,5.0,13,20,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['de73b748410a5a2f8a572b7e0fc5dceb', 'f6ff2cdcf3987013f7a311fd3c9e48ab', 'ad68cac165657893a4c4285b47a1cc16']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2060,09202023-0948,18676564641,238345847,100632,GOO.N Premium Mommy Kiss Diaper Pants XXXL24,24Piece X 1,0,69900000,69900000,0,,,2,4,,4,0,0,0,0,4,5.0,27,24,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ae416a5d88a0cfabaddb4a85d93a7b57', 'd8d9901d99a491673ca1a0814cd183f5', '567d15dae3a1ef8ccae51c4960eea482']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2061,09202023-0948,11829720397,238345847,100630,"NIVEA Men Moisturizing Creme, Moisturizer for Men, 30ml",30ML X 1,0,12500000,12500000,0,,,8,19,,19,0,0,0,0,19,5.0,16,42,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['eea60f034bcfffa8804e6513ec4c2632', '428f8773710ceb08563b6d927e092711', '43688470bc98afa03f4f18209560c055']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2062,09202023-0948,11229720377,238345847,100630,Nivea Men Facial Wash Bright Acne and Oil Control Scrub Face Scrub for Men 100g,100G/GR X 1,0,23100000,23100000,0,,,3,25,,25,0,0,0,0,25,5.0,7,58,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['4f8bf4d2f6aed85e6a58f9726a2eaaaa', '2a672eb2ccbc474860ab45a2ad701467', '437d6642c43f7bc76a178f3c89cc05a9', 'df5bdbb5c6b25bfe548849d4d3758578', '371a1c9461ae733e0c07042e85cd2698', 'ph-11134207-7r991-llbzng96uimb91', 'ph-11134207-7r98x-llbzng96vx6rba', 'ph-11134207-7r98z-llbzng96xbr727']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2063,09202023-0948,10332967634,238345847,100001,Carefree Flexicomfort Aloe Vera Panty Liners 20s,20Piece X 1,6200000,5800000,5800000,6,6%,,10,44,,44,0,0,0,0,44,5.0,16,104,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['cfe12081a650e3f08d6c0b97b658290c', '158253a3ef9377a17b06350ffcb66dac', '027ada89eaad57743ce4b070d782a1d8']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2064,09202023-0948,9690525883,238345847,100632,Johnson's Bedtime Baby Bath 200ml,200ML X 1,0,16000000,16000000,0,,,15,47,,47,0,0,0,0,47,5.0,38,102,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['5cc994befb9b278215d95151c46cdb09', '3a49302e931bd40511393176a7d8e4d8', '04c590ad8d01a65b3e903b003a5399a1']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2065,09202023-0948,8090028870,238345847,100632,Drypers Wee Wee Dry Diaper S 58 Pack of 1,58Piece X 1,0,54600000,54600000,0,,,12,19,,19,0,0,0,0,19,5.0,120,71,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['f0205510fa6e845333b806c4dfd70215', '3f4af26c45448cd3699d7fec060e09b3', '14d47b3644490a700e26bb5230b8c0b8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2066,09202023-0948,7363640567,238345847,100001,Lifestyles Sensitive Ultra Thin 3s 2 pieces,3Piece X 2,0,18800000,18800000,0,,,5,13,,13,0,0,0,0,13,5.0,3,40,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['d743e2abb42274081e06dc1e05f777ba', '045639c7ab8283c729eec6463d403d9f', '17ff23c2d754502bb7ed6134647df2ea']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2067,09202023-0948,5958727788,238345847,100001,"Durex Performa, Extended Pleasure 12 Condoms",12Piece X 1,0,42000000,42000000,0,,None,14,34,,34,0,0,0,0,34,5.0,293,96,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['92a4d8db0ba378afc506220ea7260fe7', '000586cdf1e636f95e7db9a99c649eab', 'b13c57ce743c1ac165933ce874cb6d5f', 'c2429d3aca7b0366bfe908e4959bd724', '85629a0a86d99dd9ec6acef45d905835', 'fa63be986001d200545a8607872a4aed', '59e0f68c4cd622a7b2d692846c74ccd8', '7e0597c2550114d3580876820b440069', '4297338751a4ad14c2c1fc4a2993e11d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2068,09202023-0948,3183929295,238345847,100629,Florence Munggo Beans Red 340g,340G/GR X 1,0,7400000,7400000,0,,Florence,14,18,,18,0,0,0,0,18,5.0,4,68,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ae3aca99ad399eb7a3b756898acf658d', '466f57754e5bae482dcd86521e401cdd', 'dfc7e487c1c491284148b21007ae8828']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2069,09202023-0948,19662917691,238345847,100630,Face Republic Sleeping Beauty Face Mask Whitening Rice Formula 23g,23G/GR X 1,0,4900000,4900000,0,,,3,7,,7,0,0,0,0,7,5.0,24,22,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22110-uv7a8yiho9jva0', 'f5b6d556d870433f7ca5aa4d0c7189b6', '824746cfd1e157fc71c8d5e475de0ffc']","[{'name': 'Face Mask', 'options': ['Whitening Rice'], 'images': None, 'properties': [], 'type': 0}]"
2070,09202023-0948,14330827088,238345847,100632,Huggies Magic Comfort Jumbo XL - 32 pcs x 8 packs (256 pcs),32Piece X 8,0,268000000,268000000,0,,,5,17,,17,0,0,0,0,17,5.0,66,49,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['493c26e7fa484d88befd1d27fdbc8b0e', 'de806641eab87d365062f585773bacf6', 'e8bf805967a99b68282cc91375c51f07', '5d04e61b685dc4f9eac8422ce721cd10', 'b9d27db39098ee53af50ef567d50ca7f']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2071,09202023-0948,14279532413,238345847,100632,Nursy Baby Wipes Unscented 90's Pack of 3,90Piece X 1,0,27900000,27900000,0,,,5,18,,18,0,0,0,0,18,5.0,44,66,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['9dec7f99175e761bcc9d57a2e23e4701', '70429e4792d41b5570f722f87160d633', '92e8ffbdf9f69f754520b3916cf4ca33']","[{'name': 'Variations', 'options': ['Pack of 3'], 'images': None, 'properties': [], 'type': 0}]"
2072,09202023-0948,13396259381,238345847,100632,"NIVEA Bath 2-in-1 Shower and Shampoo Magic Apple Scent, 2-in1 Wash for Kids with Aloe Vera, 500ml",,0,39900000,39900000,0,,,10,20,,20,0,0,0,0,20,5.0,23,58,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d161065f1aaf572d34d834ce58dc000c', 'e2d1e9cff9cf08b4d611725d0c07c4f7', '4a433e2e5e59c6eec4899d91204a601f']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2073,09202023-0948,11825269167,238345847,100631,Iams Mother And Baby Dog 1.5kg,1.5KG X 1,0,54500000,54500000,0,,,18,19,,19,0,0,0,0,19,5.0,1,58,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['16606ca991c45aa4f837d139ecd19259', 'f95439e95039c6fbb5dbcff5e5d306b5', '32c2a865c4516dac6443d4089925d3d8', '50b27516785a9f35369c29dd432e890c', '5141cb9781361c67806c7916923c7fdb', 'e3be2e7f4621e1bf87caea35f736592d', '1a2f2a34fe3347afd4d57854d2ac741c', '212d05ba9dc3b85de102bbe0292322b0', 'f8a2609eb7be737a352a3a48f80020c7']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2074,09202023-0948,7794026501,238345847,100001,Sparkle Fresh White Toothbrush Pack 1,1Piece X 1,10900000,10400000,10400000,5,5%,,10,9,,9,0,0,0,0,9,5.0,64,30,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f00f3241e57fde4afa809ca9491dbbfd', '87d75a27b63bdf084cb067c1d42a348e', '76d01ea2c3d6178f9f432c10b8894031', '8dfb81ad7977fb22edb48e62b3d4006b', 'e0c3c08c3c2e89a54d53d5f36d629882']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2075,09202023-0948,7397816147,238345847,100001,Mediplast Emergency Kit,1Set X 1,0,49500000,49500000,0,,,145,18,,18,0,0,0,0,18,5.0,392,71,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['7e6e7e927856f855e8ff63808c49f08c', 'e58479471411888f008fb099fa50238d', '67b6bff311260814eaf70f4d2b186d16', '103399b5af14cd6afbe2259d71391d58']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2076,09202023-0948,6456326593,238345847,100629,Knorr Teriyaki Sauce 1.5kg,1.5KG X 1,0,46100000,46100000,0,,Knorr,32,37,,37,0,0,0,0,37,5.0,1,289,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['13a378c6be160fa46302ed5d91fd330d', '8861508774ae6149f69d36388bf18792', '8c73f09e5d5a84e0c02ab9b0b0eb1ab4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2077,09202023-0948,3296889380,238345847,100001,U by Kotex® Tampons 16 Tampons x 2 Packs,16Piece X 2,0,59900000,59900000,0,,,23,17,,17,0,0,0,0,17,5.0,132,62,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['4e5c5525ad61ef0e7e307fa5357279ee', 'b7193efe2cb62241fb2247195977ef14', '7ca7478b0962ccafcfc5206516d23e20']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2078,09202023-0948,23929095607,238345847,100632,Drypers Wee Wee Dry Large 58 pack of 1,58Piece X 1,0,70000000,70000000,0,,,0,2,,2,0,0,0,0,2,5.0,43,15,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['5a585ffad7775a2006c72f89022af2a9', 'a058cc4ba168e0a8c21f79d7a80d10bd']","[{'name': '1', 'options': ['pack'], 'images': None, 'properties': [], 'type': 0}]"
2079,09202023-0948,21462915417,238345847,100630,Face Republic Sleeping Beauty Face Mask Rejuvenating Honey Nutrient 23g,23G/GR X 1,0,4900000,4900000,0,,,5,3,,3,0,0,0,0,3,5.0,37,13,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22110-nkzu4d1ko9jv6b', '72ab9b6aa20fd95d60639cd3269ed533', '3af047648dccbef667ee2533756505bf']","[{'name': 'Face Mask', 'options': ['Rejuvenating Honey'], 'images': None, 'properties': [], 'type': 0}]"
2080,09202023-0948,18049590753,238345847,100001,Secure Adult Pull-up Pants - XLarge 5's,5Piece X 1,28400000,24100000,24100000,15,15%,,2,1,,1,0,0,0,0,1,5.0,8,16,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['63b5956375b33edc90a8b883ad0bd729', '7c37d3d9846a5d60c129c91813be4977', '51b5a095285b76b170c1b8cd7b512fa1']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2081,09202023-0948,17916868899,238345847,100001,Kotex Overnight Menstrual Panties XL - 2 Pads x 2 Packs (4 Pads),,0,18200000,18200000,0,,,13,9,,9,0,0,0,0,9,5.0,198,59,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['03398a6a1d046987f49b7f8f241275cb', '18be0f72e914d0a63efca1ccc2d10f28', 'ca8f8f06218c3d90aba6b2b233f90dac']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2082,09202023-0948,16714962074,238345847,100632,PediaSure Plus Vanilla for Kids Above 3 Years Old 1.2kg (Bundle of 2),1.2KG X 1,0,350000000,350000000,0,,,1,6,,6,0,0,0,0,6,5.0,5,22,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['4582923b44f241eb65fbdfb4d29f82f3', '1889c0afdfeaddd70eb4e898ca4c01c4', '2c78f918304530c0b60e6f705efdd2a8']","[{'name': 'Variations', 'options': ['x2'], 'images': None, 'properties': [], 'type': 0}]"
2083,09202023-0948,14762209667,238345847,100630,"NIVEA Face Cleanser Acne Repair Daily Face Scrub to Unclog Pores, 75g",75ML X 1,0,18900000,18900000,0,,,10,5,,4,0,0,0,1,5,4.2,20,18,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['2746d61fafb07c4a1e6b12be03992163', '97ce2656f0508296738f50e64916a1a6', 'c39cea798a9350a2bb0f14a8164faec8', '2c5badaa5bd48e2cbd085aadc9c38606']","[{'name': 'Size', 'options': ['75g'], 'images': None, 'properties': [], 'type': 0}]"
2084,09202023-0948,10127401496,238345847,100632,Salonpas Bye-Bye Fever Babies 2's,,0,6300000,6300000,0,,,13,17,,17,0,0,0,0,17,5.0,6,60,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['de571e79f23572ea7364c814764786ad', '2f49576b773cb8ddd8cb327834f5cb83', '53c41886900c54d3c5549e7f6a1643a5', '6201efc5f56b77393447227bad74c936']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2085,09202023-0948,9667553921,238345847,100629,Happy Day Pink Guava 1L,1L X 1,0,18100000,18100000,0,,,6,7,,7,0,0,0,0,7,5.0,7,35,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['917409574b381811b187a447c2b9a083', 'be5017a26706764db2b09e16f1b3fcad', '55d14b0783e92e902bb5386d3ada9ec8', 'ph-11134207-7qukz-lih6lx8afu2u24']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2086,09202023-0948,9267491318,238345847,100629,Doña Elena Pitted Green Olives 140G,140G/GR X 1,0,10600000,10600000,0,,,9,18,,18,0,0,0,0,18,5.0,3,52,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['da5294427a0c34106d036eb0bd26efb1', '7ed4ecaf109a07b785b28a66cb598231', '42b011a2f23f56f72616a937e90a67ca']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
