date,itemid,date_collected,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2023-09-27 11:03:00,4963784015,09272023-1103,238345847,100001,Caress Basic Adult Diaper Large 2 Pieces,2Piece X 1,0,5000000,5000000,0,,,416,2663,,2453,148,40,12,10,2663,4.8858430341719865,1498,10692,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['73cbf2e5600f55bef2293f48d28dd358', 'ecb2bfc08cf9b53e438e6eb7b8d37eea', 'd4ed59f5f572159e5d2d66a35be1bd1a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,11825198417,09272023-1103,238345847,100629,Fudgee Barr Combo 10 Pieces 39g,39G/GR X 10,0,8100000,8100000,0,,,756,5550,,5225,151,66,22,86,5550,4.877230935640887,10,15760,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['6ddea7dc3813c04345fefc7da383d11f', '1d5f188fc3f18ae62f499361c9977d9f', '862e0ca8614a2f210a903e979c6dc76f', '58099291459fe48645a0a959b598f5db', '533a3ec1d45179f5f33e0f80a3c24aba', '55efc9a5870464a64cd3dba7741197b6']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,7063787267,09272023-1103,238345847,100001,Caress Basic Adult Diaper Medium 1's,1Piece X 1,0,2100000,2100000,0,,,348,2846,,2634,145,43,12,12,2846,4.889318341531975,1464,19337,1,True,"Cabuyao, Laguna",False,False,True,False,True,False,False,"['8408f47de5a81cd9f7b278486b713af0', 'dc0abd1a1dbc84fe5665f4d2552ac656', '75d963d52da4093dc054b9c5068c88fe']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,6793069946,09272023-1103,238345847,100629,Lucky Me! Pancit Canton Instant Noodles Kalamansi Multipack 6 Packs 80g,,0,9600000,9600000,0,,,604,4604,,4284,164,68,25,64,4605,4.86359687228497,2654,15598,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['ed7dfed29e99e5e4179af26d395482eb', '4088e9ad3911ec54d3ff074175c44178', '2a25767943c059a3c16180bee2159c42']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,7357513568,09272023-1103,238345847,100629,Mega Prime Fruit Cocktail 850g,850G/GR X 1,0,11000000,11000000,0,,Mega Prime,585,914,,791,53,28,14,28,914,4.712253829321663,1183,4401,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['aa241196c70212f4ea2caa314e1de7f7', '3333701e8b665ddbad85cc8013475c05', '9cd26deaec3539b313e2a811ded84a14', '053f7e131b5222e0eedb8ca9ab41f9f3']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,8772462050,09272023-1103,238345847,100629,Bingo Cookie Sandwich Double Choco Minis 20g,,0,800000,800000,0,,,1111,3183,,2782,164,95,49,93,3183,4.728930817610063,14,26532,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['3d1c750ca8d51cfe7dafdf6e88da6839', 'abef4f44886f437bd77f0d2c501f4d55', 'e616e3bacd7a3decc0c797d531e05e17']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,20082197154,09272023-1103,238345847,100636,Lysol Toilet Bowl Cleaner Lemon 700ml,,0,9900000,9900000,0,,,650,489,,456,24,5,0,4,489,4.897750511247444,2159,2034,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['ph-11134207-7qul1-lj120md719i431', 'ph-11134207-7qul8-lj120md6zuxo4f', '1c4ab13bed785ac53780b429a62072b7', 'ph-11134207-7qula-lj120md72o2k67']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,4734802280,09272023-1103,238345847,100632,Nestle Cerelac Baby Food Wheat Banana and  Milk 250g,250G/GR X 1,0,13500000,13500000,0,,Cerelac,844,3136,,2999,76,23,11,28,3137,4.915816326530612,696,15389,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['sg-11134201-22100-lk4pqncn0wiv19', 'sg-11134201-22100-e3flypcn0wivd2', 'c531ca1a66a4d0babdf44335a565daa5', '4acf94f0f2e575baab16ceb498d20c05']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,7797509780,09272023-1103,238345847,100632,NIDO® 3+ Powdered Milk Drink For Pre-Schoolers Above 3 Years Old 2.4kg,,0,139500000,139500000,0,,,400,3236,,3123,71,16,7,19,3236,4.938195302843016,4573,10983,1,True,"Liloan, Cebu",False,False,True,False,True,False,False,"['d96b2b8c340973fb184a688a918c0c01', 'a91ea6b4b32c50a03fe2cd122127a0e7', '39852416f743681e31f6154d4b08173d', '1fa8ebc1c7523c2da9be23b382e55ca4', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,3742050350,09272023-1103,238345847,100632,Baby Dove Baby Bar Soap Rich Moisture Mild And Nourishing Hypoallergenic Ph Neutral 75g,75G/GR X 1,0,5500000,5500000,0,,Dove,458,1874,,1727,80,34,17,16,1874,4.861185264281901,2394,8703,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ce6fec360807f8604f4fe60f01898738', '599b3eb2021f859b239023e9cc5e5bd0', '20be7b16b073ce920b5f1511e1a0d128', '94df3f7c23d41371fbe3d4a5b90ec63f', '7703d49e425032ef9ae21277d710ddf4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,7956137358,09272023-1103,238345847,100001,Caress Basic Adult Diaper Medium 10 + 1 free pad,11Piece X 1,0,18700000,18700000,0,,Caress,732,2896,,2706,133,44,4,9,2896,4.90893351800554,1026,15830,1,True,"Cabuyao, Laguna",False,False,True,False,True,False,False,"['9ce39e0bdfc81da0cf593c98b85af0c6', 'bd2809d156ab3965152a221ef041fba2', '1951428ce8921ce70f4cfd03aeb480a1', 'ce002dbdeaa1ca5a428a7fb171ac688b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,6656325730,09272023-1103,238345847,100629,Knorr Beef Cubes Professional Pack 600g,600G/GR X 1,0,32200000,32200000,0,,Knorr,205,1176,,1117,37,11,1,10,1176,4.912521440823328,2094,12773,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['f26de545b36da12819cfc5f9ae043191', '7fbbd1ff344cfb87dae58b1a1b3e367c', '0d45725e67af522f7b55342066b95a16']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,4234447456,09272023-1103,238345847,100629,Minute Maid Fresh Orange 10 Pieces 180mL,180ML X 10,0,10000000,10000000,0,,Minute Maid,1260,3727,,3446,139,66,24,52,3727,4.854457572502685,3316,12330,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['2858e3035a8c56a2ec285cd4494a39fe', 'ec04f5b52b036e6c0b411d98922e9a02', '94c32687546e854e74bed912a29df84d', '78fdcb54c07eddd75423cd4551bd3657']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,10225254380,09272023-1103,238345847,100629,Rebisco Maxi Mix Assorted Biscuits 1.5kg,1.5KG X 1,0,36000000,36000000,0,,,1693,3887,,3544,180,63,33,68,3888,4.827586206896552,1172,9318,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['e166d531f68007b21d09c1651549e447', '953834330207a04df1c8368c2912cf27', 'a23f19499b19c37374cff0c96ad5ba70']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,7533631595,09272023-1103,238345847,100629,Gatorade Blue Bolt 1.5L,1.5L X 1,0,11000000,11000000,0,,Gatorade,566,719,,686,23,4,3,3,719,4.927677329624478,1955,3488,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['79cae3806fd0b35aec5c566dd7e86d33', 'f33f0af77fec0401c467d447dbde1859', 'c6549bb2f2b0d30a414b3c90b3e42356', '6742e408e2466c9bf3f7d6f334c44a93']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,6293056549,09272023-1103,238345847,100629,Lucky Me! Instant Noodle Soup Beef na Beef Multipack 55g 6 Pieces,55G/GR X 6,0,5300000,5300000,0,,,482,3567,,3330,109,51,16,61,3567,4.860067302299496,487,11271,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['c21802d7a2ed7af3a84de0f800e2cadc', '4990d77ec04ec744d423b0cd8547e7cd', 'f28b061a4d882c51510ad3181797d22a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,8672067285,09272023-1103,238345847,100629,Lucky Me! Instant Noodle Soup Chicken na Chicken Multipack 55g x 6 pack,55G/GR X 6,0,5300000,5300000,0,,,636,4736,,4436,142,51,26,81,4736,4.866863905325443,2,14272,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['b97cf3411a45d8ee76f1cca0e77bf5be', '8e5efafb72d954ef6c7b209adfefb460', '034047a8b9e27f3f291c266c36c4bb93']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,3194650058,09272023-1103,238345847,100629,Fita Crackers 30g x 10,30G/GR X 10,0,6000000,6000000,0,,,412,4286,,3989,141,55,24,77,4286,4.855674918262494,8,12652,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['ph-11134207-7r98t-llvk3qdlmltd6c', '4657ddc41039037b0e6cbc926d758694', 'ef6db2df0f61dc6221964d587d4eacb8', '0a5ab2468e4b9a666c709e016cc52f0d', 'ph-11134207-7r98q-llvk3qdlo0dt99', 'ph-11134207-7r990-llvk3qdlpey921']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,4842108084,09272023-1103,238345847,100630,Cream Silk Ultimate Reborn Standout Straight Tri-Oleo Conditioner 180ml,180ML X 1,0,14800000,14800000,0,,Cream Silk,448,2120,,1995,80,28,8,9,2120,4.910764872521247,451,5704,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9ef208ca2adb0bc77da0b454a3643c79', 'c4f29d8d48fe9fd78ea3271ea5b02d8c', 'dde96a139686fa5a18de1f84f63a7500', 'c15f23bb65ee920e8fdae91d01f1a3bc', '91816aee9a67c4f84997ee43bc16f0f3', 'f0db529c1e55bb0cc4332edd3ac78827']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,9090512952,09272023-1103,238345847,100632,Johnson's Baby Oil 50mL,50ML X 1,4700000,4300000,4300000,9,9%,,265,1687,,1534,83,34,8,28,1687,4.829875518672199,827,6198,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['400445061471ea50f288e955e998aeaf', '9f8e52f7c9499a80a69b9eede5587420', '5dc6f80d89dc5520084f79d03ad86cf6']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,11313990288,09272023-1103,238345847,100630,Mink Happy Nippy Nipple Lightening Serum 30mL,30ML X 1,0,34900000,34900000,0,,,290,199,,183,12,2,0,2,199,4.879396984924624,10,990,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d034b81969b408de1314881da8daaddb', 'f433e7c1c785a494f3288852574d10f3', 'b6dafbfca455802ec8c220b33f206053', 'e7053dedfdf553befe0da59d5d8e612a', 'cdf16490313711825d45b425ab66ad5c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,11430054359,09272023-1103,238345847,100630,Organic Skin Japan Intensive Whitening Underarm Powder Dry Deodorant 40ml,40ML X 1,14900000,9900000,9900000,34,34%,,348,314,,287,15,9,0,3,314,4.856687898089172,7,1322,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['bed7e451f898e02d417a264af1131532', 'ph-11134207-7qul9-ljwbn289skto18', '6f77197d80716201696ae5b7df80fd82', 'f3e586bcecdf511e4d31dcdd7cbf5c13']","[{'name': 'Size', 'options': ['40ml'], 'images': ['dd17ef6823fa18077d26f3889d5f05d6'], 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,3663739167,09272023-1103,238345847,100632,Babyflo Baby Cologne Powder Puff 100mL Pack of 2,100ML X 2,0,13500000,13500000,0,,,868,2123,,2017,69,17,7,13,2123,4.9207173194903255,402,6908,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['sg-11134201-22100-sap7gtmnm2ivcb', 'sg-11134201-22100-p8jl0pwmm2ivbf', 'sg-11134201-22100-yh6m4qwmm2iv02', 'sg-11134201-22100-wxphxrwmm2ivf7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,7034790545,09272023-1103,238345847,100632,Cerelac Baby Food Mixed Fruits & Soya 250g,250G/GR X 1,0,13500000,13500000,0,,Cerelac,244,1530,,1449,49,10,8,14,1530,4.902614379084968,426,6597,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['3a85a7d850c4e1ad4a6dcb96c25be08c', '69e1cf7d7d8f4a1570cfdaaaa462e174', 'd7ef46f77e4f5b3e40221a8d823e6535']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,6564018449,09272023-1103,238345847,100629,Filippo Berio Classic Pesto 190g,190G/GR X 1,0,17600000,17600000,0,,Filippo Berio,801,1157,,1083,29,21,7,17,1157,4.866666666666666,107,5250,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['7486ad8214ae50c9a54fae834cc05d75', '94925af022d91c424d86d461c2f13a27', '69d8014f449ade0a791ee845821601f0']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,4652683159,09272023-1103,238345847,100629,Datu Puti Pares Pack 1L,1L X 1,0,8800000,8800000,0,,Datu Puti,688,4200,,3897,154,64,21,65,4201,4.856904761904762,453,10936,1,False,"Calamba City, Laguna",False,False,False,True,True,False,False,"['cdfb6dd3fa94b6c82c2cab5955fc52ed', 'bfcc1494a732855c4437a5a45728b7ae', 'ec65902b3cf05b758551124ee0c4b170', '2dcada20e73f3a633c9c81394c75bd3f', '0bf0f8db52e40bb9af7ba4afdfd4f04c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,4923282639,09272023-1103,238345847,100629,Clara Olé Sugar Free Maple - Pancake Syrup 355mL,355ML X 1,0,12900000,12900000,0,,Clara Olé,910,1225,,1151,40,13,7,14,1225,4.886437908496732,830,3686,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['71fed89762787cc03cc41e04f20389ac', '834eff4a8a955fbe7db16fe537d2b761', 'e18fc99f88d386dba8721128d908446f', '0aea173921d9e5c4d8e4be6e7214c475', '4eee5baf79d1875377654ac0871a487f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,7623658794,09272023-1103,238345847,100630,Grips Man Powder 50g,,0,4100000,4100000,0,,Grips,512,828,,779,35,5,3,6,828,4.905797101449275,481,3745,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['58e43598417adfc9504d7ebecf6f1490', 'a620d8c0f6bb3e3bc4828d429ab03dd6', 'd84ff8ef1af18029e959b883aae74a56', 'd73d5670482671b4d936eaac7e129da6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,11768226672,09272023-1103,238345847,100632,Cerelac Healthy Snacks Nutripuffs Banana and Orange 50g 3pcs,50G/GR X 1,0,25500000,25500000,0,,,166,667,,637,13,7,2,8,667,4.902548725637182,537,2271,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9d6c58871041923c23fb44e7eedc5345', '716b89f13472bb9242f7e5e465fa9bfc', 'f7c0b55b79a6f845f5ddb5724f35718d']","[{'name': 'Variations', 'options': ['x3'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,7655179839,09272023-1103,238345847,100629,Crispy Fry® Breading Mix Original 62g,62G/GR X 1,0,1800000,1800000,0,,Crispy Fry,406,1699,,1626,31,17,4,21,1699,4.905238375515009,358,6672,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['9d72bd6ef863bddf454b51b84b39c3ad', 'f5d5fbe12c7e9a65e0850907145264e0', '244b592d7f068e18f748fe2730579fa9', 'a3927e02b46dbe130e3d4bae7ae2bb40', 'd86a2c6f3e16341c59a6f08348161387']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,9169468754,09272023-1103,238345847,100636,Soft Bloom Bathroom Tissue 2 Ply 150 Pulls 24 Rolls,12Piece X 2,0,21200000,21200000,0,,,64,173,,161,5,1,0,6,173,4.820809248554913,420,469,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['87a6349f491a26ffe6ca4b59bd7d9f39', 'ab7f8528a181411853ceef9a99832122', 'da36d2aa9bb5f8b7dd6cae07ccdf55e0']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,19340115737,09272023-1103,238345847,100630,Cream Silk Treatment Keratin Rebond Straight 18ml 6 Sachet,18ML X 6,0,4500000,4500000,0,,,391,1773,,1638,84,22,8,21,1773,4.866892272983644,6969,12285,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9058c14c6440d039d9ce55ffc9e44583', '0daf62be022d9ca6dac201bb42954d7d', '225ceaffaad89e0c986a29176aedd626']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,9989129291,09272023-1103,238345847,100629,Frootees Combo Cookie Sandwich 32g x 10pcs,32G/GR X 10,0,6600000,6600000,0,,,643,2974,,2780,99,40,27,28,2974,4.874915938130464,1815,9763,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f2e0cb5a1ab71cb63b91eaecbfad29a3', '877c0aa37648f3df778ce4bed906fc11', 'a4d9d5d274ba41e053d513f86d8cdf13']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,2973033304,09272023-1103,238345847,100629,Lucky Me! Pancit Canton Instant Noodles Sweet and Spicy Multipack x 6 80g,,0,9600000,9600000,0,,,511,3308,,3031,157,55,21,44,3308,4.847037484885127,1944,11541,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['0cf9ac3121de2475ea2a3afd22a79157', '4481a0f7e72fe4bbf4bfff295fc9cbcf', 'd7da7054e322864e63f250130287e5bc']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,8293820274,09272023-1103,238345847,100629,Nestea Cleanse 10 x 8.5g,8.5G/GR X 10,0,13800000,13800000,0,,,1041,2582,,2436,86,19,14,27,2582,4.89751552795031,1327,12074,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['b6992290c997481ba9ce39865727c5b7', '3f4814a279223e3599fcbf811c62566e', 'c89dc0ee5ac441936296e6d15561f372', '61c0ae7ecc5b80553c6e0ad29b055ead']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,13405472398,09272023-1103,238345847,100636,Mighty Clean Detergent Powder Original with Optical Brightener Powder 1kl,1KG X 1,5000000,4000000,4000000,20,20%,,597,6367,,5727,428,112,38,62,6367,4.840648104451786,1945,30996,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['f785365abbf92b8ee2184fd51c0074e0', '3f7776609ae0fed4fc78faeed150e5d7', '0ea17cd35caa3e8808ab32a8ec31569e', '5d78b672de87a542405fa0c301db3a1c', 'cdc750f7c6d11d35d752e0f5009e8f9b', 'd2534b00ca850e773a8a460c4026fa5e', '561fa8562c67328071798e25c0f8685c']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,12705470660,09272023-1103,238345847,100636,Mighty Clean Detergent Powder Calamansi - Powder Green 1 Kilo,1KG X 1,5000000,4000000,4000000,20,20%,,597,6598,,5981,404,120,32,61,6598,4.851170568561873,3750,33745,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['177e181e537ebe0681491f91be4ab8dc', '223e70b177e321204cf742e47103c656', 'f78645ad9c53d4cbc12513f11f63eb17', 'd2534b00ca850e773a8a460c4026fa5e', '561fa8562c67328071798e25c0f8685c', '963580a0597ecd8ab5050bd6061e69f4']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,9889121004,09272023-1103,238345847,100629,Choco Mucho Cookie Sandwich Double Choco 33g,33G/GR X 10,0,8000000,8000000,0,,,447,2155,,2033,63,16,11,32,2155,4.881206496519722,75,8411,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['141e2eda6a98310efb8accd20097776e', 'a7a1522cc7f10f918dc2b4e18d7334a8', '3a124577513198ac4ecf02522eaa0913', '08074778eb95960ada3d14d748497c23', '73e4ef4e28547e8bec998800ad437825', 'b9581344a1dab54e4ca586d9e26d3662']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,9330701852,09272023-1103,238345847,100001,Tena Absorbent Underpad Large 8s,8Piece X 1,0,23100000,23100000,0,,Tena,121,277,,270,4,3,0,0,277,4.963898916967509,322,1221,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['ab4825b6f28ed57890c66a8a9e530fca', '8ef6554e957a8da8863b37d03d7de17b', 'f627f6732915a59d39a46b78a69cbf7f', '7f21da32f247470e48488c29a2cc7215']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,7841981332,09272023-1103,238345847,100629,Knorr Sinigang Sa Sampalok Original 44g,44G/GR X 1,0,2900000,2900000,0,,Knorr,243,1195,,1125,44,11,3,12,1195,4.897071129707113,4630,14267,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['7977e6e3293af3d2749ff810d59dca9c', 'c67c731d1148dcee0425f16155deaa0e', '86bdaf0a6858604ba72c42f211e7eab2', 'f9612dfa2675acc0ba04f74e1e697d0e', '336f4fde82aaeaae5d57d24345c4d6ec', '506ce2734d6d998e3725a0edfb136385']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
