date,itemid,date_collected,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2023-09-11 12:33:00,11732994480,09112023-1233,238345847,100001,Listerine Healthy White Mouthwash 500mL,500ML X 1,31900000,29700000,29700000,7,7%,,13,64,,60,2,1,0,1,64,4.875,4,138,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['1a1a554fe746020248b23907384133bd', '5a4253dda171623e8fe23174cba57ccb', '3cd84864524adea03e7d28b3bc77776f']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,20455791121,09112023-1233,238345847,100630,Vitress Hair Cuticle Coat Classic 30ml,30ML X 1,0,7700000,7700000,0,,,33,60,,46,10,1,1,2,60,4.616666666666666,283,262,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c5572f1d2651e4d89d4df96e692dd2f4', '6502e07ca61d2060c7bd7ad806953b6d', '10795426c83a578a5fcafe031b58231b', '3f5e647838b97425a4766be4d7f08871', '330465867a97094754bedda8d5bd5515']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,6723627609,09112023-1233,238345847,100632,Bite Block Kids Insect Repellent 100mL Lotion,100ML X 1,0,20400000,20400000,0,,Bite Block,337,1058,,1022,19,6,4,7,1058,4.93289224952741,31,2490,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['603e8ac295bdef4c970dcf40f7956538', '8129852c3b446dfa2c8cb09712499262', '0635a41422667ef74fe4e42854342303']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,20709574761,09112023-1233,238345847,100629,Sprite Mini Can Single 180ML,180ML X 1,0,2400000,2400000,0,,,24,64,,57,2,1,1,3,64,4.703125,85,384,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['b8e9190edec1bc39d52973363ad6d48b', '5e266a1c04b4c16018897354dc46232a', '5c24b97e64c937c65f0879dbe84295b2']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,17992964320,09112023-1233,238345847,100629,Lemon-Dou Honey Lemon Chu-hi 330mL Can,330ML X 1,0,6000000,6000000,0,,,10,13,,12,1,0,0,0,13,4.923076923076923,15,95,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f6a01805bc20c4b185bb95c89dd3ced4', '6893be243cd9f5c3a97ac5b9685c4ece', '2dfa71ad53aa570039027ff0ca9d9266']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8211743875,09112023-1233,238345847,100636,Scotch-Brite Extra Power Stripping Pad,1Piece X 1,0,4300000,4300000,0,,Scotch-Brite,26,84,,75,4,3,0,2,84,4.785714285714286,62,421,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['fa380382e577a008da0536d7845c4a15', 'a6fe1a7f344feb59d3b049c3f9a0788c', '2e8a3046e1c0f32b6efcabb9224285df']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,7833487557,09112023-1233,238345847,100629,Clara Olé - Guava Jelly 320grams,320G/GR X 1,0,10700000,10700000,0,,Clara Olé,108,295,,275,12,3,1,4,295,4.887755102040816,24,603,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f5f12ad746bdd3ce1a6913f43b3e7d25', '3b36506b72ec0d9bf14e4d055df9977c', '9d6e606095e1c4077f6e0896d766705f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,21555575788,09112023-1233,238345847,100630,Vitress Cuticle Coat Hair Repair 15ml,15ML X 1,0,6300000,6300000,0,,,8,17,,16,0,0,0,1,17,4.764705882352941,201,54,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['df0f55205515a15b6f2cf73395474032', '50fedb97d54bb621f8d5f287b178f628', 'c47db25a99b3d007f591c600fe8c1d94', '14b5ff8879b8652e8dc2e74e99dd7908', '330465867a97094754bedda8d5bd5515']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,4042118941,09112023-1233,238345847,100636,Domex Multipurpose Classic Antibacterial 250ML,250ML X 1,0,5100000,5100000,0,,Domex,55,216,,190,11,6,4,5,216,4.74537037037037,76,625,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['7e8049746e89a0de75bbd45d411348c2', '56e6ceb1f03a070abde35058a5ddc5f4', 'e30d3518d5beb21f1e3d32dd752ac3a4', 'fa464c8c1f4635f6f4cf9da30cb0c3e7', '2849671fd01b05e09a7d06e7d3a99b57', 'c8566f63f9abe492e5e2fed63ea637cf']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,20355772141,09112023-1233,238345847,100630,SkinWhite Whitening Natural Papaya Milk Soap 90g,90G/GR X 1,0,4000000,4000000,0,,,13,71,,64,2,1,1,3,71,4.732394366197183,54,300,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9ff17908d0ab4507cf64fdeab5d08517', 'ee72470f6f7333a2f019e3e512b59853', 'd73d662b73c9a6f04c4bb2c64ae06346', '5c507a04baf16a36bb1d4d2eabac4b47', '77f5dc9d84a2831cb058591fd7d5bed1']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8869468435,09112023-1233,238345847,100636,Evergreen Bathroom Tissue 2 Ply 300 Pulls x 4 Rolls,4Piece X 1,0,6100000,6100000,0,,,39,202,,193,2,5,1,1,202,4.905940594059406,13,435,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['40a7643cb573f7312b8fb61cf5a6ad77', 'bf7274420a6877ef33ab5b1de56a4033', 'cf961742eaad64a34a4726f157979ca4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,7863782094,09112023-1233,238345847,100632,EQ Baby Diaper Colors Budget Pack Small 18's,18Piece X 1,10800000,10300000,10300000,5,5%,,26,139,,113,12,8,2,4,139,4.640287769784172,20,507,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['ph-11134207-23020-l8ucxsdu6cnv64', '24b5f7b5287a7704434e498e6f84daa8', 'c8637ca1a4b437c9005f8f8883e08a1f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9196239620,09112023-1233,238345847,100636,Gleam Muriatic Acid 500mL,500ML X 1,0,5200000,5200000,0,,,24,162,,137,13,4,3,5,162,4.691358024691358,47,887,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['e69ac6e8f7b1c4e81f9d4ea508cd42e3', 'a6a4fe6d789d92d27d7e0e25b1b6c422', '7a5b4c657f99087899e8dab9634f4d8b']","[{'name': '/', 'options': ['/'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,3992473685,09112023-1233,238345847,100636,Evergreen Paper Towel 1 Ply 175 Pulls 4 Packs,1Pack X 4,0,17600000,17600000,0,,,47,221,,209,11,0,0,1,221,4.932126696832579,33,627,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['838a51b34fb28b988703567c35483f24', 'd539cd23ec14fa6582ed5d4ece794491', 'eb6a7a2883767c11427d7d56fff10794']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,7565051853,09112023-1233,238345847,100001,Polident Fresh Mint Denture Adhesive Cream 60g,60G/GR X 1,0,33900000,33900000,0,,,14,40,,40,0,0,0,0,40,5.0,38,118,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['c628a37be820e4cd40a04c715491aef2', '8866063f473519bec31e543899121265', '1eaa53a1899a50f2cc405ca341e3ee07', 'c0133e0001e02760fd36de4a1062095d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,23342425938,09112023-1233,238345847,100632,Kleenfant Lite Cherry Blossom Scent Baby Wipes 80 sheets,,4500000,3400000,3400000,24,24%,,13,39,,34,4,1,0,0,39,4.846153846153846,1,197,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['bae209e735d897683500d47ec5cd9a0d', 'e465daf899de6ba3564058315905d1eb', '1c66259ef3d5503fa64e4351c450cf5e', '8da735d8cbffc6c027e366403541806b', 'c3865670b78a108286fc32d532e2c3cc', 'e04a274ab47d52b12aa7ae44039244b7', 'b831c47ce989376cb04b40e1fa3af18e', '35eeacb9b1f363299a531c687b93fb32']","[{'name': 'Variant', 'options': ['Cherry Blossom'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,18888741642,09112023-1233,238345847,100632,Kleenfant Diaper Taped Medium 30 pads,1Pack X 30 pads,25900000,24200000,24200000,7,7%,,7,5,,5,0,0,0,0,5,5.0,29,59,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['0d0bc70262ab8da951ccb79256439503', '876574e563ad0fb65df28f500bb76503', 'ead399d337a4ba7747f689196cd74982', '2ad75619678fcfd0aad68123075a5f06', 'a7fbc758654160dc560d54ed5715a546', '5f8f3a3391240e7fde1df9b6c994f1ec', '1fe0c3e2e226e9c4b74a4026585a01e4']","[{'name': 'Size', 'options': ['Medium'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,6241969618,09112023-1233,238345847,100629,Knorr Mealmakers Ginataang Gulay 40g,40G/GR X 1,0,2700000,2700000,0,,Knorr,69,206,,196,4,1,0,5,206,4.87378640776699,50,678,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['7c86b829c791cffd332db472b1aa260a', '0405b504bc337c4a97cfa76dac9870c2', 'be441361d3365388d1f7ef299869ff76', '2e0a10b67a7b8b46fccf6855079165a0', '04110afe7bfb08ece07f37c1efdee164', 'be1e20e4b95dfd8b9b3a1e1fd5dd228c', '0025217e11fab246427bea64b6d96b96']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,5748535195,09112023-1233,238345847,100631,Pedigree Mini Chicken & Liver Dry Dog Food 1.3kg,1.3KG X 1,0,30500000,30500000,0,,Pedigree,155,524,,498,14,6,2,4,524,4.908396946564886,31,1697,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['b7949182dff7364bb8225d66bef0ccf6', '3dea069ad34d52ea03f67f7ef4ad5e5f', 'ee5537457cfa7be4c7a6f6ee3042f2bf', '33f9b3f267b1c83541ff08427b7d8777']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,4758766390,09112023-1233,238345847,100632,Enfamama A+ Chocolate 350g Powdered Milk Drink for Pregnant and Breastfeeding Mom,350G/GR X 1,0,41500000,41500000,0,,,23,70,,67,2,0,1,0,70,4.928571428571429,327,198,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['ba957d78f8ec70d9e9f824c276b06884', 'acf0506a51f673aa4e19b110910dd831', '16edd5d564d8d896119d577bea9f8cd0', '707c048693bb6d1922091d4e7b84bb45', '7569d45790fe232d12e210dcaa08c791']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,20579781160,09112023-1233,238345847,100001, Cleene Cotton Balls 50s - Bundle of 5,50Piece X 1,0,10500000,10500000,0,,,12,36,,29,4,2,0,1,36,4.666666666666667,131,138,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qukx-lgsux4mcp3vq5c', 'ph-11134207-7qukx-lgsux4mcp3fkb0', 'ph-11134207-7qul0-lgsux4md4jog6a']","[{'name': 'Bundle of 5', 'options': ['Variation'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,6742138961,09112023-1233,238345847,100630,Axe Body Spray Black 50ml,50ML X 1,0,10900000,10900000,0,,Axe,63,157,,136,6,3,2,10,157,4.630573248407643,57,630,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['cc6ab4ac71af0da988ec111f5cfb5a09', '51eb58137b4b0c6683895c331aa0d092', '0725887c840fc8260d3d8acba2cd6f69']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,6250233054,09112023-1233,238345847,100636,Baygon Multi Insect Killer Kerosene Based 300ml,300ML X 1,0,22500000,22500000,0,,Baygon,55,187,,177,5,3,1,1,187,4.903743315508021,26,645,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['afd55a8d2a116fd27179c4e0b773dd9e', '3fd4e5849ba395e962a5056d53eba805', 'efdb88405ea457c9c6fe9fa2afd41234', '32383374351e6f8d9b120e7c3d77d322', '9ddda41c9060a49d0439e211a19a6629', 'd69ad7590a6764d815025effe777cc62']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9640751933,09112023-1233,238345847,100631,"Purina Fancy Feast Classic Cod, Sole & Shrimp Adult Wet Cat Food 85g",85G/GR X 1,0,6600000,6600000,0,,Purina,14,133,,130,3,0,0,0,133,4.977443609022556,15,1848,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f4cd3142f6fe67a74bd82eeaaae4b8dd', '456527d747fa4393ba48f38c0e7f7a61', '59e8961fab3b4725804a3f865caf48ff', '00686d91d765ea21983a22a374232fa9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,4570647894,09112023-1233,238345847,100629,Palm Corned Beef Gold Label 326g,326G/GR X 1,0,33200000,33200000,0,,Napalm,49,150,,139,3,4,1,3,150,4.826666666666667,1,797,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['36d474a3e1e91db07284712eb83d0051', '4c56ae579cb110f4d4be63ffdc6bbbfb', 'e9d04029c3b9b764b9c8bf92b2a46888', '3c5f04afad3636a19fda19eed369f2ed']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,21455596971,09112023-1233,238345847,100629,Loacker Quad Kakao (Chocolate) 125g,125G/GR X 1,0,11400000,11400000,0,,,24,35,,28,2,4,0,1,35,4.6,18,113,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22100-tathc9s90tiv67', 'a200e890daf3b48dd7a39b1ec5c6a08d', '425abed4c883b68efccf21c16fba7c43', 'b0d34dbe253acefa9c97bfe7e3681905']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,20360105745,09112023-1233,238345847,100629,Nestle Non Fat Milk 1L,1L X 1,0,11500000,11500000,0,,,34,65,,56,2,2,3,2,65,4.646153846153847,112,317,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['04acd181904eff20008862771d2f1bdb', '1b328d0adcc90572191cb93a0e3b001a', '9e4d5dde6e969f07684a415867fd452f']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,3296889400,09112023-1233,238345847,100001,U by Kotex� Tampons � 16s x 1 pack (16 Pcs),16Piece X 1,0,30000000,30000000,0,,,102,96,,87,1,3,2,3,96,4.768421052631579,438,271,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['sg-11134201-22110-y6vztsbbgbkvcf', '4e5c5525ad61ef0e7e307fa5357279ee', '15dbe65c13a6f2c46f9e5afb54a208a1', 'ed3ff7971864ad2e7211844a0b0620da']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,18655779035,09112023-1233,238345847,100630,SkinWhite Whitening Gluta + Vitamin C Lotion SPF 20 50ml,50ML X 1,0,11000000,11000000,0,,,43,52,,42,6,1,0,3,52,4.615384615384615,10,217,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['4b06d93d0a9501ab8b51c64e69da6ea6', 'f70bd094ed8037c63188e977f98b508a', '14be049ff3bf20f2d0eb6f7fba5824bb', '7bdbe407f9a7bc9e7752dfb78f4b6c63', '77f5dc9d84a2831cb058591fd7d5bed1']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,6233488930,09112023-1233,238345847,100629,La Española 100% Pure Olive Oil 1L,1L X 1,0,58400000,58400000,0,,La Española,63,75,,72,1,1,1,0,75,4.92,6,205,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['20029ebb7afd1097101d26663514bba6', 'e3ecd4967819470e9d67915eea1c7b78', 'd0019ba0933efd766b41f71887084c69']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,21055803291,09112023-1233,238345847,100630,Maxi-Peel Moisturizing Cream 15g,15G/GR X 1,0,3100000,3100000,0,,,4,35,,31,3,0,0,1,35,4.8,139,134,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['8c580a291e1216eef5ebbe7fb8dc55c9', 'c2fea8e64eda449c42524e939258f239', 'd43283ec9fced0449f3996373ba8dffd', 'eb2eba5881c3b5b727946874981b6e20', '3c0bb8ee93fda9d168573efb182268d8', 'af9d45ebac680bab5a90f398e3b64b34', '4d31edc31e7712f640a7a1cc77a78657']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,18855867108,09112023-1233,238345847,100630,SkinWhite Whitening Gluta + Vitamin C Lotion SPF 20 200mL,200ML X 1,0,36400000,36400000,0,,,10,26,,22,2,1,0,1,26,4.6923076923076925,18,69,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['4b597e7b70cb155c1373b1612219f758', '4a61ecf7a5a3b9de91b38b1dc21c0904', '2afa11452bac046d546eee41e76125c4', 'ad7332cd73980e9abd2a3860dfca70e9', '77f5dc9d84a2831cb058591fd7d5bed1']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,4241967304,09112023-1233,238345847,100632,Baby Dove Hair to Toe Baby Wash Sensitive Moisture 400ml,400ML X 1,0,39500000,39500000,0,,Dove,59,109,,99,4,2,1,3,109,4.7889908256880735,6,245,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c3e4df07376d9ef4e8bade499fd69c30', '6c4f0d5ba08268123d52054172b32b26', 'fffe7528e4fdc273c2e23011137bfedc', 'fcbd1712cda89463d87784cec845a756', '94ca101415ef571109028067062019f5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,5328466596,09112023-1233,238345847,100630,Mane 'n Tail Original Conditioner 120mL,120ML X 1,0,16800000,16800000,0,,Mane 'N Tail,187,590,,521,30,16,10,13,590,4.762308998302207,18,2250,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['f691814fb6155f5acf2f3b36e5e5a469', 'cb0bcbb850dd799f03b48ea7e0aaa4f1', '62413adb236722c84e1a9a975c2eea38']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,7423617655,09112023-1233,238345847,100632,Cycles Mild Laundry Powder Detergent 1kg,1KG X 1,0,29900000,29900000,0,,Cycles,90,326,,319,2,1,2,2,326,4.94478527607362,19,890,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['02b5ff3e062d079b6ab954eb8a1ebe45', '6464b74706c25ce7279d74325e39a624', 'd952422859fa0e71a6fd4a15199774ef']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,19775490310,09112023-1233,238345847,100629,Doritos Taco and Nacho Cheese Buy 2 Save Php 40 190g,1Pack X 2,31400000,27400000,27400000,13,13%,,21,41,,41,0,0,0,0,41,5.0,20,99,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['2d38f018428e78560fdf817205e9d785', 'f0db77618c4168eafe7a584c9c0eea80', '0f45a9f498b301deee63987b48e8a745']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,13857887993,09112023-1233,238345847,100001,Alcoplus Isopropyl Alcohol 70% 150ml,,0,3500000,3500000,0,,,11,32,,30,2,0,0,0,32,4.9375,3,102,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ab6e0f2373a0d838c1feeacb20624fc6', '940fa7f8d3957d311d6be5bd8dfc53eb', '27779b23c82608d3c637936309b4ca31']","[{'name': 'Colore', 'options': ['Red'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,5745814647,09112023-1233,238345847,100631,Whiskas Junior Ocean Fish with Milk Dry Pockets Cat Food for Kittens 1.1kg,1.1KG X 1,0,32900000,32900000,0,,Whiskas,325,769,,745,11,9,0,4,769,4.946614583333333,39,2319,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a7c3951d97c6701a70d926b286e58918', '60bb4aa2efd7524c57ce6fe5ee9d7557', 'f7d9eb04cb5c1ef4057d6f98067545bc']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,20555597748,09112023-1233,238345847,100630,SkinWhite Whitening Gluta + Vitamin C  Soap 65g,,0,5400000,5400000,0,,,20,64,,50,4,7,2,1,64,4.5625,136,280,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['2be2e5364a9a5858b96433a3b3a18059', '4cd4e7541fecb41f73068fc833ba0d87', '6d6f16d60106b450a7bef559c7f8fdd8', '1b5ea54e7d6037f720bb697a5b85cfae', '77f5dc9d84a2831cb058591fd7d5bed1']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,6856191755,09112023-1233,238345847,100632,EQ Plus Jumbo Pack XLarge 36's - Tape Baby Diapers,36Piece X 1,36600000,33000000,33000000,10,10%,Eq,39,154,,141,3,4,2,4,154,4.785714285714286,29,387,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['d34f8fb5dfedfb67f49ef899f537d338', '05ae5f3bfbe7093efed9af6ee96c0cff', '5133edc9791372d0e46a8a3ad7204501']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,4257510305,09112023-1233,238345847,100629,Mega Prime Whole Mushroom 198g,198G/GR X 1,3900000,3800000,3800000,3,3%,Mega Prime,61,184,,165,6,2,3,8,184,4.743169398907104,21,673,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['8d5a69459619f930c7a1103f1fee733e', 'be8d31a97687fe0c8ae1dedaa49fb656', 'aa1fe352b237f38acb37778c4bb7e62f', '7b05c3164bdbaabc49e704e5209c1fcc']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,13324935542,09112023-1233,238345847,100629,Fundador Double Light 1.75l,1.75L X 1,0,69500000,69500000,0,,,21,20,,19,0,0,0,1,20,4.8,7,62,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['4380e0adbe42070d9b53d10b50aff6ed', '2b2eaa3ece1893faa719395b31ef8bd6', '344a73607232a937d170da6ece19eee0']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
