date,itemid,date_collected,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2023-10-01 07:53:00,23449238248,10012023-0753,238345847,100636,Lysol Toilet Bowl Cleaner Original 700ml,,0,9900000,9900000,0,,,240,15,,13,2,0,0,0,15,4.866666666666666,4615,68,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['ph-11134207-7qul7-lj120md6hljw5a', 'ph-11134207-7qukw-lj120md78acc88', 'd4e1cbbaf43cca2acbfe849d4919a1c7', 'ph-11134207-7qukx-lj120md6g6zg48']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,4050251734,10012023-0753,238345847,100636,Mr. Muscle Kitchen Cleaner 500 ml,500ML X 1,0,16900000,16900000,0,,Mr. Muscle,186,335,,311,12,8,2,2,335,4.874626865671642,34,901,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9206e85642f2ffba0868aad602cd6dbe', '507ee32ffdd940fc698299c462582045', 'd5f5578725778e24d990e4a9bad61b0a', '4f5be75457fbfe8e0c116f3070797418']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,3229955768,10012023-0753,238345847,100636,Ariel Powder Detergent Sunrise Fresh 2.465kg,2.465KG X 1,0,49900000,49900000,0,,Ariel,73,275,,259,5,6,1,4,275,4.869090909090909,67,702,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['eba3a354da72c0a630836bacdf2199a8', 'ph-11134207-7qul2-lgud81dgyi1y81', 'e64b842d81915ccbeabe0c95626d7397']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,13005501645,10012023-0753,238345847,100636,Mighty Clean Liquid Laundry Detergent Wildflowers Magenta - 1 Gallon,3.79L X 1,18500000,15000000,15000000,19,19%,,77,239,,211,14,3,3,8,239,4.744769874476988,10,625,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c853bf7aaae062abf9c58d31a8b483f2', '659ca3bbed523d9032640828ee587933', 'ba6b0ff8fa8dcf879caad427df769316', 'f4c820fc797e1801d731ad8ac0d76b32', '5910db260607c6dc22ada146c394568f', 'c9421ffa83035af2d3efc7eb3a0f52ee']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,21028676886,10012023-0753,238345847,100631,Whiskas Junior Mackerel 80g,80G/GR X 1,0,3300000,3300000,0,,,48,220,,200,8,5,3,4,220,4.804545454545455,25,2421,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['6169a401cb1b298a75f434da07918c01', '705a6f71dedb4dd1f8ce8036a2338aab', '9fb03d631aa58bf52cc48fcc30dac03d', 'cb8d040dd12caa8a579c1c8e641885fe']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,8167617676,10012023-0753,238345847,100629,Jolly Pieces & Stems Mushrooms 400G,400G/GR X 1,0,6700000,6700000,0,,,51,227,,207,8,3,5,4,227,4.8017621145374445,371,986,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['eba912c41cd5cedc0318892a02fc0a16', 'd3fee3340545c74efef5a7d6218fed63', '61a61dc29a97d3defea0315c14dd92fb']","[{'name': 'Opition', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,12997091009,10012023-0753,238345847,100630,SkinWhite Advanced Power Whitening Face Cream Powder Light Beige 20g,20G/GR X 1,0,10100000,10100000,0,,,82,177,,158,9,7,0,3,177,4.80225988700565,153,566,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['8a633b759607d2b064732f38a0e08385', 'a0b40a691ebef283e8ed407d50fa1f66', 'd5e8846d79eb5668140ec3b0fedc92c3', 'b56c5907d02ad667221701bd55c83c25', '77f5dc9d84a2831cb058591fd7d5bed1']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,3563885204,10012023-0753,238345847,100632,EQ Baby Diaper Colors Budget Pack Medium 16's,16Piece X 1,0,10800000,10800000,0,,,32,213,,183,21,6,2,1,213,4.7981220657277,28,619,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['2bb6cb16464a756e2898ad4f9a5c2f31', 'b26087fc5573e64b31446820b6c196d6', 'c8637ca1a4b437c9005f8f8883e08a1f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,19676345476,10012023-0753,238345847,100630,Empress Shampoo - Smooth & Shiny Pink 21ml 36pcs,,0,18000000,18000000,0,,,12,41,,36,3,1,1,0,41,4.804878048780488,1719,130,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-23030-7dufm8gu9qovcf', 'ph-11134207-23030-ir4nddgu9qov27', 'ph-11134207-23030-eo4nddgu9qov26']","[{'name': 'Bundle', 'options': ['Bundle 36 pcs'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,10132967130,10012023-0753,238345847,100630,Aveeno Skin Relief Lotion 71mL,71ML X 1,26800000,24200000,24200000,10,10%,,101,174,,153,15,1,2,3,174,4.798850574712644,9,445,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['5a95c121417816d32588efb2720192f4', '606fbdbf9f07c9511b5002b1d3ec9b82', '22feb597a218a60c68a615be1a00732d']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,21355610363,10012023-0753,238345847,100630,Maxi-Peel Facial Cleanser Pore Refining 75ml,75ML X 1,0,3000000,3000000,0,,,22,79,,71,5,0,1,2,79,4.79746835443038,23,245,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['263d7d871895753307cbe1b27cb92957', 'b972fa3df631100684bebb8e5abda90f', 'f8a13327d79b32327930f483fe1d9be4', 'c5b47c46ff05f573a0d1dc9dbcd2087f', 'fed2885d32cff4dba7d663b7ef92a932', '699cbbe711799f024ccd737115e629d2', '4d31edc31e7712f640a7a1cc77a78657']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,6832515429,10012023-0753,238345847,100630,Safeguard Bar Soap Arctic Fresh 160g,175G/GR X 1,0,6800000,6800000,0,,Safeguard,87,468,,428,22,9,5,4,468,4.854389721627409,326,1964,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7quky-lg0g67z19v8wd4', 'ph-11134207-7qul2-lg0eptas6xkg03', 'ph-11134207-7qul3-lg0g67z1b9tc6d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,3282417825,10012023-0753,238345847,100629,Lady's Choice Bacon Sandwich Spread 470mL,470ML X 1,26400000,25800000,25800000,2,2%,lady's Choice,62,184,,176,5,2,0,1,184,4.929347826086956,52,425,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['673a0dbcc53211829db226dbe42edfae', 'f0a5b54d9e41b9f17d324e106567fbf3', '5e1a9972da9c5fc1f52e282263c4fb11']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,8211743875,10012023-0753,238345847,100636,Scotch-Brite Extra Power Stripping Pad,1Piece X 1,0,4300000,4300000,0,,Scotch-Brite,27,89,,80,4,3,0,2,89,4.797752808988764,41,451,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['fa380382e577a008da0536d7845c4a15', 'a6fe1a7f344feb59d3b049c3f9a0788c', '2e8a3046e1c0f32b6efcabb9224285df']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,10729720540,10012023-0753,238345847,100630,"NIVEA Crème Moisturizing Cream, 60ml",60ML X 1,0,16900000,16900000,0,,,98,198,,184,9,3,0,2,198,4.883838383838384,7,423,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['acefa608203c7f3bf7277d2e3a57a153', '459dc621b4af959af00359fb949fa491', '93b029ee4d83d9e1c09eca6379f3eebc']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,6852678305,10012023-0753,238345847,100629,Silver Swan Soy Sauce 500ml,500ML X 1,0,2900000,2900000,0,,Silver Swan,63,324,,310,4,3,2,5,324,4.888888888888889,69,869,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a8838c564d2ffe17067c3db1b11fbfe4', '8f13e5ef9550e11c8ff7d1b19da4b490', 'b538a027c9c18e975a5afcb6d7fc7da7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,3089192199,10012023-0753,238345847,100001,Modess Maternity Sanitary Napkins 7s,7Piece X 1,11000000,9900000,9900000,10,10%,,40,256,,228,15,4,4,5,256,4.796078431372549,172,900,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['94620cae8031c7e4ba78adff74387411', 'b2b06def1a316931bf013a25027f7788', 'b006d5922cc9deeaab03a5fd34a06911']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,7165056496,10012023-0753,238345847,100632,Scott's DHA Gummies Strawberry Flavour 15 Gummies,15Piece X 1,0,12400000,12400000,0,,,94,217,,196,10,4,2,5,217,4.797235023041475,6,658,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['41413874e77089457d22c07168d8fbd9', 'b5c2e4b0ed31d5be6175af4d74807f3f', '5bfa1dcce99ac85b6eab231446352979', '35977b25799390d68db269b2edb4ee3d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,7997509785,10012023-0753,238345847,100632,Nido 3+ Powdered Milk Drink For Pre-Schoolers Above 3 Years Old 6Kg [2Kg X 3],2KG X 3,388500000,330200000,330200000,15,15%,,34,147,,139,4,2,0,2,147,4.891156462585034,719,517,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['5ce0622f462ccaad886aeb6e1d294c43', '789e378457b9455e5ef278ba65c1a748', '5692325982dadee3ff4f5098093889fc', 'ef70e03cc9aa45c9b2d5f10d7226bb07', 'e9bc507abb03fe90b398221359f3e815', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,13642418821,10012023-0753,238345847,100629,Ottogi Cheese Ramen Pouch (E) 111g,111G/GR X 1,0,7100000,7100000,0,,,61,142,,129,4,2,4,3,142,4.794326241134752,166,660,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ca0b867fdfebd454244d7ab845159e28', 'caba28831b1021bf1372e3594171f2f2', '1d269ad886800a99a051bc3fa9d6791c']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,7433644692,10012023-0753,238345847,100629,Sting Strawberry 330mL,330ML X 1,0,2100000,2100000,0,,Sting,80,211,,200,1,4,2,4,211,4.871428571428571,401,2208,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['0dce0eecba5d7597f83919ce9187c802', '11de9cd7d7e9052c03da1460109a8dbf', '11964a7b1b0ce8963b18ddc91e249e14']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,21756081262,10012023-0753,238345847,100630,SkinWhite Moisture White Soap with Hyaluronic Acid 125g,125G/GR X 1,0,5300000,5300000,0,,,25,63,,55,6,0,1,1,63,4.7936507936507935,144,280,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22100-m5at2ik6z3iv98', 'sg-11134201-22100-9akjppk6z3iv61', 'sg-11134201-22100-6bahcsi6z3iv66', 'sg-11134201-22100-eqmq2ss6z3ivee', '77f5dc9d84a2831cb058591fd7d5bed1']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,18509548073,10012023-0753,238345847,100636,Mr. Muscle Extra Power Rust and Limescale 500ml,500ML X 1,0,11600000,11600000,0,,,28,45,,40,4,1,0,0,45,4.866666666666666,48,152,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['83d2d15c4745f250651219806c34de7d', '44602c782150c3a6dacf7fe39ff57b4c', 'e638c7fa38d30508b72bd17c11211b69']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,22503884682,10012023-0753,238345847,100001,Hygienix Germ Kill Alcohol 250mL,250ML X 1,0,4600000,4600000,0,,,29,120,,106,9,1,2,2,120,4.791666666666667,138,419,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22110-gfb8w2k21wjvab', 'sg-11134201-22110-ce0zu4k21wjv19', 'sg-11134201-22110-5n4472k21wjv23', 'sg-11134201-22110-fha3g3k21wjve5', 'd2e6dbd160f041faa5712278c57adb47', 'd2dec565c256a03e9735004c91085077', '9bb09bafa08f509b7f202c8d578a3565']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,5541221237,10012023-0753,238345847,100636,Ariel Powder Platinum Fresh Clean 630g,630G/GR X 1,0,15500000,15500000,0,,Ariel,52,248,,231,7,3,0,7,248,4.834677419354839,26,693,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul3-lis8plhu3rrw91', 'ecbc6aea5088b6aacce19a6a92391be2', 'ph-11134207-7qul5-lis8plhu56ccb8', 'ph-11134207-7qul0-lis8plhu6kws6f', 'e64b842d81915ccbeabe0c95626d7397']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
